Wavenumber (cm⁻¹),Importance,target_variable,Sample Type,Train Percentage,Model,Search Type,RMSE,MAE,MAPE,R²
1072.23469939502,0.005657738435249196,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.2058261982929823,0.17404801187130495,31.584279570414925,-0.4593071007757077
1066.449260369508,0.0055969342765868554,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.2058261982929823,0.17404801187130495,31.584279570414925,-0.4593071007757077
1708.632992201417,0.0055132572644083595,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.2058261982929823,0.17404801187130495,31.584279570414925,-0.4593071007757077
1706.704512526246,0.005416133960395473,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.2058261982929823,0.17404801187130495,31.584279570414925,-0.4593071007757077
1074.163179070191,0.005267301989487326,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.2058261982929823,0.17404801187130495,31.584279570414925,-0.4593071007757077
1710.561471876588,0.005202687696639007,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.2058261982929823,0.17404801187130495,31.584279570414925,-0.4593071007757077
1064.520780694337,0.005173124129623019,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.2058261982929823,0.17404801187130495,31.584279570414925,-0.4593071007757077
956.5259188847667,0.005035176568266902,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.2058261982929823,0.17404801187130495,31.584279570414925,-0.4593071007757077
1076.091658745362,0.005018828282605282,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.2058261982929823,0.17404801187130495,31.584279570414925,-0.4593071007757077
1058.735341668824,0.004909359353848914,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.2058261982929823,0.17404801187130495,31.584279570414925,-0.4593071007757077
1078.020138420533,0.004790424400011458,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.2058261982929823,0.17404801187130495,31.584279570414925,-0.4593071007757077
1056.806861993653,0.004776496663537259,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.2058261982929823,0.17404801187130495,31.584279570414925,-0.4593071007757077
958.4543985599371,0.004747012790875106,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.2058261982929823,0.17404801187130495,31.584279570414925,-0.4593071007757077
968.0967969357921,0.004739872596767742,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.2058261982929823,0.17404801187130495,31.584279570414925,-0.4593071007757077
1062.592301019166,0.004696706859240376,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.2058261982929823,0.17404801187130495,31.584279570414925,-0.4593071007757077
1060.663821343995,0.004687854437329085,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.2058261982929823,0.17404801187130495,31.584279570414925,-0.4593071007757077
970.0252766109629,0.004657935193536915,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.2058261982929823,0.17404801187130495,31.584279570414925,-0.4593071007757077
1079.948618095704,0.0045151711774452374,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.2058261982929823,0.17404801187130495,31.584279570414925,-0.4593071007757077
1361.506650670656,0.012908953637797246,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17056088582521417,0.14195468431152514,24.914953336433932,-0.002084342831584207
1577.496374289796,0.00791109304850725,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17056088582521417,0.14195468431152514,24.914953336433932,-0.002084342831584207
931.4556831075452,0.00726888112390391,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17056088582521417,0.14195468431152514,24.914953336433932,-0.002084342831584207
2969.858699763186,0.0070884812093573255,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17056088582521417,0.14195468431152514,24.914953336433932,-0.002084342831584207
952.6689595344246,0.006748007378170795,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17056088582521417,0.14195468431152514,24.914953336433932,-0.002084342831584207
2912.004309508059,0.0066364726882362605,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17056088582521417,0.14195468431152514,24.914953336433932,-0.002084342831584207
1373.077528721681,0.006598275439527871,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17056088582521417,0.14195468431152514,24.914953336433932,-0.002084342831584207
1363.435130345826,0.006551188707793784,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17056088582521417,0.14195468431152514,24.914953336433932,-0.002084342831584207
2894.647992431521,0.006398688956007579,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17056088582521417,0.14195468431152514,24.914953336433932,-0.002084342831584207
1585.21029299048,0.0061849136811585334,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17056088582521417,0.14195468431152514,24.914953336433932,-0.002084342831584207
1675.848837723512,0.00589860740739635,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17056088582521417,0.14195468431152514,24.914953336433932,-0.002084342831584207
2950.573903011477,0.005888310886648741,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17056088582521417,0.14195468431152514,24.914953336433932,-0.002084342831584207
1556.283097862916,0.005867348502798913,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17056088582521417,0.14195468431152514,24.914953336433932,-0.002084342831584207
977.7391953116462,0.005840265414409502,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17056088582521417,0.14195468431152514,24.914953336433932,-0.002084342831584207
2908.147350157717,0.005609857994449224,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17056088582521417,0.14195468431152514,24.914953336433932,-0.002084342831584207
1569.782455589112,0.00544356077815101,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17056088582521417,0.14195468431152514,24.914953336433932,-0.002084342831584207
1533.141341760865,0.0053480874471070125,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17056088582521417,0.14195468431152514,24.914953336433932,-0.002084342831584207
2935.146065610109,0.005154242286659615,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17056088582521417,0.14195468431152514,24.914953336433932,-0.002084342831584207
1039.450544917115,0.005051104955130521,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17056088582521417,0.14195468431152514,24.914953336433932,-0.002084342831584207
2964.073260737673,0.005048379066029896,monocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17056088582521417,0.14195468431152514,24.914953336433932,-0.002084342831584207
1155.159325427369,0.003497310639692938,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.3473372352781972,0.29125353825011197,52.16193340008603,-2.3490681387955172
1074.163179070191,0.003478830403044868,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.3473372352781972,0.29125353825011197,52.16193340008603,-2.3490681387955172
1076.091658745362,0.0034747031786965033,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.3473372352781972,0.29125353825011197,52.16193340008603,-2.3490681387955172
1153.230845752198,0.003458802062091427,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.3473372352781972,0.29125353825011197,52.16193340008603,-2.3490681387955172
1157.08780510254,0.0034402038981760814,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.3473372352781972,0.29125353825011197,52.16193340008603,-2.3490681387955172
1072.23469939502,0.003408116910812507,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.3473372352781972,0.29125353825011197,52.16193340008603,-2.3490681387955172
1078.020138420533,0.0033869109263020497,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.3473372352781972,0.29125353825011197,52.16193340008603,-2.3490681387955172
1159.016284777711,0.0033443364979284657,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.3473372352781972,0.29125353825011197,52.16193340008603,-2.3490681387955172
1151.302366077027,0.003309475228359119,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.3473372352781972,0.29125353825011197,52.16193340008603,-2.3490681387955172
1070.306219719849,0.0033090878551439314,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.3473372352781972,0.29125353825011197,52.16193340008603,-2.3490681387955172
1068.377740044679,0.00322452398883266,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.3473372352781972,0.29125353825011197,52.16193340008603,-2.3490681387955172
929.5272034323739,0.0032002616989009513,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.3473372352781972,0.29125353825011197,52.16193340008603,-2.3490681387955172
1079.948618095704,0.0031967757712737326,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.3473372352781972,0.29125353825011197,52.16193340008603,-2.3490681387955172
1066.449260369508,0.0031508107936900802,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.3473372352781972,0.29125353825011197,52.16193340008603,-2.3490681387955172
1149.373886401856,0.00314667288096887,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.3473372352781972,0.29125353825011197,52.16193340008603,-2.3490681387955172
1160.944764452882,0.0031459395819109157,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.3473372352781972,0.29125353825011197,52.16193340008603,-2.3490681387955172
931.4556831075452,0.003100666275591384,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.3473372352781972,0.29125353825011197,52.16193340008603,-2.3490681387955172
1064.520780694337,0.0030860819325140227,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.3473372352781972,0.29125353825011197,52.16193340008603,-2.3490681387955172
939.1696018082284,0.0030444325096603856,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.3473372352781972,0.29125353825011197,52.16193340008603,-2.3490681387955172
941.0980814833993,0.0030122810718323668,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.3473372352781972,0.29125353825011197,52.16193340008603,-2.3490681387955172
1398.147764498902,0.009123412706844814,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.44651422323794615,0.351378853034342,66.05703089790012,-4.534672048848982
1139.731488026002,0.008377257529446994,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.44651422323794615,0.351378853034342,66.05703089790012,-4.534672048848982
1617.994447468385,0.007631870857363182,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.44651422323794615,0.351378853034342,66.05703089790012,-4.534672048848982
1606.42356941736,0.006424756169478372,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.44651422323794615,0.351378853034342,66.05703089790012,-4.534672048848982
1070.306219719849,0.006244972502387623,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.44651422323794615,0.351378853034342,66.05703089790012,-4.534672048848982
2865.720797303957,0.006075744299123061,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.44651422323794615,0.351378853034342,66.05703089790012,-4.534672048848982
1612.209008442873,0.0056740330226704595,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.44651422323794615,0.351378853034342,66.05703089790012,-4.534672048848982
1022.094227840577,0.005026728590573971,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.44651422323794615,0.351378853034342,66.05703089790012,-4.534672048848982
1589.067252340822,0.004760427855983853,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.44651422323794615,0.351378853034342,66.05703089790012,-4.534672048848982
1051.021422968141,0.004735427742806843,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.44651422323794615,0.351378853034342,66.05703089790012,-4.534672048848982
1643.064683245607,0.0046098784249760496,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.44651422323794615,0.351378853034342,66.05703089790012,-4.534672048848982
1519.641984034669,0.00460647604591515,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.44651422323794615,0.351378853034342,66.05703089790012,-4.534672048848982
1099.233414847413,0.004605737821003757,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.44651422323794615,0.351378853034342,66.05703089790012,-4.534672048848982
1540.855260461549,0.004511106591003494,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.44651422323794615,0.351378853034342,66.05703089790012,-4.534672048848982
1806.985455635133,0.004501040009255485,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.44651422323794615,0.351378853034342,66.05703089790012,-4.534672048848982
1338.364894568605,0.004491039499523726,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.44651422323794615,0.351378853034342,66.05703089790012,-4.534672048848982
1627.63684584424,0.00432747941561964,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.44651422323794615,0.351378853034342,66.05703089790012,-4.534672048848982
1172.515642503907,0.00429577150383765,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.44651422323794615,0.351378853034342,66.05703089790012,-4.534672048848982
1392.36232547339,0.004249301531798241,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.44651422323794615,0.351378853034342,66.05703089790012,-4.534672048848982
1058.735341668824,0.004199384917512001,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.44651422323794615,0.351378853034342,66.05703089790012,-4.534672048848982
1155.159325427369,0.00349731063969294,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.34733723527819593,0.29125353825011036,52.16193340008585,-2.349068138795493
1074.163179070191,0.0034788304030448493,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.34733723527819593,0.29125353825011036,52.16193340008585,-2.349068138795493
1076.091658745362,0.0034747031786964886,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.34733723527819593,0.29125353825011036,52.16193340008585,-2.349068138795493
1153.230845752198,0.003458802062091431,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.34733723527819593,0.29125353825011036,52.16193340008585,-2.349068138795493
1157.08780510254,0.0034402038981760836,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.34733723527819593,0.29125353825011036,52.16193340008585,-2.349068138795493
1072.23469939502,0.0034081169108124898,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.34733723527819593,0.29125353825011036,52.16193340008585,-2.349068138795493
1078.020138420533,0.0033869109263020393,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.34733723527819593,0.29125353825011036,52.16193340008585,-2.349068138795493
1159.016284777711,0.00334433649792847,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.34733723527819593,0.29125353825011036,52.16193340008585,-2.349068138795493
1151.302366077027,0.0033094752283591234,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.34733723527819593,0.29125353825011036,52.16193340008585,-2.349068138795493
1070.306219719849,0.0033090878551439136,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.34733723527819593,0.29125353825011036,52.16193340008585,-2.349068138795493
1068.377740044679,0.0032245239888326446,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.34733723527819593,0.29125353825011036,52.16193340008585,-2.349068138795493
929.5272034323739,0.003200261698900939,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.34733723527819593,0.29125353825011036,52.16193340008585,-2.349068138795493
1079.948618095704,0.0031967757712737257,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.34733723527819593,0.29125353825011036,52.16193340008585,-2.349068138795493
1066.449260369508,0.0031508107936900646,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.34733723527819593,0.29125353825011036,52.16193340008585,-2.349068138795493
1149.373886401856,0.003146672880968873,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.34733723527819593,0.29125353825011036,52.16193340008585,-2.349068138795493
1160.944764452882,0.003145939581910922,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.34733723527819593,0.29125353825011036,52.16193340008585,-2.349068138795493
931.4556831075452,0.003100666275591371,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.34733723527819593,0.29125353825011036,52.16193340008585,-2.349068138795493
1064.520780694337,0.0030860819325140097,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.34733723527819593,0.29125353825011036,52.16193340008585,-2.349068138795493
939.1696018082284,0.0030444325096603752,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.34733723527819593,0.29125353825011036,52.16193340008585,-2.349068138795493
941.0980814833993,0.0030122810718323585,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.34733723527819593,0.29125353825011036,52.16193340008585,-2.349068138795493
1602.566610067018,0.02147771468415505,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.19328399694742593,0.14478123028693288,25.129547492891348,-0.037081991986950946
1533.141341760865,0.016099368655048085,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.19328399694742593,0.14478123028693288,25.129547492891348,-0.037081991986950946
1351.864252294801,0.014224618642547216,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.19328399694742593,0.14478123028693288,25.129547492891348,-0.037081991986950946
1550.497658837404,0.014155370321915115,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.19328399694742593,0.14478123028693288,25.129547492891348,-0.037081991986950946
1363.435130345826,0.013740199910360858,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.19328399694742593,0.14478123028693288,25.129547492891348,-0.037081991986950946
1556.283097862916,0.013353220943921204,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.19328399694742593,0.14478123028693288,25.129547492891348,-0.037081991986950946
1544.712219811891,0.013047550242997887,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.19328399694742593,0.14478123028693288,25.129547492891348,-0.037081991986950946
1548.569179162233,0.012920526370348987,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.19328399694742593,0.14478123028693288,25.129547492891348,-0.037081991986950946
1359.578170995484,0.012545706666547722,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.19328399694742593,0.14478123028693288,25.129547492891348,-0.037081991986950946
1367.292089696168,0.011743701334748877,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.19328399694742593,0.14478123028693288,25.129547492891348,-0.037081991986950946
1616.065967793214,0.011357711437136656,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.19328399694742593,0.14478123028693288,25.129547492891348,-0.037081991986950946
1531.212862085695,0.011283498578299581,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.19328399694742593,0.14478123028693288,25.129547492891348,-0.037081991986950946
1546.640699487062,0.010828239403943764,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.19328399694742593,0.14478123028693288,25.129547492891348,-0.037081991986950946
1355.721211645143,0.010259264456768759,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.19328399694742593,0.14478123028693288,25.129547492891348,-0.037081991986950946
1654.635561296632,0.009941744378038351,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.19328399694742593,0.14478123028693288,25.129547492891348,-0.037081991986950946
1608.35204909253,0.009863660069409337,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.19328399694742593,0.14478123028693288,25.129547492891348,-0.037081991986950946
1658.492520646974,0.009736087938742942,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.19328399694742593,0.14478123028693288,25.129547492891348,-0.037081991986950946
1610.280528767702,0.009482754696293696,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.19328399694742593,0.14478123028693288,25.129547492891348,-0.037081991986950946
1535.069821436036,0.00889437123631914,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.19328399694742593,0.14478123028693288,25.129547492891348,-0.037081991986950946
1614.137488118043,0.0083720801369083,monocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.19328399694742593,0.14478123028693288,25.129547492891348,-0.037081991986950946
1712.489951551759,0.0037145446409839657,monocytes,SALIVA,0.8,MLP Regressor,GridSearchCV,0.36367111239712036,0.30600550802579896,61.62709959840009,-2.52028844205755
1714.41843122693,0.003604399970718243,monocytes,SALIVA,0.8,MLP Regressor,GridSearchCV,0.36367111239712036,0.30600550802579896,61.62709959840009,-2.52028844205755
1710.561471876588,0.003537429290177145,monocytes,SALIVA,0.8,MLP Regressor,GridSearchCV,0.36367111239712036,0.30600550802579896,61.62709959840009,-2.52028844205755
1716.346910902101,0.00340818287716711,monocytes,SALIVA,0.8,MLP Regressor,GridSearchCV,0.36367111239712036,0.30600550802579896,61.62709959840009,-2.52028844205755
