Wavenumber (cm⁻¹),Importance,target_variable,Sample Type,Train Percentage,Model,Search Type,RMSE,MAE,MAPE,R²
1172.515642503907,0.0019661463361365,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.357331029633578,7.488811624107775,17.783662755248557,-0.1094161394232364
1180.229561204591,0.0019446974634642,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.357331029633578,7.488811624107775,17.783662755248557,-0.1094161394232364
1214.942195357667,0.0019391207779444,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.357331029633578,7.488811624107775,17.783662755248557,-0.1094161394232364
1213.013715682496,0.0019260795895565,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.357331029633578,7.488811624107775,17.783662755248557,-0.1094161394232364
1216.870675032838,0.0019175251225204,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.357331029633578,7.488811624107775,17.783662755248557,-0.1094161394232364
1162.873244128053,0.0019085090332756,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.357331029633578,7.488811624107775,17.783662755248557,-0.1094161394232364
1189.871959580445,0.0019067766775106,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.357331029633578,7.488811624107775,17.783662755248557,-0.1094161394232364
1182.158040879762,0.0019019201424096,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.357331029633578,7.488811624107775,17.783662755248557,-0.1094161394232364
1211.085236007325,0.0018997015162792,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.357331029633578,7.488811624107775,17.783662755248557,-0.1094161394232364
1207.228276656984,0.0018882923602748,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.357331029633578,7.488811624107775,17.783662755248557,-0.1094161394232364
1187.943479905274,0.0018876120286109,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.357331029633578,7.488811624107775,17.783662755248557,-0.1094161394232364
1191.800439255616,0.0018869920054808,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.357331029633578,7.488811624107775,17.783662755248557,-0.1094161394232364
1209.156756332154,0.0018864739749827,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.357331029633578,7.488811624107775,17.783662755248557,-0.1094161394232364
1548.569179162233,0.0241649497016176,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,7.229301570950564,5.8174881243163705,13.347169972010352,0.3378091492910144
1546.640699487062,0.0235874028785097,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,7.229301570950564,5.8174881243163705,13.347169972010352,0.3378091492910144
1544.712219811891,0.0234948894901511,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,7.229301570950564,5.8174881243163705,13.347169972010352,0.3378091492910144
1542.78374013672,0.023406682263112,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,7.229301570950564,5.8174881243163705,13.347169972010352,0.3378091492910144
1550.497658837404,0.0231294908199969,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,7.229301570950564,5.8174881243163705,13.347169972010352,0.3378091492910144
1552.426138512574,0.0229537812867139,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,7.229301570950564,5.8174881243163705,13.347169972010352,0.3378091492910144
1538.926780786378,0.0220582257915012,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,7.229301570950564,5.8174881243163705,13.347169972010352,0.3378091492910144
1540.855260461549,0.0219448321039865,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,7.229301570950564,5.8174881243163705,13.347169972010352,0.3378091492910144
1554.354618187745,0.0219442950654825,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,7.229301570950564,5.8174881243163705,13.347169972010352,0.3378091492910144
1536.998301111207,0.0183522599292234,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,7.229301570950564,5.8174881243163705,13.347169972010352,0.3378091492910144
1558.211577538087,0.0181791085388318,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,7.229301570950564,5.8174881243163705,13.347169972010352,0.3378091492910144
1556.283097862916,0.0174562445407511,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,7.229301570950564,5.8174881243163705,13.347169972010352,0.3378091492910144
1560.140057213258,0.0170732331198234,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,7.229301570950564,5.8174881243163705,13.347169972010352,0.3378091492910144
1535.069821436036,0.0166542639954004,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,7.229301570950564,5.8174881243163705,13.347169972010352,0.3378091492910144
1533.141341760865,0.0141481389167813,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,7.229301570950564,5.8174881243163705,13.347169972010352,0.3378091492910144
1562.068536888429,0.0139837166238733,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,7.229301570950564,5.8174881243163705,13.347169972010352,0.3378091492910144
1531.212862085695,0.0139697078973168,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,7.229301570950564,5.8174881243163705,13.347169972010352,0.3378091492910144
1529.284382410524,0.011238605791575,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,7.229301570950564,5.8174881243163705,13.347169972010352,0.3378091492910144
1565.925496238771,0.0110056335777429,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,7.229301570950564,5.8174881243163705,13.347169972010352,0.3378091492910144
1563.9970165636,0.0104601803493131,vo2max_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,7.229301570950564,5.8174881243163705,13.347169972010352,0.3378091492910144
2709.513943615114,0.0037102320812362,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.514094665159211,6.682170031647248,14.736595606554436,0.1673955692477102
2711.442423290285,0.0027507563756009,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.514094665159211,6.682170031647248,14.736595606554436,0.1673955692477102
944.9550408337414,0.0025853299330709,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.514094665159211,6.682170031647248,14.736595606554436,0.1673955692477102
946.8835205089116,0.0025799298343225,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.514094665159211,6.682170031647248,14.736595606554436,0.1673955692477102
954.5974392095954,0.0025187538971153,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.514094665159211,6.682170031647248,14.736595606554436,0.1673955692477102
943.02656115857,0.0025002840888285,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.514094665159211,6.682170031647248,14.736595606554436,0.1673955692477102
941.0980814833993,0.002486638529254,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.514094665159211,6.682170031647248,14.736595606554436,0.1673955692477102
929.527203432374,0.0024862317193272,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.514094665159211,6.682170031647248,14.736595606554436,0.1673955692477102
956.5259188847668,0.0024860927033038,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.514094665159211,6.682170031647248,14.736595606554436,0.1673955692477102
952.6689595344246,0.002444931473607,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.514094665159211,6.682170031647248,14.736595606554436,0.1673955692477102
939.1696018082284,0.0024057704570249,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.514094665159211,6.682170031647248,14.736595606554436,0.1673955692477102
948.812000184083,0.002376208044358,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.514094665159211,6.682170031647248,14.736595606554436,0.1673955692477102
958.4543985599372,0.0023653300218476,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.514094665159211,6.682170031647248,14.736595606554436,0.1673955692477102
2707.585463939944,0.0023617896160641,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.514094665159211,6.682170031647248,14.736595606554436,0.1673955692477102
937.2411221330576,0.0023267388962002,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.514094665159211,6.682170031647248,14.736595606554436,0.1673955692477102
931.4556831075452,0.0023262288701348,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.514094665159211,6.682170031647248,14.736595606554436,0.1673955692477102
950.7404798592538,0.0023129938957967,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.514094665159211,6.682170031647248,14.736595606554436,0.1673955692477102
935.3126424578865,0.0022917418789019,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.514094665159211,6.682170031647248,14.736595606554436,0.1673955692477102
1081.877097770875,0.0022745743658805,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.514094665159211,6.682170031647248,14.736595606554436,0.1673955692477102
1079.948618095704,0.0022739636493149,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.514094665159211,6.682170031647248,14.736595606554436,0.1673955692477102
2711.442423290285,0.0062555385219586,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,10.753608833083396,8.510306435619336,19.1864513964172,-0.3282206806196668
3037.355488394167,0.0055358255055202,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,10.753608833083396,8.510306435619336,19.1864513964172,-0.3282206806196668
1749.131065380006,0.0049213773952556,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,10.753608833083396,8.510306435619336,19.1864513964172,-0.3282206806196668
937.2411221330576,0.0048259516628891,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,10.753608833083396,8.510306435619336,19.1864513964172,-0.3282206806196668
2840.650561526736,0.0047795558534449,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,10.753608833083396,8.510306435619336,19.1864513964172,-0.3282206806196668
1189.871959580445,0.0047624271618134,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,10.753608833083396,8.510306435619336,19.1864513964172,-0.3282206806196668
2713.370902965456,0.0047191316430663,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,10.753608833083396,8.510306435619336,19.1864513964172,-0.3282206806196668
3035.427008718997,0.0046337744058912,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,10.753608833083396,8.510306435619336,19.1864513964172,-0.3282206806196668
1756.84498408069,0.0045913333979946,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,10.753608833083396,8.510306435619336,19.1864513964172,-0.3282206806196668
946.8835205089116,0.0045688005735101,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,10.753608833083396,8.510306435619336,19.1864513964172,-0.3282206806196668
935.3126424578865,0.0042707184747094,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,10.753608833083396,8.510306435619336,19.1864513964172,-0.3282206806196668
3018.070691642458,0.0042275950342452,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,10.753608833083396,8.510306435619336,19.1864513964172,-0.3282206806196668
1747.202585704835,0.0041752409207708,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,10.753608833083396,8.510306435619336,19.1864513964172,-0.3282206806196668
2867.649276979128,0.0041492095751497,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,10.753608833083396,8.510306435619336,19.1864513964172,-0.3282206806196668
1124.303650624635,0.0041262040203207,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,10.753608833083396,8.510306435619336,19.1864513964172,-0.3282206806196668
3016.142211967287,0.0041129323936331,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,10.753608833083396,8.510306435619336,19.1864513964172,-0.3282206806196668
3039.283968069338,0.0040700239951894,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,10.753608833083396,8.510306435619336,19.1864513964172,-0.3282206806196668
1754.916504405519,0.0040345482541089,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,10.753608833083396,8.510306435619336,19.1864513964172,-0.3282206806196668
1544.712219811891,0.0040107805923026,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,10.753608833083396,8.510306435619336,19.1864513964172,-0.3282206806196668
3019.999171317629,0.0039813111318002,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,10.753608833083396,8.510306435619336,19.1864513964172,-0.3282206806196668
2709.513943615114,0.0037102320812368,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.51409466515912,6.6821700316471455,14.736595606554182,0.1673955692477279
2711.442423290285,0.0027507563756014,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.51409466515912,6.6821700316471455,14.736595606554182,0.1673955692477279
944.9550408337414,0.0025853299330711,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.51409466515912,6.6821700316471455,14.736595606554182,0.1673955692477279
946.8835205089116,0.0025799298343226,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.51409466515912,6.6821700316471455,14.736595606554182,0.1673955692477279
954.5974392095954,0.0025187538971154,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.51409466515912,6.6821700316471455,14.736595606554182,0.1673955692477279
943.02656115857,0.0025002840888287,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.51409466515912,6.6821700316471455,14.736595606554182,0.1673955692477279
941.0980814833993,0.0024866385292541,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.51409466515912,6.6821700316471455,14.736595606554182,0.1673955692477279
929.527203432374,0.0024862317193274,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.51409466515912,6.6821700316471455,14.736595606554182,0.1673955692477279
956.5259188847668,0.0024860927033039,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.51409466515912,6.6821700316471455,14.736595606554182,0.1673955692477279
952.6689595344246,0.0024449314736072,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.51409466515912,6.6821700316471455,14.736595606554182,0.1673955692477279
939.1696018082284,0.002405770457025,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.51409466515912,6.6821700316471455,14.736595606554182,0.1673955692477279
948.812000184083,0.0023762080443581,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.51409466515912,6.6821700316471455,14.736595606554182,0.1673955692477279
958.4543985599372,0.0023653300218477,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.51409466515912,6.6821700316471455,14.736595606554182,0.1673955692477279
2707.585463939944,0.0023617896160643,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.51409466515912,6.6821700316471455,14.736595606554182,0.1673955692477279
937.2411221330576,0.0023267388962003,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.51409466515912,6.6821700316471455,14.736595606554182,0.1673955692477279
931.4556831075452,0.002326228870135,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.51409466515912,6.6821700316471455,14.736595606554182,0.1673955692477279
950.7404798592538,0.0023129938957967,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.51409466515912,6.6821700316471455,14.736595606554182,0.1673955692477279
935.3126424578865,0.002291741878902,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.51409466515912,6.6821700316471455,14.736595606554182,0.1673955692477279
1081.877097770875,0.0022745743658805,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.51409466515912,6.6821700316471455,14.736595606554182,0.1673955692477279
1079.948618095704,0.002273963649315,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,8.51409466515912,6.6821700316471455,14.736595606554182,0.1673955692477279
1660.421000322145,0.0111125744584886,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,9.435747808344644,7.920709521496468,17.799460625290184,-0.0226203200422294
1658.492520646974,0.0109914713037647,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,9.435747808344644,7.920709521496468,17.799460625290184,-0.0226203200422294
1656.564040971803,0.0107977175986486,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,9.435747808344644,7.920709521496468,17.799460625290184,-0.0226203200422294
1654.635561296632,0.0105020845941631,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,9.435747808344644,7.920709521496468,17.799460625290184,-0.0226203200422294
1652.707081621461,0.008807182007008,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,9.435747808344644,7.920709521496468,17.799460625290184,-0.0226203200422294
1662.349479997316,0.0086327310516751,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,9.435747808344644,7.920709521496468,17.799460625290184,-0.0226203200422294
1664.277959672487,0.0081634765656127,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,9.435747808344644,7.920709521496468,17.799460625290184,-0.0226203200422294
1666.206439347658,0.007384915568402,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,9.435747808344644,7.920709521496468,17.799460625290184,-0.0226203200422294
2923.575187559084,0.0070526095301374,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,9.435747808344644,7.920709521496468,17.799460625290184,-0.0226203200422294
2927.432146909426,0.0069447440971289,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,9.435747808344644,7.920709521496468,17.799460625290184,-0.0226203200422294
2925.503667234255,0.00686628332149,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,9.435747808344644,7.920709521496468,17.799460625290184,-0.0226203200422294
1650.77860194629,0.0067089654923437,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,9.435747808344644,7.920709521496468,17.799460625290184,-0.0226203200422294
2929.360626584597,0.0066001033944962,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,9.435747808344644,7.920709521496468,17.799460625290184,-0.0226203200422294
2921.646707883913,0.006483946630545,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,9.435747808344644,7.920709521496468,17.799460625290184,-0.0226203200422294
2931.289106259768,0.0062527646141105,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,9.435747808344644,7.920709521496468,17.799460625290184,-0.0226203200422294
1668.134919022829,0.0062004440878825,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,9.435747808344644,7.920709521496468,17.799460625290184,-0.0226203200422294
2933.217585934939,0.0061483786132784,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,9.435747808344644,7.920709521496468,17.799460625290184,-0.0226203200422294
2919.718228208742,0.0059579689788796,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,9.435747808344644,7.920709521496468,17.799460625290184,-0.0226203200422294
2935.146065610109,0.0056756309788733,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,9.435747808344644,7.920709521496468,17.799460625290184,-0.0226203200422294
2917.789748533572,0.0055998912862191,vo2max_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,9.435747808344644,7.920709521496468,17.799460625290184,-0.0226203200422294
1128.160609974977,0.0038977620220554,vo2max_relative,SALIVA,0.8,MLP Regressor,GridSearchCV,8.269817453907736,6.073212085405274,14.512513569866842,0.0871796403100767
1130.089089650148,0.0038948287114345,vo2max_relative,SALIVA,0.8,MLP Regressor,GridSearchCV,8.269817453907736,6.073212085405274,14.512513569866842,0.0871796403100767
1132.017569325318,0.0038285479059789,vo2max_relative,SALIVA,0.8,MLP Regressor,GridSearchCV,8.269817453907736,6.073212085405274,14.512513569866842,0.0871796403100767
