mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.015448713302612304,0.005569514706646362,0.0004456043243408203,6.116596004188582e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.2878881171968341,-0.3909195501480167,-0.7826947433188776,-0.36516606500136833,-0.09799490176685688,-0.38493267548639076,0.22378210672231774,43
0.00883021354675293,0.0024698157698411966,0.00037465095520019533,2.5361551520250916e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.317966972388795,-0.03855944613913888,-0.5692066513490328,-0.09916404161523992,-0.08100334001148288,-0.22118009030073787,0.19918731127855777,39
0.013871049880981446,0.004932564571810705,0.0003944873809814453,4.6401327430313066e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.2878881171968341,-0.3909195501480167,-0.7826947433188776,-0.36516606500136833,-0.09799490176685688,-0.38493267548639076,0.22378210672231774,43
0.18156065940856933,0.12189894396528583,0.00045137405395507814,2.9789311429888133e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.317966972388795,-0.03855944613913888,-0.5692066513490328,-0.09916404161523992,-0.08100334001148288,-0.22118009030073787,0.19918731127855777,39
0.014227151870727539,0.003135644468443292,0.0003981590270996094,2.3865211493254194e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.390842725175371,-0.15066181883829377,-0.16368521017918228,-0.1500949884722686,-0.1722980840507078,-0.20551656534316468,0.09303731476064356,25
0.07684364318847656,0.13550565330026312,0.0004024028778076172,4.9015148927809007e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-1.5208353240587498,-0.14138924793155158,-2.6350945522380727,-0.08476728335439834,-2.4334677564603506,-1.3631108328086246,1.087680964532215,47
0.014256143569946289,0.003224380093887694,0.00037479400634765625,1.712901021051557e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.390842725175371,-0.15066181883829377,-0.16368521017918228,-0.1500949884722686,-0.1722980840507078,-0.20551656534316468,0.09303731476064356,25
0.29259686470031737,0.1291584671406816,0.0004624843597412109,3.753844311021575e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-1.5208353240587498,-0.14138924793155158,-2.6350945522380727,-0.08476728335439834,-2.4334677564603506,-1.3631108328086246,1.087680964532215,47
0.01665048599243164,0.005779222329289891,0.0004119396209716797,2.4275835453404825e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-0.1539663770684882,-0.3457141824042244,-0.2776280833744275,-0.13742649067267007,-0.12788310475303222,-0.2085236476545685,0.08732796175936168,33
0.08379487991333008,0.08012140405759154,0.0004139423370361328,3.172576467213317e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.06308324367685221,-0.05473089780842647,-0.03229925766190694,-0.028674912094160003,-0.09071571342157446,-0.05390080493258402,0.02255356396009487,4
0.016614913940429688,0.004929791938371754,0.0004146575927734375,5.618590668356107e-06,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.1539663770684882,-0.3457141824042244,-0.2776280833744275,-0.13742649067267007,-0.12788310475303222,-0.2085236476545685,0.08732796175936168,33
0.15731630325317383,0.09184898687441895,0.00041837692260742186,8.178000543829296e-06,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.022214394725571823,-0.05475307763856869,-0.03229925766190694,-0.028674912094160003,-0.09071571342157446,-0.04573147110835638,0.025017493423401767,2
0.014656686782836914,0.005528048409346769,0.00039534568786621095,1.5378571285250244e-05,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.28787191578708615,-0.39091325247179654,-0.7826957391291255,-0.3651472984695073,-0.09795483994124275,-0.3849166091597516,0.22379443742871838,41
