mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.011180782318115234,0.0008146707740019016,0.0003795623779296875,5.7345690381257154e-05,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-0.40042658518904467,-0.24120879215251773,-0.5059624729077382,-0.38898664106798214,-0.2893440775509391,-0.36518571377364434,0.09246483650564029,21
0.010850858688354493,0.00014537414451774592,0.00029497146606445314,1.1055426065862635e-05,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-0.4069410875431148,-0.2235329123434194,-0.5182332024226864,-0.39050097105689957,-0.30067054805761634,-0.36797574428474733,0.09999670862669142,23
0.021475458145141603,0.00012953635756295424,0.00030770301818847654,1.4081316962806602e-05,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-0.37210754716320565,-0.23172463436907556,-0.49257493220718207,-0.37025393371443177,-0.2857636948918374,-0.35048494846914646,0.08870261089771113,1
0.020891666412353516,0.00017407462778785946,0.0003020763397216797,7.580061199258535e-06,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-0.3942290074852771,-0.20989933592081836,-0.5125766683905639,-0.39731606127627633,-0.30270541683985286,-0.36334529798255766,0.10158806686152848,15
0.022207212448120118,0.0001890413321211472,0.00032100677490234377,4.729109294211364e-06,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-0.4002408975253315,-0.23908778604163855,-0.5042888267158242,-0.3847295314098682,-0.2861277572416439,-0.36289495978686126,0.09282791912571281,14
0.02208709716796875,0.00024015277536090096,0.0003262042999267578,1.734363659071734e-05,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-0.390732900876257,-0.22458141925803973,-0.515578084016695,-0.3824312825690526,-0.28862163322284917,-0.3603890639885787,0.09908029093646482,11
0.042882680892944336,0.000241297977486604,0.00037169456481933594,8.842726219041699e-06,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-0.3743119896726346,-0.23049681111988327,-0.4911246924055741,-0.3720821673598566,-0.286808218058814,-0.35096477572335255,0.08861651455587306,3
0.043203210830688475,0.00011093722807577422,0.00037140846252441405,2.2229716682580415e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-0.3569187607334555,-0.2162500284238599,-0.5142241098418564,-0.3872045977176512,-0.29430183024939605,-0.35377986539324385,0.0993191962240929,6
0.03399910926818848,0.0003065362274774233,0.0003708839416503906,3.373770323049303e-06,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.4028750541355205,-0.24281201113654427,-0.4992211661274236,-0.379983144139672,-0.2848023155434342,-0.36193873821651895,0.09054176093586883,13
0.03592548370361328,0.0006715886939293635,0.0003783702850341797,1.011973830786309e-05,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.3920275418059476,-0.23008135662349238,-0.5086413682211458,-0.38155542884533844,-0.2827951350769712,-0.3590201661145791,0.096352790292604,10
