mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.011253595352172852,0.0006958618635263837,0.0003404140472412109,4.759670902726007e-05,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-166.20271982817601,-231.53185852853736,-144.48650387792537,-242.5059801872643,-134.48422634968503,-183.84225775431761,44.748126837359166,32
0.010684585571289063,0.0005542395969642383,0.0003219127655029297,3.7254503215752406e-05,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-166.70844123055383,-235.37688740878366,-141.45557076678767,-242.23406345511242,-136.14002018653918,-184.38299660955536,45.67200763158138,35
0.021603870391845702,0.0003451544325710764,0.00030193328857421877,8.070530531970512e-06,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-155.12962179015545,-223.51138481119804,-151.03108580517582,-227.8298026584731,-129.5768801334619,-177.4157550396929,40.36771913166593,10
0.02103714942932129,0.00030919532549525435,0.0002994060516357422,1.6839441962020962e-05,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-157.28953077745004,-233.18968282660936,-142.63826902465274,-224.70440547193945,-134.9976761188952,-178.56391284390938,41.84301137508603,13
0.023493528366088867,0.0018104913007084597,0.00048513412475585936,0.00014008250290035122,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-164.75592807883706,-225.05629983515635,-144.03797060777433,-240.66104415075148,-138.8127914980889,-182.66480683412163,42.18142218063259,26
0.021855783462524415,0.00035271678435652465,0.00032634735107421874,1.7692136574257247e-05,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-168.53339690465947,-224.00867538257347,-131.82420313603555,-233.01511462435832,-142.42201943235503,-179.96068189599637,41.50145340000133,19
0.042436981201171876,0.0002814323689477591,0.0003962993621826172,3.623347481206073e-05,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-153.95559879071078,-216.05750841769233,-151.52359943570724,-231.69786970627268,-136.85950902691272,-178.01881707545917,38.21912191927947,12
0.042196035385131836,0.0009250915906691144,0.00035037994384765623,1.6565270717540932e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-166.35649633020319,-219.5648853763938,-130.34085606879864,-219.7994233803936,-145.1968531742419,-176.25170286600624,37.262743851139774,8
0.03378000259399414,0.0008292438323726339,0.0003728389739990234,2.529907614819505e-05,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-164.87968184845522,-225.67190067166618,-144.88743801475502,-242.48928514299593,-137.88030790142585,-183.16172271585964,42.84025048627884,29
0.03440275192260742,0.0007983609310069793,0.0003368854522705078,7.250434039592061e-06,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-168.89111134863924,-224.83340278976442,-130.29118833050597,-229.6521526194611,-145.05908228530035,-179.7453874747342,40.71925152350512,18
0.0652226448059082,0.0006255953520918963,0.0004358768463134766,2.1120387577683094e-05,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-154.60474043508682,-216.3186113210938,-152.97818272194516,-232.19196706425785,-136.80903720703168,-178.58050774988305,38.14059581980864,14
0.07076239585876465,0.004425906789780842,0.0005114078521728516,9.715105116458417e-05,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-165.49513193746873,-224.87573281222333,-128.2973566878199,-221.06554996207004,-147.6316539226421,-177.47308506444477,38.986019659424684,11
0.011410903930664063,0.0005016700246646388,0.0003018379211425781,2.7968440350283232e-05,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-132.89278189713755,-196.68210970330207,-160.87082521185124,-210.20130411690454,-171.96354874821606,-174.52211393548228,27.166064308339074,4
0.010767316818237305,9.80350525563714e-05,0.0002756595611572266,2.091571063943988e-06,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-136.10465082456358,-224.58138696482249,-179.2483619884355,-208.80421677549722,-172.036502224345,-184.15502375553277,30.72993911959036,34
0.021408987045288087,0.0001515038097484972,0.00029439926147460936,1.536081892199956e-05,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-130.23552132903131,-194.11943541345343,-181.46580750640325,-226.24733056435522,-194.9755248947085,-185.40872394159038,31.288403098441837,37
0.02096400260925293,0.0002529248570612429,0.00028820037841796874,6.086728733623689e-06,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-136.88531731465676,-221.17990309815698,-175.76641464717687,-209.07325923701362,-189.70904040009844,-186.52278693942054,29.32360703610332,40
