mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.02860989570617676,0.0010078123236515282,0.001447582244873047,4.326981278123043e-05,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-925417.03125,-1030104.53125,-801799.1612903225,-1704089.1935483871,-571118.6774193548,-1006505.718951613,380846.8547669312,107
0.009217929840087891,0.0001947786347612028,0.0014342784881591797,1.0556748234269194e-05,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-1067176.125,-699581.34375,-505096.32258064515,-1071382.4516129033,-435923.3548387097,-755831.9195564517,270141.18871194794,75
0.025499773025512696,0.0009376765434139751,0.0015492439270019531,0.00015363216688744035,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-811367.814453125,-775075.337890625,-815444.5094086021,-1416523.847894265,-598530.2972670249,-883388.3613827284,278177.13814357977,100
0.0067939281463623045,0.0001678087722714174,0.001551675796508789,1.3766809849378745e-05,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-522726.89800347213,-1276593.2513020835,-932987.8935931899,-1154994.6635304661,-484190.820564516,-874298.7053987455,322447.65186026593,98
0.023211860656738283,0.0010272321474564204,0.001550769805908203,4.634405828406453e-06,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-831737.4798711892,-812481.1035820579,-738841.6220735903,-1333747.2075325048,-528205.3785600348,-849002.5583238753,265200.12705381814,93
0.005220890045166016,0.00031416266986619815,0.001527547836303711,6.220851996345685e-06,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-492977.9229191173,-586579.5039409722,-488998.4753957587,-1166095.350649743,-511797.8781636312,-649289.8262138445,260787.76759824494,45
0.0244781494140625,0.0012105267855907396,0.0014378547668457032,1.6544531587372922e-05,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-849859.9739583333,-653711.5885416666,-646978.8440860215,-1589416.289426523,-617020.7159498208,-871397.4823924731,368367.55677744397,96
0.006723976135253907,0.00010461991985710384,0.0014282703399658204,1.663922563222838e-05,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-571257.2586805555,-682086.9635416666,-389080.1836917563,-1218191.3682795702,-568249.430107527,-685773.0408602151,282288.9220232966,58
0.02412862777709961,0.0013882627016794894,0.001635599136352539,0.00026212165801973585,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-839473.2931857638,-671213.4750434028,-641244.7211021506,-1416523.847894265,-509378.6991487455,-815566.8072748656,318338.8498284247,89
0.00628514289855957,0.00014363063423976352,0.0016201019287109375,0.00023195897335241095,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-570778.345703125,-594672.8430989584,-404877.9914874552,-1260518.9764784945,-625816.226702509,-691332.8766941085,294685.6650431816,60
0.02193474769592285,0.001439913441812078,0.001503896713256836,8.388843677557794e-05,squared_error,,2,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-816880.5822106923,-637288.5765395929,-576670.1047776924,-1333747.2075325048,-423701.67818251223,-757657.629848599,314375.04051101254,77
0.00492391586303711,0.00029389058961209455,0.0014472484588623046,6.608512307083803e-05,squared_error,,2,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",-772495.1131059559,-616782.6038432668,-270053.6286535367,-1244452.8826183316,-479654.3571062834,-676687.7170654748,328419.97190697835,55
0.02059764862060547,0.0019814962308596176,0.0016389846801757812,0.0001980373435110708,squared_error,,4,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",-325381.7058177438,-677166.4278649376,-505748.0676909151,-1168521.9406155366,-544357.3260728915,-644235.0936124049,285230.7411277846,39
0.004619503021240234,0.0001066298515071156,0.0014415264129638671,3.663195756863589e-05,squared_error,,4,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",-346453.9463368056,-439443.1701245394,-496645.1078383073,-1237416.4205381828,-670794.5730952382,-638150.6435866146,317735.9083901831,35
0.01969003677368164,0.0009599022759033585,0.0016303539276123046,0.00018488732240569508,squared_error,,4,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",-325381.7058177438,-677166.4278649376,-505748.0676909151,-1168521.9406155366,-544357.3260728915,-644235.0936124049,285230.7411277846,39
0.004582023620605469,0.00011602483805852632,0.0015244007110595704,2.1434559560383145e-05,squared_error,,4,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",-346453.9463368056,-439443.1701245394,-496645.1078383073,-1237416.4205381828,-670794.5730952382,-638150.6435866146,317735.9083901831,35
0.01909351348876953,0.0010300659535136952,0.001558208465576172,1.1287653111757532e-05,squared_error,,4,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}",-305954.24954422656,-675869.8723711104,-502800.54979262676,-1180747.0913443298,-513610.4107037656,-635796.4347512118,296644.6680978796,30
0.004380178451538086,0.00013341162335820075,0.0015358924865722656,1.1042667347167773e-05,squared_error,,4,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",-343357.66973765433,-454333.71981075505,-471146.8538269573,-1222249.7908068986,-664034.4022528122,-631024.4872870154,313103.71984993824,25
0.02713174819946289,0.0005369841991261266,0.0015695571899414062,0.0001969835250787407,squared_error,10,1,2,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-932649.5778061225,-922095.9375,-571460.5297978891,-1606527.0745967743,-637373.0816129033,-934021.2402627378,366567.48091458133,104
0.007828998565673827,0.0001492739009354495,0.0014969348907470704,7.97474472605094e-05,squared_error,10,1,2,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-587975.970486111,-570060.8589409722,-485444.41644265235,-937319.1075268815,-396723.59464157716,-595504.7896076388,183939.31274911485,21
0.025090932846069336,0.0007946683447568038,0.0014834403991699219,7.666986953077679e-05,squared_error,10,1,5,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-810331.5129189696,-768240.822265625,-837113.8522540819,-1419554.48756949,-641694.8021415769,-895387.0954299488,270520.84297605365,102
0.006311607360839844,0.00024367299781010912,0.0014459609985351563,1.6730394179983817e-05,squared_error,10,1,5,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-539678.1575954271,-730103.5688731221,-410579.5270878136,-1184380.0544354839,-423445.99435327755,-657637.4604690248,287230.4856898765,49
0.023058509826660155,0.000982581697813023,0.0014740943908691407,4.322059998332317e-05,squared_error,10,1,10,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-831737.4798711892,-812481.1035820579,-738841.6220735903,-1333747.2075325048,-528205.3785600348,-849002.5583238753,265200.12705381814,93
0.005207872390747071,0.00030816416572840494,0.0014225959777832032,6.4282884016706185e-06,squared_error,10,1,10,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-492977.9229191173,-555253.714672309,-354804.9138627539,-1166095.350649743,-486540.3998370183,-611134.4603881884,285059.1977659741,22
0.02419600486755371,0.0011480971516733614,0.0014251708984375,1.1027832246074796e-05,squared_error,10,2,2,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-849859.9739583333,-639996.5638503085,-555537.9049402019,-1590933.983816107,-466066.0967741936,-820478.9046678288,405669.8961719318,91
0.006277227401733398,0.00010631871210377487,0.0014201641082763673,1.613697541480794e-05,squared_error,10,2,2,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-551554.5124652778,-664968.2264207767,-444254.8774581839,-998559.9434239346,-427811.52487455186,-617429.816928545,208712.37901936128,24
0.0237396240234375,0.0011618645293109547,0.0014340400695800782,4.016203248833764e-06,squared_error,10,2,5,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-839473.2931857638,-658940.3253520447,-659549.3760149222,-1419554.48756949,-661673.0472132616,-847838.1058670965,294184.3087367218,92
0.006033134460449219,3.928206388852948e-05,0.0014346122741699218,8.984806605006316e-06,squared_error,10,2,5,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-548352.3972107437,-594672.8430989584,-358304.2671393826,-1250905.191710555,-556932.399453405,-661833.419722609,305786.92208699504,52
0.021927642822265624,0.0014780916777638077,0.0014318466186523438,8.586511980963076e-06,squared_error,10,2,10,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-816880.5822106923,-637288.5765395929,-576670.1047776924,-1333747.2075325048,-423701.67818251223,-757657.629848599,314375.04051101254,77
0.004890060424804688,0.00016402564757334983,0.0014645576477050782,5.7966102668235926e-05,squared_error,10,2,10,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",-772495.1131059559,-616782.6038432668,-270053.6286535367,-1244452.8826183316,-423608.7893643479,-665478.6035170878,335826.4335378449,53
0.019544649124145507,0.0008101396436903563,0.0014458656311035155,2.4000877312890267e-05,squared_error,10,4,2,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",-325381.7058177438,-677166.4278649376,-505748.0676909151,-1168521.9406155366,-544357.3260728915,-644235.0936124049,285230.7411277846,39
0.004598188400268555,9.947037991683562e-05,0.0014306068420410155,3.0930012034921376e-05,squared_error,10,4,2,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",-337911.3779774306,-439443.1701245394,-496645.1078383073,-1237416.4205381828,-670794.5730952382,-636442.1299147396,319318.8361919587,33
0.020125627517700195,0.0010970566809191363,0.0016580581665039062,0.00014814054331652532,squared_error,10,4,5,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",-325381.7058177438,-677166.4278649376,-505748.0676909151,-1168521.9406155366,-544357.3260728915,-644235.0936124049,285230.7411277846,39
0.004588985443115234,0.0001060049435474615,0.0015256404876708984,2.0068557280297878e-05,squared_error,10,4,5,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",-337911.3779774306,-439443.1701245394,-496645.1078383073,-1237416.4205381828,-670794.5730952382,-636442.1299147396,319318.8361919587,33
0.019280719757080077,0.0009716638130472443,0.0015570640563964844,8.598155432045438e-06,squared_error,10,4,10,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}",-305954.24954422656,-675869.8723711104,-502800.54979262676,-1180747.0913443298,-513610.4107037656,-635796.4347512118,296644.6680978796,30
0.004643774032592774,0.00024835264027912976,0.0016130447387695313,7.339228707138143e-05,squared_error,10,4,10,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",-343357.66973765433,-454333.71981075505,-471146.8538269573,-1222249.7908068986,-664034.4022528122,-631024.4872870154,313103.71984993824,25
0.028161144256591795,0.0008543537764336224,0.0016235828399658204,0.00017305269927395613,squared_error,20,1,2,best,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-925417.03125,-1030104.53125,-801799.1612903225,-1704089.1935483871,-571118.6774193548,-1006505.718951613,380846.8547669312,107
0.009134006500244141,0.00020696487220535535,0.001486825942993164,8.70478476388871e-05,squared_error,20,1,2,random,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-1067176.125,-699581.34375,-505096.32258064515,-1071382.4516129033,-435923.3548387097,-755831.9195564517,270141.18871194794,75
0.025612783432006837,0.0010439894172560738,0.0015192985534667968,8.260088662306094e-05,squared_error,20,1,5,best,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-811367.814453125,-775075.337890625,-815444.5094086021,-1416523.847894265,-598530.2972670249,-883388.3613827284,278177.13814357977,100
0.006764364242553711,0.00015278233120028051,0.0014728546142578126,6.908917922319953e-05,squared_error,20,1,5,random,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-522726.89800347213,-1276593.2513020835,-932987.8935931899,-1154994.6635304661,-484190.820564516,-874298.7053987455,322447.65186026593,98
0.022992658615112304,0.0009744296004227667,0.0015201568603515625,7.557635800107596e-05,squared_error,20,1,10,best,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-831737.4798711892,-812481.1035820579,-738841.6220735903,-1333747.2075325048,-528205.3785600348,-849002.5583238753,265200.12705381814,93
0.005206012725830078,0.00032029661972734694,0.0014609813690185547,7.351220792454409e-05,squared_error,20,1,10,random,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-492977.9229191173,-586579.5039409722,-488998.4753957587,-1166095.350649743,-511797.8781636312,-649289.8262138445,260787.76759824494,45
0.024754953384399415,0.0014277400142859223,0.0014576435089111329,5.875407824365263e-05,squared_error,20,2,2,best,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-849859.9739583333,-653711.5885416666,-646978.8440860215,-1589416.289426523,-617020.7159498208,-871397.4823924731,368367.55677744397,96
0.006708478927612305,8.237251151260853e-05,0.0014104366302490235,1.2153642849571534e-05,squared_error,20,2,2,random,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-571257.2586805555,-682086.9635416666,-389080.1836917563,-1218191.3682795702,-568249.430107527,-685773.0408602151,282288.9220232966,58
0.024054861068725585,0.001124736402038923,0.0014542102813720702,7.704463828376788e-05,squared_error,20,2,5,best,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-839473.2931857638,-671213.4750434028,-641244.7211021506,-1416523.847894265,-509378.6991487455,-815566.8072748656,318338.8498284247,89
