mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03267040252685547,0.00080631933422847,0.004995536804199219,8.70452355457323e-05,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-0.10926301591699908,-0.08783610095343408,-0.10762449836997653,-0.09310949255743135,-0.19690555500957185,-0.11894773256148258,0.039837117661069094,9
0.06374282836914062,0.0003374461517970866,0.009319591522216796,0.0001315795309889195,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-0.10710831833017269,-0.09039079595236046,-0.10701873272095928,-0.09001929535380954,-0.1939055399168598,-0.11768853645483235,0.038847318784344116,5
0.03227443695068359,8.73719226884592e-05,0.004889917373657226,6.015334297446482e-06,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-0.10926301591699908,-0.08783610095343408,-0.10762449836997653,-0.09310949255743135,-0.19690555500957185,-0.11894773256148258,0.039837117661069094,9
0.06437592506408692,0.0010259996045201016,0.009303760528564454,7.797510885214787e-05,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-0.10710831833017269,-0.09039079595236046,-0.10701873272095928,-0.09001929535380954,-0.1939055399168598,-0.11768853645483235,0.038847318784344116,5
0.03459935188293457,9.876244958644987e-05,0.004873037338256836,1.6979018908478605e-05,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-0.11542756679635549,-0.0893637138659534,-0.10639739414942044,-0.09443067752635154,-0.20149192226486948,-0.12142225492059007,0.041058810650832125,19
0.06930828094482422,0.00027624415763797053,0.009499025344848634,0.0001446357541091899,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-0.11078238146376404,-0.09137753557124914,-0.10598397353971628,-0.09353064010582325,-0.2009515450933893,-0.1205252151547884,0.04087311921204557,15
0.03479437828063965,0.00011158645643194996,0.004977226257324219,2.5958955331659762e-05,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-0.11542756679635549,-0.0893637138659534,-0.10639739414942044,-0.09443067752635154,-0.20149192226486948,-0.12142225492059007,0.041058810650832125,19
0.06943597793579101,0.0001089730553939681,0.009562253952026367,3.825024691913198e-05,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-0.11078238146376404,-0.09137753557124914,-0.10598397353971628,-0.09353064010582325,-0.2009515450933893,-0.1205252151547884,0.04087311921204557,15
0.03533802032470703,0.00013053573755518713,0.00491185188293457,5.284216359683972e-05,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-0.11505912466701515,-0.08372089624714658,-0.11007713640730979,-0.09276121565359444,-0.1993154572619916,-0.12018676604741152,0.041162525592125694,13
0.07081847190856934,0.00034705774209553374,0.009407806396484374,2.0164856526693903e-05,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-0.10900159294054866,-0.08747577121703953,-0.10717119970040363,-0.09518935670985325,-0.1947316886361952,-0.11871392184080805,0.03882136487716279,7
