mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06131749153137207,0.0003746676899475313,0.005126142501831054,0.00021882413074444834,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-0.035414369526706055,-0.10152726247467296,-0.0249204093069901,-0.03672328842029891,-0.037301404404822755,-0.04717734682669815,0.02754804461134365,7
0.12239699363708496,0.001225988481250743,0.009688806533813477,0.0002538699301203233,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-0.0365738715837727,-0.1016353362974087,-0.026661112771140447,-0.03852198311049175,-0.03722360009917019,-0.04812318077239676,0.02708705059600693,13
0.03961081504821777,8.819726819827279e-05,0.004964494705200195,0.00012280187220796906,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-0.03262896740389396,-0.10317844111560757,-0.026357635080026077,-0.038222520755393265,-0.03661364981013912,-0.047400242833012,0.028187836008024943,8
0.07882094383239746,0.00028341657980345713,0.009603404998779297,0.00014793334700628094,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-0.03446786658195165,-0.10295549512591953,-0.02634288580445166,-0.03889572762013171,-0.03729386327769605,-0.047991167682030114,0.027820008712048032,11
0.08016715049743653,0.002628825432538359,0.005089616775512696,9.911339927714075e-05,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-0.03841003336948897,-0.10071027614358534,-0.02696060392001336,-0.037314956434797826,-0.03817143541121398,-0.04831346105581989,0.02654534387502457,16
0.1567532539367676,0.0022302541314221476,0.00967998504638672,0.00018930659785247454,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-0.038262855100719396,-0.10075865065499078,-0.02713689386573314,-0.038605639991986046,-0.03672052688368797,-0.04829691329942347,0.026565376464486753,15
0.04684581756591797,0.0006420251483458865,0.005162572860717774,0.00011959106347929063,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-0.037903675353032615,-0.1040110498264885,-0.02639916097238378,-0.03763589255530645,-0.03904586673732826,-0.048999129088907925,0.027886805667442994,23
0.09282464981079101,0.00043069927703198095,0.00974879264831543,0.00029486418517401695,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-0.037492263678691934,-0.10177974183467875,-0.02675626183307859,-0.03736672958045243,-0.03907985717359434,-0.0484949708200992,0.02700140727074239,19
0.08203601837158203,0.0015603326596300335,0.005146408081054687,3.9722739086402136e-05,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-0.03747632295922138,-0.10319871673866002,-0.027110050177573362,-0.0365723027228025,-0.03897673259778694,-0.04866682503920884,0.027581966765056722,21
0.16425080299377443,0.002806075159545509,0.009845972061157227,0.00025605160855491504,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-0.03724125393516654,-0.10124241277919525,-0.027346149131223477,-0.038133979018986776,-0.03740507138234679,-0.04827377324938377,0.02678172068631145,14
