mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.010717678070068359,0.0007205796530126877,0.0003585338592529297,4.4653807695945046e-05,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-73.06663007685863,-48.04467127771918,-78.3633807174681,-98.70436394315797,-67.8746040671495,-73.21073001647068,16.360322108175843,43
0.01070718765258789,8.797036901988728e-05,0.0002934455871582031,1.9003261990667785e-05,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-72.73231836381157,-47.236125218710086,-88.15955208266914,-102.02356084226129,-68.04353842492276,-75.63901898647497,18.57833364866871,48
0.02124652862548828,0.00015695583082976918,0.00029625892639160154,7.680779506697285e-06,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-65.76806599880877,-46.07621404639678,-66.44944374374943,-87.71201264864989,-62.67914428914373,-65.73697614534971,13.261272246293604,24
0.0205564022064209,0.0002027126905562914,0.00029120445251464846,5.9127807617187485e-06,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-64.72243070212025,-44.37888467160241,-76.4319381185632,-96.02315581953962,-65.40870584041004,-69.3930230304471,16.864795474514864,30
0.021329593658447266,0.000258023208712244,0.00031099319458007815,9.627624449010668e-06,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-73.15179037063963,-48.44199504996279,-77.80902142921808,-97.59083689628854,-65.23737791476262,-72.44620433217433,16.060382605896525,41
0.021443891525268554,0.0001618956182499081,0.0003066539764404297,6.782830492440716e-06,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-72.24772146402343,-47.00096839573764,-86.59272127909762,-98.17213760278376,-68.18953397936002,-74.4406165442005,17.364779605963612,46
0.04231038093566895,0.00032115595372052773,0.0003397941589355469,6.631980381284222e-06,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-64.43372220027275,-46.60401249069698,-65.70240038115989,-86.15330266697325,-60.129876861429004,-64.60466292010638,12.724977401599409,20
0.04354648590087891,0.001260628116512933,0.0003743171691894531,5.4537123006631576e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-63.83589840992236,-45.018391483302345,-79.21446223277702,-88.91104014117342,-64.49176209077872,-68.29431087159077,14.969331807434827,28
0.03528761863708496,0.0005111973224689814,0.0003657341003417969,5.635965086781457e-06,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-74.00175942828082,-48.23002107946834,-77.07882527445597,-96.90767071574487,-65.01774328640738,-72.24720395687147,15.897495558588483,40
0.03543972969055176,0.0002546580528906451,0.00035538673400878904,5.9568394127818145e-06,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-71.28977332022504,-48.191483002921544,-86.84764423158623,-99.81117539332125,-68.98972272265122,-75.02595973414105,17.461635245566086,47
0.06746301651000977,0.0006370689267665016,0.0004275798797607422,6.828268146930754e-06,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-65.76266682451468,-46.58051362347412,-65.52486643619905,-85.83695789412508,-59.19879780205245,-64.58076051607307,12.70502716513965,19
0.07077984809875489,0.0007582122323726541,0.00044493675231933595,2.0712743559782418e-05,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-62.845744350063676,-45.75898922407393,-79.45699676432024,-90.54705492857713,-67.551401465553,-69.23203734651759,15.188634125415726,29
0.011240386962890625,0.00012327126852964372,0.00029935836791992185,7.316925967909161e-06,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-52.63246938231033,-49.178854036789346,-47.138796283713134,-64.45093300782034,-49.31767961247964,-52.54374646462255,6.208582092138765,2
0.010868024826049805,8.087127276127536e-05,0.0002880573272705078,1.2546708351450882e-05,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-59.08836200048605,-49.86021856221661,-72.49644633503002,-77.88402719822966,-57.50510818597477,-63.36683245638742,10.287784333822799,15
0.021439599990844726,0.0001693696051847005,0.0002952098846435547,8.889400832651258e-06,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-52.881117112772394,-49.223243377819365,-45.28477065280327,-63.61708410898219,-48.64025522282458,-51.92929409504036,6.321401449498993,1
0.02078862190246582,0.00011898786962310986,0.00029044151306152345,5.809591068465436e-06,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-57.16986402193706,-51.462267582567954,-68.32620507950789,-75.85161209107967,-60.25371459615937,-62.6127326742504,8.572448335906246,13
0.02141599655151367,0.00033342329481004916,0.0003039836883544922,8.383388520133314e-06,0.8,0.1,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-58.55460188368732,-57.45690368826275,-50.94341704872583,-67.37995342457305,-53.00958951426855,-57.46889311190349,5.689907736189854,6
0.021364688873291016,0.0003588018539523592,0.0003033161163330078,1.425735129139524e-06,0.8,0.1,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-60.992445478984855,-54.66813808100935,-88.07467360595976,-74.36241661681278,-57.570695250250104,-67.13367380660335,12.45259025568637,26
0.041784048080444336,0.0004318676524352786,0.0003377437591552734,5.723237867182528e-06,0.8,0.1,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-57.826315461490886,-58.66838970036515,-49.4491792066058,-66.22777060639865,-53.24097572798694,-57.082526140569485,5.65206470434742,5
