run_id,target,sample_type,train_percentage,model_type,search_to_use,scale,apply_pls,apply_smote_resampling,n_components,main_run_id,experiment_id,rmse,mae,mape,r2,run_name
dc7642d0cbe2402b8dcd1b04f7e2c853,rdw,URINE,0.8,MLP Regressor,GridSearchCV,False,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.493895695598723,0.7492140569819471,4.786262075436206,-0.014813076213151977,experiment_linear_rdw
e0a66eb094854423b96942faa41334fd,rdw,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.3608311705179532,0.6302842876847607,3.9139398382662622,0.1084702368985011,experiment_linear_rdw
4e058a86e89b4c31915c838970be2142,rdw,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.3826380164798682,0.6333076923076926,3.930417747932414,0.07966839300748885,experiment_linear_rdw
07255df65ae4438585d4d711dd03fb8a,rdw,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.3608311705179532,0.6302842876847607,3.9139398382662622,0.1084702368985011,experiment_linear_rdw
576be21b985640bd9f0835b80a4b5e45,rdw,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.3826380164798682,0.6333076923076926,3.930417747932414,0.07966839300748885,experiment_linear_rdw
90367c8ef35045068538f6e0a6f6e164,rdw,PLASMA,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.389399994038415,0.6957891930988106,4.438285388209987,0.04375271228262001,experiment_linear_rdw
8b509005130149b59dcae774a35e409d,rdw,PLASMA,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.3838276095436128,0.6935206071556455,4.4221277397289365,0.05140765985199047,experiment_linear_rdw
4f70c2e1ff134dcf93d87b61bd18da98,rdw,PLASMA,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.389399994038415,0.6957891930988106,4.438285388209987,0.04375271228262001,experiment_linear_rdw
8dbfb22f58d6420aa505d9b84be3fbb5,rdw,PLASMA,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.3838276095436128,0.6935206071556455,4.4221277397289365,0.05140765985199047,experiment_linear_rdw
6673444b4c1f48b0a0857d5c9a196e4e,rdw,SALIVA,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.5474824080636767,0.7134144169335496,4.46843286490347,-0.01772576564856987,experiment_linear_rdw
