mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.008711957931518554,0.0016239634885247404,0.00035395622253417967,4.451335529594492e-05,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-125031646967.89699,-157543268079.966,-623489086004.1902,-175242327653261.94,-201728602769.7899,-35270024051416.76,69986384824848.95,19
0.00822463035583496,0.0014181991213439605,0.00031256675720214844,1.4554863565504807e-05,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-126312791429.75424,-158398954449.52258,-700300017784.6234,-175242323185632.28,-126269200541.28833,-35270720829967.49,69986142207362.79,24
0.01811952590942383,0.001845804934573038,0.00030083656311035155,6.9189055223942806e-06,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-45783923943.562805,-141314517394.77347,-1412077862698.1138,-175242331590249.4,-81874707481.30371,-35384676520353.43,69930709780832.67,34
0.015341663360595703,0.0027349170342224577,0.00028095245361328127,4.868878659579778e-06,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-46575565518.57556,-90396711978.3426,-1485177668633.897,-175242343504492.62,-46548663282.87245,-35382208422781.266,69932244140904.31,33
0.011061382293701173,0.00573872428618829,0.00028061866760253906,1.2184099174616325e-05,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-125031646967.89699,-157543268079.966,-623489086004.1902,-175242297502435.6,-201875601057.0197,-35270047420908.94,69986358033203.94,21
0.010530233383178711,0.0059456559073616955,0.00029296875,2.1631490509015902e-05,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-126312791429.75424,-158398954449.52258,-700300017784.6234,-175242276109521.47,-126269200541.28833,-35270711414745.33,69986123377010.23,23
0.023252391815185548,0.010103172183637692,0.0003005027770996094,2.068209372051908e-05,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-45848111640.414,-141326642298.71042,-1412176028002.3198,-175242294424435.4,-82638151871.39757,-35384856671649.65,69930600586927.516,36
0.01991138458251953,0.011829171995282502,0.0002945899963378906,2.1133409940805174e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-46575565518.57556,-90396711978.3426,-1485177668633.897,-175242275687725.28,-46548663282.87245,-35382194859427.8,69932217015041.67,32
0.013580513000488282,0.010898385865902086,0.00029449462890625,2.9463520672549186e-05,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-125031646967.89699,-157543268079.966,-623489086004.1902,-175242292229146.06,-201875601057.0197,-35270046366251.03,69986355923895.16,20
0.013231420516967773,0.011626076649776882,0.0003036022186279297,2.249569946649768e-05,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-126312791429.75424,-158398954449.52258,-700300017784.6234,-175242258222084.0,-126269200541.28833,-35270707837257.836,69986116222070.11,22
0.028290653228759767,0.020071755034257153,0.0003185749053955078,5.372336159952417e-05,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-45848111640.414,-141326642298.71042,-1412176028002.3198,-175242287370709.84,-82638151871.39757,-35384855260904.54,69930597765513.22,35
0.02536931037902832,0.02287395991821217,0.00031299591064453124,5.2107939078296523e-05,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-46575565518.57556,-90396711978.3426,-1485177668633.897,-175242218437867.62,-46548663282.87245,-35382183409456.266,69932194115811.36,31
0.010483884811401367,0.0004709706297263036,0.00027942657470703125,9.559366096171595e-06,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-2373766218.8134236,-917819421976.978,-5186866699927.307,-175242354294858.72,-50496405799.45371,-36279982117756.26,69507475512576.58,37
0.008398771286010742,0.0012349690519470958,0.0002760887145996094,5.984258841519896e-06,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-9780597.512997698,-435081153354.5675,-6047702321837.69,-175242245056447.94,-9570545.338027747,-36345009576556.61,69486415716754.23,42
0.020554733276367188,0.0006065177727039512,0.0002930164337158203,1.818744685311311e-05,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-2320618723.949187,-1307848978205.6572,-6226391128289.062,-175242249687207.4,-8123288224.314033,-36557386740130.08,69380273761209.195,43
0.01760520935058594,0.0018310952467697967,0.00028896331787109375,6.054142092935134e-06,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-5400.222264504466,-452068327661.6298,-7153185457281.892,-175242184740384.2,-4604.133639441954,-36569487707066.414,69389564899566.39,48
0.015529537200927734,0.0033484243401377066,0.00030040740966796875,7.5198293253724725e-06,0.8,0.1,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-375225954.99462336,-901048114225.7654,-5199687492275.305,-175242340128801.1,-84986930573.85281,-36285687578366.2,69504644476876.58,38
0.01061701774597168,0.005491397463080228,0.0002820014953613281,7.828556730264447e-06,0.8,0.1,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-9780597.512997698,-435081153354.5675,-6047702321837.69,-175242169710433.72,-9570545.338027747,-36344994507353.766,69486385594742.7,41
0.034171438217163085,0.00419098574446003,0.00031404495239257814,1.0125802941217605e-05,0.8,0.1,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-1469653527.8458931,-1289098531011.8489,-6236301210500.808,-175242326124629.25,-24205740278.96864,-36558680251989.74,69379739366220.28,44
0.02537117004394531,0.008324403900868355,0.0003009796142578125,1.5312784741437056e-05,0.8,0.1,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-6549.336125140198,-452066366576.26715,-7153176947865.14,-175242163070785.72,-5081.914460261204,-36569481279371.67,69389557163831.99,47
0.019108295440673828,0.008353957489858338,0.0003075599670410156,2.5357247815682127e-05,0.8,0.1,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-377096913.2602773,-901416379340.8756,-5199687492275.305,-175242295218746.22,-84996309598.36865,-36285754499374.805,69504587850890.57,39
0.0137481689453125,0.011618704809378603,0.0002953529357910156,2.6511202596441987e-05,0.8,0.1,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-9780597.512997698,-435081153354.5675,-6047702321837.69,-175242126297485.84,-9570545.338027747,-36344985824764.195,69486368239009.56,40
0.049494361877441405,0.010037910035707058,0.0003640174865722656,4.574317523501079e-05,0.8,0.1,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-941436822.8963176,-1291319991707.7275,-6242531232107.7705,-175242306128392.78,-24013483845.008858,-36560222454575.234,69379036903946.33,45
0.0361365795135498,0.017739285273123438,0.00035266876220703126,4.3665215565438813e-05,0.8,0.1,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-7762.332717392004,-452064822727.61646,-7153185458058.745,-175242124892717.22,-5476.873789397307,-36569475037348.555,69389541343317.34,46
0.00891876220703125,0.0013532427264601223,0.0002826213836669922,4.748302186776963e-06,1.0,0.01,3,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-125534043029.0137,-125330949314.88113,-582751134085.094,-175242315470216.6,-225857611768.42026,-35260357841682.8,69991180920074.766,18
0.007798433303833008,0.0015764125750315128,0.00027337074279785154,4.845472704109285e-06,1.0,0.01,3,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-126273414147.72784,-126280650745.19238,-126263698282.4704,-175242326181821.9,-126268195614.10556,-35149482428122.28,70046421876850.05,14
0.0180757999420166,0.001929940564477193,0.00028591156005859376,7.958182176725905e-06,1.0,0.01,3,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-46448405712.70882,-45481635638.4075,-985761530837.0093,-175242323184519.6,-78356031124.49255,-35279674157566.445,69982250440071.125,27
0.01473407745361328,0.003191778123901457,0.00027718544006347654,4.707423754953169e-06,1.0,0.01,3,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-46586059669.71159,-46590468326.80752,-46580158471.68077,-175242342622114.88,-46582889098.514786,-35085736439536.312,70078303091289.37,11
0.011209249496459961,0.005823384441143444,0.0002806663513183594,1.4904041012004468e-05,1.0,0.01,6,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-125534043029.0137,-125330949314.88113,-582751134085.094,-175242291542743.97,-225857611768.42026,-35260353056188.27,69991171349113.35,17
0.010030746459960938,0.006264738182337955,0.00027632713317871094,1.2692290929990925e-05,1.0,0.01,6,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-126273414147.72784,-126280650745.19238,-126263698282.4704,-175242348441326.66,-126268195614.10556,-35149486880023.23,70046430780651.94,15
0.02329878807067871,0.010843835421879507,0.0002902507781982422,2.2886494733173012e-05,1.0,0.01,6,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-46448405712.70882,-45481635638.4075,-985761530837.0093,-175242298964738.16,-78356031124.49255,-35279669313610.16,69982240752286.73,26
0.0193511962890625,0.012442616812034965,0.000287628173828125,2.074959510140587e-05,1.0,0.01,6,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-46586059669.71159,-46590468326.80752,-46580158471.68077,-175242353800195.0,-46582889098.514786,-35085738675152.336,70078307562521.41,12
0.013876056671142578,0.01125289048484925,0.00028691291809082033,2.903409731262133e-05,1.0,0.01,10,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-125534043029.0137,-125330949314.88113,-582751134085.094,-175242287617336.2,-225857611768.42026,-35260352271106.72,69991169778954.77,16
0.013187932968139648,0.012312322238006348,0.00027408599853515623,1.740788728374934e-05,1.0,0.01,10,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-126273414147.72784,-126280650745.19238,-126263698282.4704,-175242306247532.6,-126268195614.10556,-35149478441264.418,70046413903134.31,13
0.028626632690429688,0.021355748834436698,0.00030775070190429686,5.107021687070894e-05,1.0,0.01,10,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-46448405712.70882,-45481635638.4075,-985761530837.0093,-175242294570948.94,-78356031124.49255,-35279668434852.31,69982238994794.29,25
0.025601911544799804,0.02477127859885833,0.00029821395874023436,2.663185687775247e-05,1.0,0.01,10,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-46586059669.71159,-46590468326.80752,-46580158471.68077,-175242214802830.3,-46582889098.514786,-35085710875679.4,70078251963575.53,10
0.01052560806274414,0.000571176292404506,0.00028281211853027345,6.183090634061985e-06,1.0,0.1,3,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-45261947.141486935,-4026088065.426977,-1191114590401.507,-175242272036104.47,-20687884645.2105,-35291629172232.75,69976821388787.82,30
0.007796192169189453,0.0015375502524293716,0.00027146339416503904,6.6151596787836065e-06,1.0,0.1,3,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-9911329.488261381,-9975015.741941322,-9825721.610702299,-175242184981704.97,-9863132.737349771,-35048444911380.914,70096870035162.03,4
0.020531415939331055,0.0006674325831427842,0.00028147697448730467,4.873546361408704e-06,1.0,0.1,3,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-3721099.5327322376,-1510251299.6846232,-76587854304.72096,-175242270440875.12,-3321611040.023831,-35064738775723.82,70088771855750.86,9
0.016281604766845703,0.002427267451105783,0.00028147697448730467,9.834412366101656e-06,1.0,0.1,3,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-7231.576468001709,-5446.590094863292,-6518.4130955021665,-175242130797511.94,-4603.155367919179,-35048426164262.336,70096852316624.8,1
0.014620065689086914,0.003946862903171059,0.00028047561645507815,1.0741650028762926e-05,1.0,0.1,6,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-26722705.82559551,-2571148365.5048513,-1190215977217.445,-175242230148447.56,-20672404790.818684,-35291143280305.43,69977042385740.32,28
0.010000848770141601,0.006039085389042021,0.0002784252166748047,8.394772002078158e-06,1.0,0.1,6,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-9911329.488261381,-9975015.741941322,-9825721.610702299,-175242281915570.94,-9863132.737349771,-35048464298154.105,70096908808708.414,6
0.032260990142822264,0.005176156656029912,0.0003010272979736328,1.1585867383785577e-05,1.0,0.1,6,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-23750306.566320363,-1176175540.7023108,-76573730118.80336,-175242230647830.22,-3625511462.7519183,-35064725963051.805,70088758365621.164,7
0.024345588684082032,0.00902063293213599,0.00030117034912109376,1.8251343223756235e-05,1.0,0.1,6,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-8754.583891740462,-6023.950808429043,-6869.957416263933,-175242284223286.75,-5827.411511615253,-35048456850152.53,70096913686567.12,5
0.01745314598083496,0.009600372081243093,0.00030364990234375,2.4527513386159428e-05,1.0,0.1,10,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-26695631.109237056,-2571148365.5048513,-1190215977217.445,-175242299391612.88,-20672404790.818684,-35291157123523.55,69977070085144.04,29
0.013368606567382812,0.012606140756208039,0.0002876758575439453,2.589871131177219e-05,1.0,0.1,10,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-9911329.488261381,-9975015.741941322,-9825721.610702299,-175242139438936.8,-9863132.737349771,-35048435802827.28,70096851818054.766,3
0.043740272521972656,0.013972437767369054,0.0003440380096435547,4.184908284659886e-05,1.0,0.1,10,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-23435359.82593248,-1176176221.9681466,-76573647520.17435,-175242294066217.0,-3625506822.31274,-35064738566428.258,70088783773129.36,8
0.03466863632202148,0.01900919390826027,0.00034341812133789065,3.187919418965286e-05,1.0,0.1,10,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-9536.80180618551,-5967.125812515369,-7495.764091015517,-175242139337343.5,-5230.02089630585,-35048427873114.645,70096855732114.43,2
