mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.15810160636901854,0.07106785977620869,0.01067662239074707,0.00023395931466688665,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-703914.0207106754,-338235.70394700405,-252422.539206438,-226028.60748683865,-333198.1206518809,-370759.79840056744,172285.37763562993,4
0.14527955055236816,0.0478104017647902,0.010820674896240234,0.0005675907765994021,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-700642.4997447473,-340233.99908516626,-259575.46810018294,-239191.61821199366,-330550.08433827484,-374038.733896073,167922.37875131977,11
0.24433012008666993,0.041760066895604915,0.020456600189208984,0.01967442156950838,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-697602.3621186308,-354446.74809338106,-258906.4170162786,-234166.9253923062,-330541.4634166974,-375132.7832074588,167202.1940287504,13
0.21995725631713867,0.0020379403702548665,0.029238367080688478,0.037203870826676734,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-704766.417297996,-372955.59925255633,-268790.0445784529,-241277.1269689112,-327871.8146669395,-383132.20055297116,167214.13419799565,22
0.3645922183990479,0.011776813806126236,0.01053605079650879,0.00016910460902332756,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-710852.4877726793,-339787.7708232529,-250312.71083521482,-222545.6377068993,-324289.4834359577,-369557.6181148008,176209.82161924033,2
0.4102433204650879,0.045093800649337684,0.010793399810791016,0.00021536467308090336,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-710539.4770217312,-315623.9284075011,-254836.2360148755,-249146.02790434432,-336334.6253659942,-373296.0589428892,171971.68668420898,7
0.6532992362976074,0.030452192362774085,0.02945256233215332,0.03721647425617204,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-707136.8954419738,-365939.367020383,-254886.32751424023,-225364.06197064213,-316492.06834395183,-373963.7440582382,173570.17577138694,10
0.6896838188171387,0.04741376646695388,0.010825920104980468,0.00019310264753228602,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-689382.00499605,-344962.6261252201,-271682.9817270257,-250549.78522926028,-328324.6680982673,-376980.4132351647,160037.20038863336,16
0.5671349048614502,0.03896760104445564,0.010696935653686523,8.766977619486219e-05,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-709761.0157692098,-336660.7116950443,-250826.9692779653,-223450.65904750428,-325525.45372594305,-369244.9619031333,175614.98308512103,1
0.685352087020874,0.04714329244268359,0.010779666900634765,0.0004839873055459137,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-727818.4069506571,-316243.93548662734,-238768.5244990208,-249650.7559827837,-333530.7319978349,-373202.47098338476,181056.9501173419,6
1.0805734157562257,0.042673850353244815,0.010854816436767578,0.0002038467195265612,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-708521.9486422905,-362812.2492293625,-255941.73137526982,-226269.01565490165,-316157.77915393765,-373940.5448111525,173860.86578341262,9
1.3112147331237793,0.054948488202762734,0.011024856567382812,0.0003061195250115597,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-708006.8629566819,-336587.0791377461,-246689.89397079113,-255662.92316924623,-331930.4148810614,-375775.4348231054,170250.36102613655,15
0.1242340087890625,0.00046902667113635487,0.02948169708251953,0.03766657020603578,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-754336.5405794304,-381324.850812213,-320548.3675422361,-333818.7825642246,-374955.37103298213,-432996.78250621725,162344.66778416344,26
0.1271723747253418,0.00048332052053677316,0.010715866088867187,0.00027661444790815605,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-745100.2751701677,-438726.7963151065,-323767.41134323314,-322157.26794771897,-347549.50059570867,-435460.250274387,160579.4328811638,27
0.23525586128234863,0.012505491365086613,0.033484792709350585,0.04583829785823158,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-768726.6506599195,-395368.4683323214,-339593.115353438,-364949.8305482214,-387833.42797013844,-451294.29857280775,159906.72295331958,32
0.23298077583312987,0.005722192932067695,0.010655641555786133,0.0002791880136061125,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-748719.6126838459,-461875.7075031743,-328015.5832972165,-347236.2826477903,-373949.65763864014,-451959.3687541334,155292.93473739087,33
0.31157698631286623,0.007035431019387632,0.02941274642944336,0.037314426374003486,0.8,0.1,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-691792.498528715,-565765.5754077598,-364814.3617575819,-270676.73173638,-343628.5456125935,-447335.54260860605,156561.8714376537,30
0.3309826374053955,0.026735082615154747,0.010946941375732423,0.0001885392898494127,0.8,0.1,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-677740.7264268528,-582116.8199996515,-666980.5047286841,-314990.3473346432,-392771.19625077286,-526919.918948121,147187.36676021203,44
0.5463459014892578,0.016648431249951808,0.010845232009887695,0.000184034335979822,0.8,0.1,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-689503.5666091427,-638758.0669830587,-415852.2137773019,-271279.4557510271,-351402.83421906194,-473359.2274679184,163151.3432802716,38
0.5941298007965088,0.026883744754993867,0.010759305953979493,0.00031040595204248823,0.8,0.1,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-678406.5258039526,-624263.2514552041,-726240.7314938951,-320308.1149127231,-404589.14074277517,-550761.55288171,159351.0853895613,48
0.6155608654022217,0.1238135553770734,0.010745096206665038,0.00021109352106267066,0.8,0.1,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-711439.4462220495,-557680.5569753597,-274464.42703738174,-290158.0569797646,-345522.1187388897,-435852.921190689,171010.40845155646,28
0.6495627403259278,0.012986303689801769,0.029438018798828125,0.03721387425540814,0.8,0.1,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-669440.6753317955,-559167.2137145237,-658683.0498656504,-272337.0241874023,-380835.2992491054,-508092.65246969555,156904.05558252527,41
1.0203896522521974,0.03041852061267609,0.01083831787109375,0.00021518459049829343,0.8,0.1,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-734234.6173217843,-628711.0026927915,-309206.60120419844,-306759.7694847927,-347764.2806412993,-465335.25426897325,180190.8860877087,37
1.1572453498840332,0.06253767355557412,0.010836458206176758,0.00015928235486224558,0.8,0.1,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-660021.0031749507,-603965.3571842584,-718031.9608534195,-274366.3513802814,-381964.520183155,-527669.838555213,170275.23070713299,45
