mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.034414148330688475,0.021862334618558295,0.0003397941589355469,1.4443837515223686e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-324.08042077663333,-326.3285471503531,-895.4361031212311,-1115.459136102054,-217.01947754332306,-575.6647369387189,359.92258772187415,21
0.27268638610839846,0.0038209580531045314,0.000445556640625,2.073139687213129e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-1200144.9150581022,-1167440.0774098989,-866339.7738684602,-1352795.678992552,-736383.2457592482,-1064620.7382176523,227613.096191522,39
0.03414006233215332,0.02155966972358159,0.00034394264221191404,8.797096349015308e-06,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-324.08042077663333,-326.3285471503531,-895.4361031212311,-1115.459136102054,-217.01947754332306,-575.6647369387189,359.92258772187415,21
0.2705190181732178,0.001956337731385964,0.0003787994384765625,2.2171338342277425e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-1200144.9150581022,-1167440.0774098989,-866339.7738684602,-1352795.678992552,-736383.2457592482,-1064620.7382176523,227613.096191522,39
0.042401456832885744,0.028072268516839447,0.0003573894500732422,1.6317309028881714e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-496.4739561506819,-309.48182714717814,-259.82200574660914,-337.6902939568954,-174.04575581574588,-315.5027677634221,106.19749767176762,11
0.3952894687652588,0.017718154930987173,0.00044727325439453125,3.0420940097595585e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-1874742.9996845443,-1862727.1229172507,-1356318.7242595619,-1760851.2988816241,-974298.7276763218,-1565787.7746838606,350831.20211078407,43
0.04156017303466797,0.02772233208337754,0.00034847259521484373,4.517638886385732e-06,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-496.4739561506819,-309.48182714717814,-259.82200574660914,-337.6902939568954,-174.04575581574588,-315.5027677634221,106.19749767176762,11
0.3733531475067139,0.022147601184925824,0.00039782524108886717,2.696116736057612e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-1874742.9996845443,-1862727.1229172507,-1356318.7242595619,-1760851.2988816241,-974298.7276763218,-1565787.7746838606,350831.20211078407,43
0.018433523178100587,0.005951380195518853,0.0003417015075683594,2.703292423831628e-06,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-1367.5709386368244,-405.85825498746743,-270.89999752725777,-430.63177803546387,-154.2987672679489,-525.8519472909925,432.43692938774217,17
0.005219125747680664,0.00013835515397207055,0.000333404541015625,2.4850490991202133e-06,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-18881.246951613524,-19613.763746434946,-22197814.438676957,-21513.660041804713,-27344.410528567474,-4457033.503989076,8870390.964676809,48
0.018620395660400392,0.006177401192211745,0.0003395557403564453,1.120861501834207e-05,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-1367.5709386368244,-405.85825498746743,-270.89999752725777,-430.63177803546387,-154.2987672679489,-525.8519472909925,432.43692938774217,17
0.7267774105072021,0.5691435129843658,0.00040764808654785155,6.755108178297144e-05,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-177.16388562976184,-184.71034435293782,-22197814.438676957,-8165.514469854985,-27344.410528567474,-4446737.247581072,8875544.147450672,46
0.03614993095397949,0.02239921609081252,0.0004042148590087891,2.0373617424064552e-05,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-324.080431208593,-326.43058758532527,-895.4360897075609,-1115.4592561579295,-217.01948030328694,-575.685168992539,359.9084836855291,23
0.27229061126708987,0.0021994352732243204,0.000440216064453125,1.820656437886265e-05,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-1200144.8892064157,-1167440.0515589053,-866339.749192985,-1352795.6495502796,-736383.225870801,-1064620.7130758774,227613.0933575685,37
