mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0007595062255859375,8.303946266817892e-05,0.00024814605712890624,4.823235550827786e-05,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-4.657323529411765,-4.0238264705882365,-6.779342424242424,-4.824854545454546,-6.827057575757576,-5.422480909090909,1.1586859892462333,104
0.00040678977966308595,4.363515965550745e-06,0.0002067089080810547,2.316466865823959e-06,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-2.387997058823529,-8.399820588235295,-3.268630303030303,-4.0843878787878785,-5.877275757575758,-4.803622317290552,2.135140171721617,96
0.0006073474884033203,1.955648650744921e-05,0.00020222663879394532,8.17605409597504e-07,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-5.029604881535946,-4.522060437091504,-5.975716140572391,-5.05764457070707,-6.8174341119528625,-5.4804920283719545,0.8164987890933236,106
0.0003524303436279297,6.662764921077182e-06,0.00020294189453125,1.0047582390644778e-06,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-4.983765849673203,-6.420509926470588,-3.3061697390572395,-5.159198737373737,-4.605623085016835,-4.89505346751832,1.0012973052372727,98
0.0005517959594726563,1.3815610937905553e-05,0.000201416015625,1.1018962868014662e-06,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-4.622889497569862,-3.94694428355231,-5.773669206209391,-5.010041941500226,-7.303595535523413,-5.3314280928710405,1.149533213245686,101
0.00031862258911132815,3.837280185457365e-06,0.0002025604248046875,1.0403358568797793e-06,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-3.85570114494872,-6.545009588235295,-2.8208810372479514,-3.8696935537021764,-4.881685740554641,-4.394594212937757,1.2573021945995704,82
0.0005812168121337891,1.4891831338247219e-05,0.00020442008972167968,4.070189920973453e-06,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-3.4376903594771244,-4.170638643790849,-3.8886181818181815,-3.4145941919191913,-6.571342171717173,-4.296576709744504,1.172384526371172,75
0.000353240966796875,3.945377272307893e-06,0.00020723342895507814,1.0598235497900424e-06,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-2.7174230392156855,-4.350904248366014,-3.8038608585858587,-5.097746401515153,-5.29309696969697,-4.252606303475936,0.9343131409704984,73
0.0005748271942138672,1.9724004630991397e-05,0.00020418167114257812,3.2711168072018615e-06,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-2.779497263071895,-4.216449754901962,-3.901250294612794,-3.4620939814814817,-6.567163573232324,-4.185290973460091,1.2848530580436528,65
0.00033736228942871094,7.275478791336308e-06,0.00020422935485839844,3.136269312363691e-06,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-3.263502941176471,-3.7547145833333335,-3.4926775673400683,-5.656702083333334,-4.61696005892256,-4.156911446821153,0.8788816075529445,61
0.0005368709564208985,1.7111346434903e-05,0.00020594596862792968,3.8218431300189735e-06,squared_error,,2,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-3.180511896239978,-3.6012578539804814,-3.3442220431163494,-3.5958800496074685,-5.4225008316464915,-3.828874534918154,0.812527255702081,36
0.0003112316131591797,3.0368200927907293e-06,0.00020341873168945314,2.8546580404464272e-06,squared_error,,2,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",-3.254760729013828,-5.465067221684508,-3.2586242246071824,-4.389860050261686,-4.829168379420624,-4.239496120997567,0.8722569203818714,71
0.0005136966705322265,2.4328323402965105e-05,0.00020084381103515624,6.675720214843751e-07,squared_error,,4,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",-3.026549192527011,-4.083016138355342,-3.850840866419295,-3.543984536762178,-5.758260250824571,-4.0525301969776795,0.9232961285846392,51
0.00030407905578613283,4.688063509418661e-06,0.00020360946655273438,3.2759788584361396e-06,squared_error,,4,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",-2.347619978991597,-4.674317839602507,-2.4683025967369265,-3.228337531316567,-3.717672570981928,-3.287250103525905,0.856302620097377,10
0.0005090236663818359,1.8999432810841358e-05,0.00020155906677246093,1.072618663711738e-06,squared_error,,4,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",-3.026549192527011,-4.083016138355342,-3.850840866419295,-3.543984536762178,-5.758260250824571,-4.0525301969776795,0.9232961285846392,51
0.0003022670745849609,6.461803289979905e-06,0.0002007007598876953,8.17605409597504e-07,squared_error,,4,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",-2.347619978991597,-4.674317839602507,-2.4683025967369265,-3.228337531316567,-3.717672570981928,-3.287250103525905,0.856302620097377,10
0.0005168914794921875,2.2945233611554358e-05,0.0002083301544189453,2.4657599399276533e-06,squared_error,,4,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}",-2.9730835027802796,-3.54524810038784,-3.678484212004779,-3.8039940538076333,-5.833869491378256,-3.9669358720717574,0.975782623740094,44
0.0003086090087890625,7.490442453712059e-06,0.00020618438720703124,1.4016092735957212e-06,squared_error,,4,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",-2.4301744863445385,-5.209206502112882,-2.7765222283778828,-3.8313884672251626,-3.456395451084923,-3.5407374270290775,0.9687884769809778,20
0.0006275653839111328,1.0992518641219182e-05,0.00020294189453125,1.2194358685058998e-06,squared_error,10,1,2,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-4.398301620648259,-4.461391406250001,-5.829164983164984,-5.264137968682848,-6.870671212121213,-5.36473343817346,0.9212689045042854,103
0.0003641605377197266,7.511661021238409e-06,0.00020356178283691405,4.260694103944526e-06,squared_error,10,1,2,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-4.281198529411766,-5.574150186355535,-2.209782554713805,-3.9389242424242425,-4.596734843331272,-4.120158071247324,1.0999575295922295,60
0.0005885124206542969,1.331614187860579e-05,0.0002028942108154297,3.4812378403556783e-06,squared_error,10,1,5,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-5.001182972772441,-4.394608997140523,-5.902910753367003,-4.83696418922157,-7.4058672558922565,-5.508306833678758,1.068142896532261,108
0.00033769607543945315,2.530383903774567e-06,0.00020122528076171875,7.688768146799612e-07,squared_error,10,1,5,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-4.099434161581299,-5.184439098139257,-2.9443713897256583,-6.7235596380471385,-4.45207854442574,-4.680776566383818,1.251559294493305,95
0.0005474090576171875,1.4118728740969619e-05,0.00020203590393066406,1.6831743807528296e-06,squared_error,10,1,10,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-4.622889497569862,-3.94694428355231,-5.781991839954247,-4.915851462371627,-7.303595535523413,-5.3142545237942915,1.1560712564356754,100
0.0003157615661621094,4.191287411374232e-06,0.000201416015625,9.097473158044297e-07,squared_error,10,1,10,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-3.4405568949672003,-6.423881788128214,-2.8355154667124642,-5.012254663650393,-4.7354044494577305,-4.4895226525832,1.257896721536231,88
0.0005702018737792969,1.5324659031061562e-05,0.00020198822021484376,1.4572817602096677e-06,squared_error,10,2,2,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-3.4376903594771244,-4.477564379084967,-3.8906704545454542,-4.486802693602693,-6.793144823232323,-4.617174541988513,1.1567476481203482,94
0.00034236907958984375,8.98809584311273e-06,0.00020842552185058595,1.3604490869223696e-06,squared_error,10,2,2,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-2.811892075163398,-5.229698982034629,-3.7378860269360272,-5.76892156986532,-5.049518803916882,-4.519583491583251,1.0838082836768335,91
0.0005805492401123047,1.3773909931091928e-05,0.00020842552185058595,1.3604490869223696e-06,squared_error,10,2,5,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-2.779497263071895,-4.259977553104575,-3.901250294612794,-4.471714835858585,-6.567163573232324,-4.395920703976034,1.2325619207323377,84
0.0003283977508544922,6.49549530176461e-06,0.00020074844360351562,1.148375947837095e-06,squared_error,10,2,5,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-3.6353379118314,-5.113562009803921,-3.4926775673400683,-5.241086531144781,-4.357845920372363,-4.368101988098506,0.7240481960769996,79
