mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.34632444381713867,0.06956902814471774,0.0016537189483642578,1.3445962378793551e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-179281.05068353738,-304129.9386050906,-284720.9708118258,-351836.240726244,-329576.7187835775,-289908.98392205505,59793.31897309396,13
0.008587646484375,0.00015812572999552663,0.0015356063842773438,6.806255404758486e-06,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-3445716.631517445,-3430115.77470843,-3347789.3255284713,-3438594.141745651,-3863748.2825475195,-3505192.831209503,182727.79945364897,37
0.293748664855957,0.05400764644494469,0.0016047000885009766,3.1817082207972563e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-179281.05068353738,-304129.9386050906,-284720.9708118258,-351836.240726244,-329576.7187835775,-289908.98392205505,59793.31897309396,13
0.044318342208862306,0.00020866410387928924,0.0015476226806640625,2.688676665729231e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-3445716.631517445,-3430115.77470843,-3347789.3255284713,-3438594.141745651,-3863748.2825475195,-3505192.831209503,182727.79945364897,37
0.22095513343811035,0.031432806275518414,0.0016422271728515625,4.9568822347743934e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-178213.54167877944,-252335.74861351977,-285691.2738204664,-351918.00633500575,-327889.3078719936,-279209.575663953,61025.64393852293,7
0.010477924346923828,0.00010288115027891898,0.0015213489532470703,9.68578228579796e-06,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2101767.8896342083,-2186793.2055963837,-2026275.2914952543,-2170731.514978503,-2482051.1679006387,-2193523.8139209975,155050.98636855805,33
0.24118123054504395,0.014137796818232195,0.001795196533203125,0.00012429532289280528,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-178213.54167877944,-252335.74861351977,-285691.2738204664,-351918.00633500575,-327889.3078719936,-279209.575663953,61025.64393852293,7
0.05503954887390137,0.0008413276848483575,0.001564168930053711,4.6614972342894966e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2101767.8896342083,-2186793.2055963837,-2026275.2914952543,-2170731.514978503,-2482051.1679006387,-2193523.8139209975,155050.98636855805,33
0.052767038345336914,0.0043267625394331375,0.001596355438232422,8.462960907415687e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-199105.5486972874,-271522.7003261484,-297953.96617726656,-397777.6181576116,-330437.2159723601,-299359.4098661348,65543.37205991056,21
0.012428617477416993,0.00044504646857311113,0.0015347957611083984,9.74965839174879e-06,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-270579.8122053743,-239756.35097471834,-290748.20381798473,-380165.6407159797,-363374.2914873268,-308924.85984027677,54083.27946311538,25
0.053772687911987305,0.003500439678607421,0.0015322208404541016,2.600516156311641e-05,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-199105.5486972874,-271522.7003261484,-297953.96617726656,-397777.6181576116,-330437.2159723601,-299359.4098661348,65543.37205991056,21
0.052852630615234375,0.0008051675343186933,0.0015523910522460937,2.386683109814545e-05,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-270579.8122053743,-239756.35097471834,-290748.20381798473,-380165.6407159797,-363374.2914873268,-308924.85984027677,54083.27946311538,25
0.3045464515686035,0.0588089172347475,0.001552438735961914,2.745878275143099e-05,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-179281.05514966155,-304130.0076252191,-284720.9523476275,-351836.24438090355,-329576.77604809054,-289909.0071103004,59793.32927901358,15
0.008295011520385743,6.227818227939232e-05,0.0014815807342529296,3.28083370433227e-06,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-3445716.6728551947,-3430115.8161001154,-3347789.366047627,-3438594.182194725,-3863748.3252628623,-3505192.872492105,182727.800195658,39
0.35135831832885744,0.07447609009130558,0.001956653594970703,0.0005111997776846471,relu,0.001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-179281.05514966155,-304130.0076252191,-284720.9523476275,-351836.24438090355,-329576.77604809054,-289909.0071103004,59793.32927901358,15
0.04005155563354492,0.002944114434311023,0.0015330314636230469,3.825203018899561e-05,relu,0.001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-3445716.6728551947,-3430115.8161001154,-3347789.366047627,-3438594.182194725,-3863748.3252628623,-3505192.872492105,182727.800195658,39
0.21661138534545898,0.02116424901523043,0.0016941547393798829,6.387187011394078e-05,relu,0.001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-178198.81388678835,-252294.20140764263,-285270.9715061081,-351942.83163949684,-327792.4456941987,-279099.85282684694,61015.92165228757,5
0.009142065048217773,4.986622473348414e-05,0.001532602310180664,4.709355402041012e-06,relu,0.001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2101767.920604697,-2186793.236884993,-2026275.3213948146,-2170731.5451458893,-2482051.2004734846,-2193523.8449007757,155050.9872167932,35
0.217332124710083,0.02070145129153527,0.001637887954711914,7.705729786601613e-05,relu,0.001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-178198.81388678835,-252294.20140764263,-285270.9715061081,-351942.83163949684,-327792.4456941987,-279099.85282684694,61015.92165228757,5
0.05439062118530273,0.000994400208884883,0.001581430435180664,4.209151552336485e-05,relu,0.001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2101767.920604697,-2186793.236884993,-2026275.3213948146,-2170731.5451458893,-2482051.2004734846,-2193523.8449007757,155050.9872167932,35
0.04733762741088867,0.0008748081795260939,0.0015641212463378905,5.4642209522523236e-05,relu,0.001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-194639.00683377028,-256688.20184909194,-301653.1614936837,-394841.7491135866,-359968.2605460599,-301558.07596723846,71496.28707451836,23
0.012274742126464844,0.00044196037280614655,0.0015414237976074218,9.493012299853541e-06,relu,0.001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-270580.35649912735,-239756.3405961686,-290747.8733139287,-380165.9812168172,-363374.7076110059,-308925.0518474096,54083.40064592691,27
0.05470681190490723,0.00422341232931485,0.0015422821044921875,2.4311868794103416e-05,relu,0.001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-194639.00683377028,-256688.20184909194,-301653.1614936837,-394841.7491135866,-359968.2605460599,-301558.07596723846,71496.28707451836,23
0.052974605560302736,0.0007284111519446828,0.0015268325805664062,2.4965055212385237e-05,relu,0.001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-270580.35649912735,-239756.3405961686,-290747.8733139287,-380165.9812168172,-363374.7076110059,-308925.0518474096,54083.40064592691,27
1.8082457542419434,0.013230140247280323,0.0016704559326171874,2.005699750747087e-05,tanh,0.0001,"(50,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-3619500.0667184116,-3729232.629708582,-3596136.4350830656,-3658176.9268176598,-4037635.2947392366,-3728136.270613391,161189.91227691027,41
0.012711858749389649,0.0008015173593115888,0.001560544967651367,5.028916468689274e-05,tanh,0.0001,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-181384.00872174764,-296991.16840469156,-267849.7410876365,-354968.0351097786,-310894.8213999329,-282417.5549447575,57804.698337049624,11
1.815980815887451,0.04613031016687774,0.001706075668334961,1.2949794615606896e-05,tanh,0.0001,"(50,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-3619500.0667184116,-3729232.629708582,-3596136.4350830656,-3658176.9268176598,-4037635.2947392366,-3728136.270613391,161189.91227691027,41
0.050191831588745114,0.0006379472877458954,0.0015463829040527344,3.8308457465855405e-05,tanh,0.0001,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-181384.00872174764,-296991.16840469156,-267849.7410876365,-354968.0351097786,-310894.8213999329,-282417.5549447575,57804.698337049624,11
2.284799861907959,0.019729542798605646,0.0016701698303222656,2.124276091358315e-05,tanh,0.0001,"(100,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-900998.7333778553,-985395.1961321443,-925033.4480720666,-1010523.6800129982,-1170412.5477045483,-998472.7210599225,94629.86457576485,29
0.012213134765625,0.0004855902192419621,0.0015243053436279296,9.544607734374701e-06,tanh,0.0001,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-184947.69905857567,-239849.26591257416,-263393.3999020891,-358304.15328802884,-316679.5509392888,-272634.8138201113,60213.78674484954,1
2.287092351913452,0.013401367203044528,0.0017271995544433593,4.5677565204624385e-05,tanh,0.0001,"(100,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-900998.7333778553,-985395.1961321443,-925033.4480720666,-1010523.6800129982,-1170412.5477045483,-998472.7210599225,94629.86457576485,29
0.05754776000976562,0.0009038676863014893,0.0015778064727783204,3.7109574204462346e-05,tanh,0.0001,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-184947.69905857567,-239849.26591257416,-263393.3999020891,-358304.15328802884,-316679.5509392888,-272634.8138201113,60213.78674484954,1
2.0358622074127197,0.01467832246373121,0.0016783714294433595,1.6250705494848412e-05,tanh,0.0001,"(50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-3626536.6381267277,-3751877.527827307,-3612109.2901708973,-3666025.724098963,-4049904.898996732,-3741290.815844125,161787.4857366945,45
0.01232895851135254,0.0016250759264550248,0.0015507221221923828,8.404246458766282e-06,tanh,0.0001,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-212423.6665389939,-259778.73549542017,-267419.23029589275,-376373.7153985234,-334640.0744059449,-290127.084426955,58128.09596811934,17
