mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0181215763092041,0.006517522049764039,0.00044569969177246096,8.818221131900065e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-1.9458658674561453,-0.11244499089121826,-0.39067660445056845,-0.16943717640323028,-0.0970062467274051,-0.5430861771857134,0.7092351159908942,39
0.16695528030395507,0.13122022830157545,0.0004305839538574219,6.420183379912134e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-8.225720402371774,-18.70659548313091,-1.1028711119004921,-27.122532408866505,-0.2536259156336807,-11.082269064380672,10.396424074607618,48
0.017345237731933593,0.00741854460148405,0.00037364959716796876,1.5125136356755714e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-1.9458658674561453,-0.11244499089121826,-0.39067660445056845,-0.16943717640323028,-0.0970062467274051,-0.5430861771857134,0.7092351159908942,39
0.25391602516174316,0.0424383415253764,0.00045900344848632814,3.932602984295833e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-8.225720402371774,-18.70659548313091,-0.05751326260706706,-27.122532408866505,-0.0306780425882152,-10.828607919912894,10.648393836435375,46
0.02117123603820801,0.010363557893987,0.0006680488586425781,0.0003269529172618132,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.27549870902367257,-0.09017453040554597,-0.18927420714418663,-0.5738246632947607,-0.12848352248269967,-0.2514511264701731,0.1729162368529597,27
0.25905799865722656,0.2076298112284686,0.00047779083251953125,5.531290481792279e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-3.9215368431296396,-2.7117298358724895,-2.6528574770542814,-5.818914447492587,-0.41232010790656765,-3.1034717422911133,1.768709792530809,43
0.014589881896972657,0.0025198513137965574,0.00042042732238769533,2.570837810581152e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.27549870902367257,-0.09017453040554597,-0.18927420714418663,-0.5738246632947607,-0.12848352248269967,-0.2514511264701731,0.1729162368529597,27
0.39458284378051756,0.02339339358735728,0.0004961967468261718,5.99261197638426e-06,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-3.9215368431296396,-2.7117298358724895,-2.6528574770542814,-5.818914447492587,-0.41232010790656765,-3.1034717422911133,1.768709792530809,43
0.015388774871826171,0.003175076662638789,0.0004222869873046875,4.562212867685314e-06,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-0.3038581927102546,-0.2926196818638146,-0.23475617385887196,-0.260713314426286,-0.16721730465701728,-0.25183293350324887,0.04878620290147108,31
0.02980837821960449,0.008380290529215469,0.0004806995391845703,0.00010331152152962174,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.03772979960865984,-0.029455787861539892,-0.046299759512406495,-0.02411151181544164,-0.026144644785150873,-0.03274830071663975,0.008215843253019208,1
0.015325975418090821,0.003538922459931142,0.00040898323059082033,1.3564822910351243e-05,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.3038581927102546,-0.2926196818638146,-0.23475617385887196,-0.260713314426286,-0.16721730465701728,-0.25183293350324887,0.04878620290147108,31
0.05565166473388672,0.007795027708344714,0.00041561126708984376,7.979581697753504e-06,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.03772979960865984,-0.029455787861539892,-0.046299759512406495,-0.02411151181544164,-0.026144644785150873,-0.03274830071663975,0.008215843253019208,1
0.01860532760620117,0.008326433789549878,0.00044116973876953127,4.580382675863698e-05,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-1.9458651333678567,-0.11244126271023955,-0.39067383671078615,-0.16941597172962894,-0.0969920296512948,-0.5430776468339612,0.7092394199910653,37
0.1936168670654297,0.15189264615319326,0.0012122154235839843,0.0014841266391782666,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-8.225665227613241,-18.706468019099574,-1.1028657629001026,-27.12232638794708,-0.2536209664899814,-11.082189272809996,10.396346896620823,47
0.017992067337036132,0.008210708815848325,0.00040616989135742185,1.753023573093228e-05,relu,0.001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-1.9458651333678567,-0.11244126271023955,-0.39067383671078615,-0.16941597172962894,-0.0969920296512948,-0.5430776468339612,0.7092394199910653,37
