run_id,target,sample_type,train_percentage,model_type,search_to_use,scale,apply_pls,apply_smote_resampling,n_components,main_run_id,experiment_id,rmse,mae,mape,r2,run_name
88aa1594d8f84a41bc219e24b619dc73,lymphocytes,SALIVA,0.8,MLP Regressor,GridSearchCV,False,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.826858952464295,0.6474352586548995,33.729264668665564,-0.7606101598860802,experiment_linear_lymphocytes
80cbc72566f4436da584ecbd8bd14bb5,lymphocytes,SALIVA,0.8,MLP Regressor,GridSearchCV,False,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6575948412672343,0.5152990750191555,28.383535366098485,-0.11356900171675255,experiment_linear_lymphocytes
91bc49f44b03437fbeb05801cd21f13d,lymphocytes,SERUM,0.8,MLP Regressor,GridSearchCV,True,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6967902163465851,0.5215904888947629,22.23894610958294,-0.3531397481032452,experiment_linear_lymphocytes
996af6e1ba5a474c94853a824bddf3bd,lymphocytes,SERUM,0.8,MLP Regressor,GridSearchCV,True,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.5918469237407,0.4485614753006427,19.93401734396577,0.02375830450468297,experiment_linear_lymphocytes
7c9b023a51b0405db88eb08f5cbad1f1,lymphocytes,SERUM,0.8,MLP Regressor,GridSearchCV,False,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6967902163465844,0.521590488894763,22.238946109582947,-0.35313974810324256,experiment_linear_lymphocytes
3eee77fb690b4ffda85b92f93218dfdd,lymphocytes,SERUM,0.8,MLP Regressor,GridSearchCV,False,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6638742539350945,0.5191106277517408,22.08032583820648,-0.2283163027741819,experiment_linear_lymphocytes
48ada1b025d74e2dae8f470bc213e313,lymphocytes,URINE,0.8,MLP Regressor,GridSearchCV,True,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.9260217607901995,0.7240212179712241,33.77041995653805,-0.9440772097557637,experiment_linear_lymphocytes
a20819631eb141298835e69d7f9e8cc8,lymphocytes,URINE,0.8,MLP Regressor,GridSearchCV,True,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.756309509344639,0.6224637095880924,29.274530827884597,-0.29679177190671724,experiment_linear_lymphocytes
ffb468de3e8e4719a57671de770a0569,lymphocytes,URINE,0.8,MLP Regressor,GridSearchCV,False,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.9260217607901999,0.7240212179712243,33.77041995653805,-0.9440772097557655,experiment_linear_lymphocytes
606cecc919114b4ba2b8da7d8e60550b,lymphocytes,URINE,0.8,MLP Regressor,GridSearchCV,False,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.7055248885847024,0.5453793550289002,24.070813773248272,-0.12848502925502037,experiment_linear_lymphocytes
1e5c504a2f1b484abbb259b67bc1c710,lymphocytes,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.5758341228054995,0.44947307692307664,29.17661599129387,-0.3344019571700245,experiment_linear_lymphocytes
2f0c655b06f941e384f35b00d904e747,lymphocytes,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.548310371806086,0.41264679487179506,26.429428560575293,-0.2098869680632578,experiment_linear_lymphocytes
59a624eddc244beda9dc0143b634e6e4,lymphocytes,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.5758341228054995,0.44947307692307664,29.17661599129387,-0.3344019571700245,experiment_linear_lymphocytes
ab8eca1404dd4aea901bfd1b96d03148,lymphocytes,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.548310371806086,0.41264679487179506,26.429428560575293,-0.2098869680632578,experiment_linear_lymphocytes
c1c7b1bb9d0945e9944f44144adc108f,lymphocytes,PLASMA,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.65185966753199,0.5067103551078715,29.579366263333856,-0.14560559440847998,experiment_linear_lymphocytes
bb43592b628c49ce9893fb30969e2192,lymphocytes,PLASMA,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6994746004679006,0.5583249103587172,33.128391844270496,-0.31907898667632106,experiment_linear_lymphocytes
990776005ba54f33a55de17173d3657c,lymphocytes,PLASMA,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.65185966753199,0.5067103551078715,29.579366263333856,-0.14560559440847998,experiment_linear_lymphocytes
6ddc206398714560894db3883322dca8,lymphocytes,PLASMA,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6994746004679006,0.5583249103587172,33.128391844270496,-0.31907898667632106,experiment_linear_lymphocytes
e0ec87b89a2b4724a21cc414ff12169e,lymphocytes,SALIVA,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6357145440275024,0.4744035714285714,25.74394042950219,-0.04069779109741267,experiment_linear_lymphocytes
d57ec2a5b10d4919b7bf573d45774992,lymphocytes,SALIVA,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6351727744236325,0.47420485543395874,26.016615435311024,-0.038924736866607246,experiment_linear_lymphocytes
abd40d1d7d664812b8bc568838695301,lymphocytes,SALIVA,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6357145440275024,0.4744035714285714,25.74394042950219,-0.04069779109741267,experiment_linear_lymphocytes
c078dad577be41ae8e58ca6a472fd9eb,lymphocytes,SALIVA,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6351727744236325,0.47420485543395874,26.016615435311024,-0.038924736866607246,experiment_linear_lymphocytes
d8afac6039be49f79437debafc76aa2e,lymphocytes,SERUM,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.5168059157254441,0.3907269826803836,17.554847342384452,0.2556220228048789,experiment_linear_lymphocytes
910504b1d00d42519ef92ba8005cc2c8,lymphocytes,SERUM,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.5864885618556427,0.45714375,20.54750895537147,0.04135534206282976,experiment_linear_lymphocytes
6c60dd3a75d844ca9374e8e3f7ac2357,lymphocytes,SERUM,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.5168059157254441,0.3907269826803836,17.554847342384452,0.2556220228048789,experiment_linear_lymphocytes
80f384bc115648fe8ea372a75d61c7b7,lymphocytes,SERUM,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.5864885618556427,0.45714375,20.54750895537147,0.04135534206282976,experiment_linear_lymphocytes
727a6bea4bea4d10b178b299ee341091,lymphocytes,URINE,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.7133284506821747,0.5603552631578949,25.51474816474027,-0.1535866360126379,experiment_linear_lymphocytes
0cc3e2cb9658484e89abe22a8f732abd,lymphocytes,URINE,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.7181841915278604,0.5636092105263157,25.573711899124525,-0.1693453876949096,experiment_linear_lymphocytes
2e9855dbd1674837ac41f14636bca15c,lymphocytes,URINE,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.7133284506821747,0.5603552631578949,25.51474816474027,-0.1535866360126379,experiment_linear_lymphocytes
b8d30a7dd6154f2db4e705435cc9d01d,lymphocytes,URINE,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.7181841915278604,0.5636092105263157,25.573711899124525,-0.1693453876949096,experiment_linear_lymphocytes
6b169b21939e496485878bfdee1706eb,lymphocytes,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6698499397618408,0.5276068376068377,33.22752326423429,-0.805705505071775,experiment_linear_lymphocytes
de16df287d8041f0b600162c3d76e00e,lymphocytes,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6815555360481997,0.4825641025641026,30.76085344859747,-0.8693661586135413,experiment_linear_lymphocytes
040d69d42b204b01948f9a0b802854c4,lymphocytes,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6698499397618408,0.5276068376068377,33.22752326423429,-0.805705505071775,experiment_linear_lymphocytes
6e4814f44b5e42f7991c34d64989e828,lymphocytes,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6815555360481997,0.4825641025641026,30.76085344859747,-0.8693661586135413,experiment_linear_lymphocytes
6ac34b10975f4a2b9f2d4d68698c2c92,lymphocytes,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.7878757817254464,0.6063983371126229,35.32108973558472,-0.6735643124311119,experiment_linear_lymphocytes
438041e63388498c891c492672d1e41c,lymphocytes,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.8336747071396422,0.607714947089947,36.578666651254174,-0.8737867147718661,experiment_linear_lymphocytes
09f619942f0b4fe7a0fb78c554db3a99,lymphocytes,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.7878757817254464,0.6063983371126229,35.32108973558472,-0.6735643124311119,experiment_linear_lymphocytes
38aeb9cd2a6944c4bfe1503693d9cda8,lymphocytes,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.8336747071396422,0.607714947089947,36.578666651254174,-0.8737867147718661,experiment_linear_lymphocytes
76f684333abe4c0dbd55c0d49c6d06cf,lymphocytes,SALIVA,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.710501843052491,0.6013652931933007,32.08924494437561,-0.299962293925115,experiment_linear_lymphocytes
04d00bf530534679a9065837943252d0,lymphocytes,SALIVA,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.8220459377732633,0.6497619047619048,35.21460334635745,-0.7401733487627447,experiment_linear_lymphocytes
b90a25533395488bb0c02d252a9aee03,lymphocytes,SALIVA,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.710501843052491,0.6013652931933007,32.08924494437561,-0.299962293925115,experiment_linear_lymphocytes
c177b1d2beef4ab1b426fe28107b5b8c,lymphocytes,SALIVA,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.8220459377732633,0.6497619047619048,35.21460334635745,-0.7401733487627447,experiment_linear_lymphocytes
018a741bb74c4aae9d0f09dc39b8a075,lymphocytes,SERUM,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6610862111600835,0.5460512896825397,24.633574613844758,-0.2180209575114913,experiment_linear_lymphocytes
5724cc7df53748bdb0de7987571f2eb2,lymphocytes,SERUM,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.7004935759876745,0.54775,24.42805673659136,-0.36756153500859345,experiment_linear_lymphocytes
4fa5271a560a43e08675dbddf723fe79,lymphocytes,SERUM,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6610862111600835,0.5460512896825397,24.633574613844758,-0.2180209575114913,experiment_linear_lymphocytes
71a64d8a33a84422bdeeb7db4420772a,lymphocytes,SERUM,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.7004935759876745,0.54775,24.42805673659136,-0.36756153500859345,experiment_linear_lymphocytes
cb2cb6009cc449a4976286e7e57391aa,lymphocytes,URINE,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.80313890080419,0.6595375939849625,32.12000429446719,-0.46235376674073847,experiment_linear_lymphocytes
b69ead99e46b4f42a324380e9a27ce6d,lymphocytes,URINE,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.9043273161509842,0.7255263157894735,34.12868011134621,-0.8540541881418611,experiment_linear_lymphocytes
67f2646e7ac84b35b84f40a769a5c00b,lymphocytes,URINE,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.80313890080419,0.6595375939849625,32.12000429446719,-0.46235376674073847,experiment_linear_lymphocytes
a00a439a96f8475189db2c4ce08249da,lymphocytes,URINE,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.9043273161509842,0.7255263157894735,34.12868011134621,-0.8540541881418611,experiment_linear_lymphocytes
fba97b4ab8fc420292e507891bff0c09,lymphocytes,CAPILAR,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.5279592280774317,0.4003639953564375,26.43760491359129,-0.12174113802876563,experiment_linear_lymphocytes
58b67349f475462d856617c4e2c30ca8,lymphocytes,CAPILAR,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.5566074239318194,0.43106297884231964,28.21098657536321,-0.24678011178100245,experiment_linear_lymphocytes
4a2ea8a367474ef6aedda722613df0b4,lymphocytes,CAPILAR,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.5279592280774317,0.4003639953564375,26.43760491359129,-0.12174113802876563,experiment_linear_lymphocytes
87757156afc647a4b53fbea9505047e9,lymphocytes,CAPILAR,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.5566074239318194,0.43106297884231964,28.21098657536321,-0.24678011178100245,experiment_linear_lymphocytes
b380d8dbdb3c406daba9d91d88d2cfac,lymphocytes,PLASMA,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6804227211969026,0.5216152250199091,30.71958525900584,-0.24820097976888356,experiment_linear_lymphocytes
fdff17e8d97445feb1292a12791cbcdc,lymphocytes,PLASMA,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6865622361484987,0.5516651053655716,32.5280819860049,-0.2708278611978048,experiment_linear_lymphocytes
b084454e638a42258deb62c2e2cf99e9,lymphocytes,PLASMA,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6804227211969026,0.5216152250199091,30.71958525900584,-0.24820097976888356,experiment_linear_lymphocytes
0b4ba7c052e64b0d9811956ce6d9a380,lymphocytes,PLASMA,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6865622361484987,0.5516651053655716,32.5280819860049,-0.2708278611978048,experiment_linear_lymphocytes
9b36ea9929b941538fd0c360754d47cb,lymphocytes,SALIVA,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6342213283893313,0.502110562324524,27.109496960376973,-0.035814589449221446,experiment_linear_lymphocytes
d7d4328f40104ebe921a1411fcaece9e,lymphocytes,SALIVA,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6416483383768791,0.4768214550472442,25.947204867338016,-0.06021632174110869,experiment_linear_lymphocytes
0b8e45a62213474884b8426adef60073,lymphocytes,SALIVA,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6342213283893313,0.502110562324524,27.109496960376973,-0.035814589449221446,experiment_linear_lymphocytes
c8458af844c84f038a5a3b548228a91b,lymphocytes,SALIVA,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6416483383768791,0.4768214550472442,25.947204867338016,-0.06021632174110869,experiment_linear_lymphocytes
fe942fc4fb4446eb8785e554e8f4bdce,lymphocytes,SERUM,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.5737170250419845,0.4289930322170258,18.701458186763116,0.08265216820366195,experiment_linear_lymphocytes
9aa1e8b36f7d4c319af652cb007ee234,lymphocytes,SERUM,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.5779885329341626,0.4584992756843567,21.21065861703134,0.06894141734900472,experiment_linear_lymphocytes
a9f95a2bc23e47448ec487ea2e149388,lymphocytes,SERUM,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.5737170250419845,0.4289930322170258,18.701458186763116,0.08265216820366195,experiment_linear_lymphocytes
81ca0ca228b84a97bc26aabbdea17cf1,lymphocytes,SERUM,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.5779885329341626,0.4584992756843567,21.21065861703134,0.06894141734900472,experiment_linear_lymphocytes
83257358423d4cb7896c31d49f45a494,lymphocytes,URINE,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6693230863748312,0.5239852320520502,24.46031936976067,-0.015646869718942025,experiment_linear_lymphocytes
d72c645b451340a6b3c0f586021b89fb,lymphocytes,URINE,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6712788091114771,0.5251675585696571,24.487210723678825,-0.021590862019669865,experiment_linear_lymphocytes
b167fd453b094fb48ae375ae9848dabc,lymphocytes,URINE,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6693230863748312,0.5239852320520502,24.46031936976067,-0.015646869718942025,experiment_linear_lymphocytes
f20326a2e8b04fa3a406961de0840d3f,lymphocytes,URINE,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6712788091114771,0.5251675585696571,24.487210723678825,-0.021590862019669865,experiment_linear_lymphocytes
a4d08eeaba6c43c094a37a2efc3c6518,lymphocytes,CAPILAR,0.8,MLP Regressor,BayesSearchCV,True,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.5374100458320612,0.4060487256425041,26.086647737677904,-0.16226039124062863,experiment_linear_lymphocytes
7523627ce3a140e6b0f77965b8fa8a2c,lymphocytes,CAPILAR,0.8,MLP Regressor,BayesSearchCV,True,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.5476617180229936,0.42313127127234385,27.821882989334153,-0.20702605720132983,experiment_linear_lymphocytes
bf9e3a204b2d4a54a59bc518578b0c9e,lymphocytes,CAPILAR,0.8,MLP Regressor,BayesSearchCV,False,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.5425526661878871,0.4071783982982973,26.198251136777234,-0.18461078105750994,experiment_linear_lymphocytes
dfc95a96f01e49b89f4e756fdfd56525,lymphocytes,CAPILAR,0.8,MLP Regressor,BayesSearchCV,False,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.5005508393533139,0.41310661834475826,23.890694114322272,-0.008296511690312869,experiment_linear_lymphocytes
8e84c60227934ff59377fed2db5f88e5,lymphocytes,PLASMA,0.8,MLP Regressor,BayesSearchCV,True,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6655018469256972,0.5072419804176324,29.2908096334395,-0.19405803214391693,experiment_linear_lymphocytes
f76ca05cf3314622b6cdb9ccd8efe9b8,lymphocytes,PLASMA,0.8,MLP Regressor,BayesSearchCV,True,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6861954525357224,0.5576519387896409,32.80587274073863,-0.2694703897209878,experiment_linear_lymphocytes
c8b2b6ac9e70405980dffd000752bb58,lymphocytes,PLASMA,0.8,MLP Regressor,BayesSearchCV,False,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6765941717744766,0.5206920392525696,30.577412731161637,-0.23419393824943158,experiment_linear_lymphocytes
996b8ce107784cb8accea8d85572a6d8,lymphocytes,PLASMA,0.8,MLP Regressor,BayesSearchCV,False,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6508881072113825,0.5316476394891945,31.27083883711953,-0.1421932173484246,experiment_linear_lymphocytes
27020bcb040f448a82c4fee414ddcc06,lymphocytes,SALIVA,0.8,MLP Regressor,BayesSearchCV,True,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6808637080087376,0.541754486292829,29.027523567717182,-0.193770133389368,experiment_linear_lymphocytes
628e65d1cba64bdeb8815b2fcc5bdc45,lymphocytes,SALIVA,0.8,MLP Regressor,BayesSearchCV,True,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6311342749388591,0.4457849429963639,23.372150905039916,-0.025755536838816706,experiment_linear_lymphocytes
898648fcc21b49b0aa44700e0f384cfc,lymphocytes,SALIVA,0.8,MLP Regressor,BayesSearchCV,False,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6808740479963926,0.5418957757188847,29.03288059512229,-0.19380639222362528,experiment_linear_lymphocytes
bb4684f938f24223b1b4f54d02deb6a9,lymphocytes,SALIVA,0.8,MLP Regressor,BayesSearchCV,False,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.620589278525567,0.447367690683584,23.528424230782814,0.008234778884578797,experiment_linear_lymphocytes
67d4c42c790a484b82faf6871583e91b,lymphocytes,SERUM,0.8,MLP Regressor,BayesSearchCV,True,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.5430859507261621,0.407452752789723,17.61858533868419,0.17799265274109788,experiment_linear_lymphocytes
35e17bbdc7634176b3b9587c82aa2999,lymphocytes,SERUM,0.8,MLP Regressor,BayesSearchCV,True,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6016990689682687,0.47515843905392724,21.196174858723893,-0.009014116652142912,experiment_linear_lymphocytes
92d2df8ab2704076b7596d658799f12c,lymphocytes,SERUM,0.8,MLP Regressor,BayesSearchCV,False,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.5443444642669891,0.40808118135212723,17.61860008912138,0.17417850130791834,experiment_linear_lymphocytes
3c197aaa9da243a5a3db6a108153a5a9,lymphocytes,SERUM,0.8,MLP Regressor,BayesSearchCV,False,False,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.6084381350017164,0.4796167186366966,21.886704959716052,-0.031742727251485636,experiment_linear_lymphocytes
38def09982194512a5eb5f653efce913,lymphocytes,URINE,0.8,MLP Regressor,BayesSearchCV,True,True,False,10,e4c99b3a6e77440db9817b32717422a0,545060729491553906,0.7366045972167385,0.5751763255750896,26.300434801055854,-0.23009874193618662,experiment_linear_lymphocytes
