Wavenumber (cm⁻¹),Importance
3050.854846120364,0.002231839624371443
3048.926366445193,0.002444185956855053
3046.997886770022,0.0009880186499590289
3045.069407094851,0.0014574385551377172
3043.14092741968,0.0013743116211021383
3041.212447744509,0.001269846870497283
3039.283968069338,0.0012154672326071601
3037.355488394167,0.0012657463523854527
3035.427008718997,0.001297557197534932
3033.498529043825,0.0012162019748453159
3031.570049368655,0.0010693395881074454
3029.641569693484,0.0009773526695638064
3027.713090018313,0.0010094703541051804
3025.784610343142,0.0010881831485824657
3023.856130667971,0.0011332649490117495
3021.9276509928,0.001125654631079145
3019.999171317629,0.0010869748086442576
3018.070691642458,0.0010368078000716615
3016.142211967287,0.0009814327903864726
3014.213732292117,0.0009562747808853325
3012.285252616945,0.0009314049959309818
3010.356772941775,0.0008768064626192216
3008.428293266604,0.0008483813887245946
3006.499813591433,0.0008352381372780719
3004.571333916262,0.0008351957925845802
3002.642854241091,0.0008849908223933707
3000.71437456592,0.0009120326454288161
2998.785894890749,0.00088165700767147
2996.857415215578,0.0008413214794896992
2994.928935540408,0.0007935611537372585
2993.000455865237,0.0007580316110433658
2991.071976190066,0.000747196041390903
2989.143496514895,0.0007378204408852026
2987.215016839724,0.0007505561500680222
2985.286537164553,0.0007971444493602743
2983.358057489382,0.0008520926303275018
2981.429577814211,0.000901879798543765
2979.501098139041,0.0009519288834466325
2977.572618463869,0.0010363632718183176
2975.644138788698,0.0011766446725637474
2973.715659113528,0.001329188368980903
2971.787179438357,0.0014568318802871936
2969.858699763186,0.0015791758802504077
2967.930220088015,0.0017093749067573457
2966.001740412844,0.0018805647233576025
2964.073260737673,0.0021057769131612087
2962.144781062502,0.0022629338149793487
2960.216301387331,0.002312313306495491
2958.287821712161,0.0023260339944288647
2956.359342036989,0.0022761752878516267
2954.430862361819,0.0022045525369277655
2952.502382686648,0.0021730060162187532
2950.573903011477,0.0021204564199355297
2948.645423336306,0.0020638744819633723
2946.716943661135,0.002048510459306249
2944.788463985964,0.0020635567955228132
2942.859984310793,0.00215654316026678
2940.931504635622,0.002336016002842838
2939.003024960452,0.0025192904229022956
2937.074545285281,0.002671356401768241
2935.146065610109,0.002794030982832855
2933.217585934939,0.00289546011310549
2931.289106259768,0.0030024958795090645
2929.360626584597,0.0030833273847767962
2927.432146909426,0.0030815990837960417
2925.503667234255,0.0029994801937557897
