Wavenumber (cm⁻¹),Importance
3050.854846120364,0.0022059289624207588
3048.926366445193,0.0010812744909100707
3046.997886770022,0.0018211030408495103
3045.069407094851,0.002036892684464473
3043.14092741968,0.0018058440628345085
3041.212447744509,0.0015802182345896175
3039.283968069338,0.0014913243783445222
3037.355488394167,0.0016078424178849347
3035.427008718997,0.0016838360211309902
3033.498529043825,0.0016130674903038335
3031.570049368655,0.0014629736138363182
3029.641569693484,0.0013519064682290243
3027.713090018313,0.0014100298881785298
3025.784610343142,0.001545062714036938
3023.856130667971,0.0016080065075452425
3021.9276509928,0.0015945955067237713
3019.999171317629,0.0015476199728350253
3018.070691642458,0.0014725119703728837
3016.142211967287,0.0013885472651552512
3014.213732292117,0.0013439117981906964
3012.285252616945,0.0012883629102320969
3010.356772941775,0.0012044328266866975
3008.428293266604,0.0011804059826549496
3006.499813591433,0.001182665327062726
3004.571333916262,0.0011982957742182933
3002.642854241091,0.0012825305326867812
3000.71437456592,0.0013356403542565765
2998.785894890749,0.001308374572919779
2996.857415215578,0.0012702549371143728
2994.928935540408,0.001222285700748568
2993.000455865237,0.0011856484862191336
2991.071976190066,0.0011830352535685462
2989.143496514895,0.0011774707926446662
2987.215016839724,0.0011836944044864067
2985.286537164553,0.0012231973468297985
2983.358057489382,0.00126283294292252
2981.429577814211,0.0012781977422165855
2979.501098139041,0.0012840922344457973
2977.572618463869,0.0013256194662358877
2975.644138788698,0.0014225225317064237
2973.715659113528,0.0015304183019185427
2971.787179438357,0.0016094316430657254
2969.858699763186,0.0016681978686020624
2967.930220088015,0.0017205170158552832
2966.001740412844,0.0018138323784000299
2964.073260737673,0.001969317601491863
2962.144781062502,0.002072562382322518
2960.216301387331,0.00209676460255727
2958.287821712161,0.0021106526391911646
2956.359342036989,0.002074857818561997
2954.430862361819,0.002027262269342127
2952.502382686648,0.0020264443906744443
2950.573903011477,0.002007099193593337
2948.645423336306,0.0019721411671561814
2946.716943661135,0.001958256559575316
2944.788463985964,0.00196876212830435
2942.859984310793,0.0020572236922588374
2940.931504635622,0.0022150725119192863
2939.003024960452,0.0023509345480008377
2937.074545285281,0.002437272056385518
2935.146065610109,0.0024878019449609268
2933.217585934939,0.002538268691900288
2931.289106259768,0.0026269141853985816
2929.360626584597,0.002698199727783987
2927.432146909426,0.0026976107754255836
2925.503667234255,0.002641485554146363
2923.575187559084,0.002541429037416477
2921.646707883913,0.002420929226719577
2919.718228208742,0.0022842452213640754
2917.789748533572,0.002112434626504624
2915.861268858401,0.0019484990345483917
2913.93278918323,0.001823624674474453
2912.004309508059,0.0017314059214693822
2910.075829832888,0.001680575215243221
2908.147350157717,0.0016385425189396484
2906.218870482546,0.001578910679004002
2904.290390807375,0.0015259770721024603
2902.361911132204,0.0014773618266600002
2900.433431457033,0.001435889040014088
2898.504951781862,0.0014148362086834148
2896.576472106692,0.0013930300679885438
2894.647992431521,0.0013713448328828814
2892.71951275635,0.0013596507950777066
2890.791033081179,0.0013467396457420887
2888.862553406008,0.0013363019688966253
2886.934073730837,0.001322129127582815
2885.005594055666,0.001300854194740251
2883.077114380495,0.0012980824686363696
2881.148634705325,0.0013066037984339287
2879.220155030153,0.001312923081294524
2877.291675354983,0.0013525152764824852
2875.363195679812,0.0014217808766436974
2873.434716004641,0.0014742313232133674
2871.50623632947,0.0015043452690736163
2869.577756654299,0.0014917795093323015
