Wavenumber (cm⁻¹),Importance
3050.854846120364,0.0014156798297676701
3048.926366445193,0.0013240850697310296
3046.997886770022,0.0019267686451632617
3045.069407094851,0.001588787553044034
3043.14092741968,0.0013708944786951073
3041.212447744509,0.001414252923003571
3039.283968069338,0.0014650988691290575
3037.355488394167,0.0014231714830655884
3035.427008718997,0.0013719935204710126
3033.498529043825,0.0013410648920502107
3031.570049368655,0.0013128756843258803
3029.641569693484,0.001299242814831385
3027.713090018313,0.0012864476907993804
3025.784610343142,0.0012573439591570146
3023.856130667971,0.001239162609665177
3021.9276509928,0.0012374111917682483
3019.999171317629,0.0012333372570226407
3018.070691642458,0.0012266963255156667
3016.142211967287,0.0012323753041177618
3014.213732292117,0.0012603036117563575
3012.285252616945,0.0012911455304639
3010.356772941775,0.0012945412850545628
3008.428293266604,0.0012672158288196589
3006.499813591433,0.0012353853083382582
3004.571333916262,0.00122867258263996
3002.642854241091,0.0012425933591573128
3000.71437456592,0.0012513435155466698
2998.785894890749,0.0012461460779213597
2996.857415215578,0.0012277563248034582
2994.928935540408,0.001213282269683281
2993.000455865237,0.001222123709276601
2991.071976190066,0.0012363497900815302
2989.143496514895,0.001247787127072115
2987.215016839724,0.0012681005446921868
2985.286537164553,0.0012895818772722958
2983.358057489382,0.001318556631878852
2981.429577814211,0.0013584043383360065
2979.501098139041,0.001390372108139203
2977.572618463869,0.001424946899570731
2975.644138788698,0.0014714373420665029
2973.715659113528,0.0015111112541396257
2971.787179438357,0.0015484145763955243
2969.858699763186,0.0016028039515295232
2967.930220088015,0.0016728049317563055
2966.001740412844,0.0017554787625515887
2964.073260737673,0.0018438288330253716
2962.144781062502,0.0019006133788180138
2960.216301387331,0.0019232290380719966
2958.287821712161,0.0019409395169747395
2956.359342036989,0.0019296632924838584
2954.430862361819,0.001889653255268618
2952.502382686648,0.0018534478701807888
2950.573903011477,0.00181507557138374
2948.645423336306,0.0017883766529610387
2946.716943661135,0.001789974851440748
2944.788463985964,0.001804883084325862
2942.859984310793,0.0018391994409234478
2940.931504635622,0.001903142164025731
2939.003024960452,0.0019766292618266985
2937.074545285281,0.0020413491823026327
2935.146065610109,0.0020998128759198618
2933.217585934939,0.0021533715767291716
2931.289106259768,0.0021981118447565945
2929.360626584597,0.002232982987660651
2927.432146909426,0.0022430448850784966
2925.503667234255,0.002215810224448616
2923.575187559084,0.0021629586499382274
2921.646707883913,0.0020899335411133126
2919.718228208742,0.0019973436030908246
2917.789748533572,0.0018988941104662101
2915.861268858401,0.0018020178719440733
2913.93278918323,0.001711710831158113
2912.004309508059,0.0016425735612492645
2910.075829832888,0.0015972350572218646
2908.147350157717,0.001564348060645481
2906.218870482546,0.0015412316534828667
2904.290390807375,0.00152414908318319
2902.361911132204,0.001503950208774033
2900.433431457033,0.001482089168509484
2898.504951781862,0.0014595141450628858
2896.576472106692,0.0014367453704249166
2894.647992431521,0.001419927115411906
2892.71951275635,0.0014076960807683206
2890.791033081179,0.0013993642306951686
2888.862553406008,0.0013961791655189675
2886.934073730837,0.0013918341965154085
2885.005594055666,0.0013878257544262503
2883.077114380495,0.0013900404733278116
2881.148634705325,0.0013957152449445241
2879.220155030153,0.001406218343442134
2877.291675354983,0.0014238105227861726
2875.363195679812,0.0014425871479186462
2873.434716004641,0.001458288888287874
2871.50623632947,0.0014690707892026178
