Wavenumber (cm⁻¹),Importance
3050.854846120364,0.002335493957729488
3048.926366445193,0.002641431406578568
3046.997886770022,0.0030210490870205935
3045.069407094851,0.003054822847041185
3043.14092741968,0.002797796714715655
3041.212447744509,0.002459428716915376
3039.283968069338,0.00201080330012197
3037.355488394167,0.001733963072006869
3035.427008718997,0.001543051554927443
3033.498529043825,0.0012764707448564578
3031.570049368655,0.001103572842737589
3029.641569693484,0.0010107474777060678
3027.713090018313,0.0008433431382586311
3025.784610343142,0.0005535295415508665
3023.856130667971,0.00023776964633352528
3021.9276509928,1.081100625473984e-05
3019.999171317629,0.00010321637518632155
3018.070691642458,0.00012119200277584722
3016.142211967287,8.9246028520453e-05
3014.213732292117,6.92413808040929e-05
3012.285252616945,6.740446236360283e-05
3010.356772941775,6.006545638108966e-05
3008.428293266604,3.460835434750968e-05
3006.499813591433,2.5643055895658485e-06
3004.571333916262,3.207516143757181e-05
3002.642854241091,6.11246150575144e-05
3000.71437456592,9.900202017463313e-05
2998.785894890749,0.00013374026940080465
2996.857415215578,0.00018214440165333122
2994.928935540408,0.0002591076457303884
2993.000455865237,0.00033580883649390896
2991.071976190066,0.0003934748762256012
2989.143496514895,0.0004360155714332406
2987.215016839724,0.000459288174438828
2985.286537164553,0.0004628815420016954
2983.358057489382,0.0004480257723314948
2981.429577814211,0.0004067117547927466
2979.501098139041,0.00033790793309698843
2977.572618463869,0.0002562735822508853
2975.644138788698,0.00017844921847523593
2973.715659113528,0.00011354249169670816
2971.787179438357,6.860830367030841e-05
2969.858699763186,4.750147689511049e-05
2967.930220088015,5.0672512818238536e-05
2966.001740412844,6.639190433422463e-05
2964.073260737673,7.675447570735383e-05
2962.144781062502,8.160513189133817e-05
2960.216301387331,8.207788352951152e-05
2958.287821712161,7.254475008503155e-05
2956.359342036989,5.6727851814611455e-05
2954.430862361819,3.911631003392401e-05
2952.502382686648,2.3577442893562504e-05
2950.573903011477,1.4815475454019328e-05
2948.645423336306,1.0154846589141121e-05
2946.716943661135,8.595350964329901e-06
2944.788463985964,1.365281284834003e-05
2942.859984310793,2.5435970389579776e-05
2940.931504635622,3.9764813145912706e-05
2939.003024960452,5.0153061019014906e-05
2937.074545285281,5.603395417194863e-05
2935.146065610109,6.251812427381985e-05
2933.217585934939,6.890754847463154e-05
2931.289106259768,7.017138667042398e-05
2929.360626584597,6.588988680784025e-05
2927.432146909426,5.844477751808275e-05
2925.503667234255,5.037764495423746e-05
2923.575187559084,4.4624159214869694e-05
2921.646707883913,3.985504721636718e-05
2919.718228208742,3.373094602377592e-05
2917.789748533572,2.8804385147647835e-05
2915.861268858401,2.5311494179977503e-05
2913.93278918323,2.1254391853250396e-05
2912.004309508059,1.5164741231193068e-05
2910.075829832888,2.0461182747327803e-06
2908.147350157717,1.667332329596932e-05
2906.218870482546,3.708922351851907e-05
2904.290390807375,5.864797628901009e-05
2902.361911132204,7.484678053820421e-05
2900.433431457033,8.686570067615363e-05
2898.504951781862,0.00010010594467640816
2896.576472106692,0.00011198881602138217
2894.647992431521,0.00012798070498114142
2892.71951275635,0.00015045130102424659
2890.791033081179,0.0001695994266630102
2888.862553406008,0.0001837686701064173
2886.934073730837,0.00019047666386762707
2885.005594055666,0.0001813732069551752
2883.077114380495,0.00015977115524265593
2881.148634705325,0.0001334545752383693
2879.220155030153,0.0001065732442534098
2877.291675354983,8.50898516061653e-05
2875.363195679812,7.254600671515636e-05
2873.434716004641,6.551876279170062e-05
2871.50623632947,6.203525188096212e-05
2869.577756654299,6.529054924201125e-05
2867.649276979128,6.879413487950712e-05
2865.720797303957,6.195697410090195e-05
2863.792317628786,4.5553985170451025e-05
2861.863837953616,2.191228064595911e-05
2859.935358278445,2.1721579397266286e-06
2858.006878603273,1.1740926773237783e-05
2856.078398928103,1.1228642288602328e-06
2854.149919252932,2.5406580325158212e-05
2852.221439577761,6.252847160706028e-05
2850.29295990259,0.0001016112051868694
2848.364480227419,0.00013394682180316563
2846.436000552248,0.0001589304939359994
2844.507520877077,0.00017974690890679078
2842.579041201906,0.00020270051721286463
2840.650561526736,0.00023671850715637171
2838.722081851565,0.0002780867045996227
2836.793602176394,0.00031620087968362845
2834.865122501223,0.0003472312316770259
2832.936642826052,0.00037379699447582723
2831.008163150881,0.0004035816716740862
2829.07968347571,0.0004367169629739089
2827.151203800539,0.00047380837154594997
2825.222724125369,0.0005155351199769363
2823.294244450197,0.0005408045316826586
2821.365764775026,0.0005498028986716464
2819.437285099856,0.0005577533379088241
2817.508805424685,0.000555944014924362
2815.580325749514,0.0005662514817988558
2813.651846074343,0.0005999224268203878
2811.723366399172,0.0006150834448742891
2809.794886724001,0.0006177641920068427
2807.86640704883,0.0006391045474639905
2805.937927373659,0.0006690626006641095
2804.009447698489,0.0007073811161736194
2802.080968023317,0.0007477522488311121
2800.152488348147,0.0007817410320896245
2798.224008672976,0.0008194614102296114
2796.295528997805,0.0008423754084739381
2794.367049322634,0.0008475687088832007
2792.438569647463,0.0008456469681978518
2790.510089972292,0.0008435573636142326
2788.581610297121,0.0008670989008302204
2786.65313062195,0.000891709721281515
2784.72465094678,0.0009008693212138496
2782.796171271609,0.0009264059640585985
2780.867691596438,0.0009469807520519664
2778.939211921267,0.000953707555618455
2777.010732246096,0.0009739544982527155
2775.082252570925,0.0010055233135693098
2773.153772895754,0.0010626299194709803
2771.225293220583,0.001132000567950085
2769.296813545412,0.0011821598729437283
2767.368333870241,0.001204365735156386
2765.43985419507,0.0011708361724160038
2763.5113745199,0.0011349351242688761
2761.582894844729,0.0011520439363148659
2759.654415169558,0.001168494061264004
2757.725935494387,0.0011921851124377825
2755.797455819216,0.001230047311943536
2753.868976144045,0.0012221343940388232
2751.940496468874,0.0012196238580798218
2750.012016793703,0.0012589456666726722
2748.083537118532,0.0012205699510177107
2746.155057443361,0.0010639700187848734
2744.226577768191,0.0009016929039818083
2742.29809809302,0.0008260117448946678
2740.369618417849,0.0008543381841362046
2738.441138742678,0.0009739425297233656
2736.512659067507,0.0010709390391829404
2734.584179392336,0.0010467549912588881
2732.655699717165,0.000954217703398294
2730.727220041994,0.0007747054210348842
2728.798740366823,0.0005532338192217587
2726.870260691652,0.0005883135890657863
2724.941781016481,0.0008963755697119906
2723.013301341311,0.0012717517957501273
2721.08482166614,0.0015917082897365406
2719.156341990969,0.0015858659255337973
2717.227862315798,0.0013025964370390708
2715.299382640627,0.0012779080062636174
2713.370902965456,0.0012226440190629283
2711.442423290285,0.0005601074378295009
2709.513943615114,0.00014624237364755911
2707.585463939944,0.0005644086645148141
2705.656984264772,0.000764796496087051
2703.728504589601,0.0006509861346825204
2701.800024914431,0.0005982586973948058
2699.87154523926,0.0006894333328927176
2697.943065564089,0.0006261406283899698
2696.014585888918,0.0006173199106689107
2694.086106213747,0.0007488560973456658
2692.157626538576,0.0007738451128286492
2690.229146863405,0.0007689920830395468
2688.300667188234,0.0007824918742742895
2686.372187513064,0.000765400167656183
2684.443707837893,0.0008140685954267055
2682.515228162722,0.0009365195419593655
2680.586748487551,0.0010594255386881864
2678.65826881238,0.0011191332973155294
2676.729789137209,0.0011049743487185073
2674.801309462038,0.0010934561151572041
2672.872829786867,0.00110330097158607
2670.944350111697,0.0011285401326284659
2669.015870436525,0.001174317769935441
2667.087390761355,0.0011647772328220935
2665.158911086184,0.0010683241431145094
2663.230431411013,0.0009652951264294441
2661.301951735842,0.0008929183460349545
2659.373472060671,0.0008575133560478341
2657.4449923855,0.0008811778560583927
2655.516512710329,0.0009041460981746969
2653.588033035158,0.0008510780955215
2651.659553359988,0.000764020134810003
2649.731073684817,0.0006977764584446174
2647.802594009645,0.0006574346397757844
2645.874114334475,0.0006536727362879364
2643.945634659304,0.0006734057512216296
2642.017154984133,0.0006859997444647674
2640.088675308962,0.0006950398354687749
2638.160195633791,0.0007054464914921788
2636.23171595862,0.0007039258169619842
2634.303236283449,0.0006970957719862573
2632.374756608278,0.0006930103952370818
2630.446276933108,0.0006910179316548544
2628.517797257937,0.0006857224420665937
2626.589317582765,0.0006651730955061681
2624.660837907595,0.0006473284794205699
2622.732358232424,0.0006439907427833697
2620.803878557253,0.0006375786243616741
2618.875398882082,0.0006362452439696888
2616.946919206911,0.0006530385618604714
2615.01843953174,0.0006772811814809585
2613.089959856569,0.0006940134572036424
2611.161480181398,0.0006977835027439688
2609.233000506228,0.0007034090739342414
2607.304520831057,0.0007129368455662651
2605.376041155886,0.0007232774866843579
2603.447561480715,0.0007414669804394258
2601.519081805544,0.0007492215674631827
2599.590602130373,0.0007457620099425433
2597.662122455202,0.0007501086252714798
2595.733642780031,0.0007470069403076476
2593.80516310486,0.0007285471343212553
2591.876683429689,0.0007170907679179637
2589.948203754519,0.0007230303964292816
2588.019724079348,0.0007427191899778803
2586.091244404177,0.0007715362731804745
2584.162764729006,0.0007902470883031467
2582.234285053835,0.0007884658576110624
2580.305805378664,0.0007767351694449293
2578.377325703493,0.0007591464808950947
2576.448846028322,0.000747143208496166
2574.520366353152,0.0007471081538009394
2572.59188667798,0.0007437467332857317
2570.663407002809,0.0007422692660473595
2568.734927327639,0.0007476041982309808
2566.806447652468,0.0007466948507182042
2564.877967977297,0.0007476295216982727
2562.949488302126,0.0007504441191772593
2561.021008626955,0.0007429465801985312
2559.092528951784,0.0007372473646955588
2557.164049276613,0.0007343385952222127
2555.235569601442,0.0007243945995482483
2553.307089926272,0.0007166339298335983
2551.378610251101,0.0007099005261190492
2549.45013057593,0.0006952488899006112
2547.521650900759,0.0006854354621689692
2545.593171225588,0.0006880232065419144
2543.664691550417,0.0006945443955409534
2541.736211875246,0.0007054869747354706
2539.807732200075,0.000714642952035532
2537.879252524904,0.0007080661328248286
2535.950772849733,0.000691647798817
2534.022293174562,0.0006787971562654606
2532.093813499392,0.0006753226130380374
2530.165333824221,0.0006815692728702849
2528.23685414905,0.0006920060194257479
2526.308374473879,0.000697666030480438
2524.379894798708,0.0006931091782456963
2522.451415123537,0.0006858078709588387
2520.522935448366,0.0006822713935601256
2518.594455773195,0.0006751224140561426
2516.665976098025,0.0006674408108364556
2514.737496422853,0.0006707509778152883
2512.809016747683,0.0006850607852099642
2510.880537072512,0.0007050919594646211
2508.952057397341,0.0007187310239003285
2507.02357772217,0.0007210280580313153
2505.095098046999,0.0007235276301436607
2503.166618371828,0.0007316167041825874
2501.238138696657,0.0007400676539227142
1849.412008488893,0.0013109075702029721
1847.483528813722,0.0013152586959029248
1845.555049138551,0.0013244995778541142
1843.62656946338,0.0013406684120675534
1841.698089788209,0.0013621794805902063
1839.769610113039,0.0013760098501569868
1837.841130437868,0.0013798171263824522
1835.912650762697,0.0013727340372847226
1833.984171087526,0.0013636005676200002
1832.055691412355,0.0013559765366457917
1830.127211737184,0.0013537024174246118
1828.198732062013,0.0013752825803983752
1826.270252386842,0.00138982538599792
1824.341772711671,0.0013740104935793512
1822.413293036501,0.001350811652798055
1820.48481336133,0.0013261751118121261
1818.556333686158,0.001314200521643811
1816.627854010988,0.0013193410349772246
1814.699374335817,0.0013114004292269076
1812.770894660646,0.0012889198907059406
1810.842414985475,0.0012741191715921012
1808.913935310304,0.001268815530984767
1806.985455635133,0.001256230237580525
1805.056975959963,0.0012295935324763483
1803.128496284791,0.0011936161000414283
1801.20001660962,0.0011669911731646756
1799.27153693445,0.001158791100368555
1797.343057259279,0.0011444012815421585
1795.414577584108,0.0011193222517836634
1793.486097908937,0.001094958720254795
1791.557618233766,0.001088216564970273
1789.629138558595,0.0011026194033990926
1787.700658883424,0.0011048826598753735
1785.772179208253,0.0010785003281544043
1783.843699533082,0.0010427746159674951
1781.915219857912,0.0010246836222568543
1779.986740182741,0.0010317797244847346
1778.05826050757,0.0010362675342016046
1776.129780832399,0.0010274681957582897
1774.201301157228,0.0010067310809419832
1772.272821482057,0.0009883005312203669
1770.344341806886,0.0010001333242635256
1768.415862131715,0.0010330569013163957
1766.487382456544,0.0010744539463504147
1764.558902781373,0.001100728310102644
1762.630423106202,0.0010812528593621765
1760.701943431032,0.001061539398391047
1758.773463755861,0.001030045408647773
1756.84498408069,0.0009594834535343582
1754.916504405519,0.00088233848380678
1752.988024730348,0.0008075119919783993
1751.059545055177,0.0007459729946003181
1749.131065380006,0.0007119697054680986
1747.202585704835,0.0006788169505667981
1745.274106029664,0.0006265854095431245
1743.345626354494,0.0005622537527995382
1741.417146679323,0.0004807591261887618
1739.488667004152,0.0003950468868018079
1737.560187328981,0.00031551509643747296
1735.63170765381,0.00023061654669428004
1733.703227978639,0.00017356353847135453
1731.774748303468,0.0001625898205471887
1729.846268628297,0.00017431853022402543
1727.917788953126,0.00024378634288271955
1725.989309277955,0.00035999377053361794
1724.060829602785,0.0004541842170385279
1722.132349927614,0.000627956412295158
1720.203870252443,0.0009772253582083547
1718.275390577272,0.0017805858451592606
1716.346910902101,0.0016787275493737035
1714.41843122693,0.000642882962000085
1712.489951551759,0.00015462486065310246
1710.561471876588,0.0002209144953781567
1708.632992201417,0.000516862025212426
1706.704512526246,0.0008812941822550289
1704.776032851076,0.0012307245089771936
1702.847553175905,0.0015529653187556591
1700.919073500734,0.0019322119218602837
1698.990593825563,0.0021750327380248447
1697.062114150392,0.0023024416291159934
1695.133634475221,0.0023789961014264852
1693.20515480005,0.0023484009485124535
1691.276675124879,0.0024126070090350104
1689.348195449708,0.0025872863939588714
1687.419715774538,0.002751362081826798
1685.491236099367,0.0028894526028769713
1683.562756424196,0.0029584629587230253
1681.634276749025,0.002915950072995703
1679.705797073854,0.0028679891505254042
1677.777317398683,0.0027858558078863237
1675.848837723512,0.0026519748678803224
1673.920358048341,0.0024666594240409694
1671.99187837317,0.0021838081824172577
1670.063398697999,0.0018108334952776275
1668.134919022829,0.0013719037957398278
1666.206439347658,0.0009547898938454001
1664.277959672487,0.0006485380957199639
1662.349479997316,0.00048435387497996373
1660.421000322145,0.0004176115651626453
1658.492520646974,0.0004156676981277289
1656.564040971803,0.0004658005907094143
1654.635561296632,0.000622993425312138
1652.707081621461,0.0009120155809566042
1650.77860194629,0.0014336386478006602
1648.85012227112,0.0023627907646018866
1646.921642595948,0.0032636123213145856
1644.993162920778,0.0033703590455823143
1643.064683245607,0.003069516267162127
1641.136203570436,0.0027802687812415587
1639.207723895265,0.002572195659467524
1637.279244220094,0.0024831485092140543
1635.350764544923,0.0024409977139017236
1633.422284869752,0.0024352180259871793
1631.493805194581,0.002451647195134697
1629.56532551941,0.0024296325796960617
1627.63684584424,0.0023491992136059495
1625.708366169069,0.0022243903157141954
1623.779886493898,0.0020510614910888942
1621.851406818727,0.001856518164662086
1619.922927143556,0.0016828596770795282
1617.994447468385,0.0015266680987901955
1616.065967793214,0.0013604773976980083
1614.137488118043,0.0011813412475387363
1612.209008442873,0.0009822290901749628
1610.280528767702,0.0007548490671824858
1608.35204909253,0.0005301540890296312
1606.42356941736,0.00032022207044451334
1604.495089742189,0.00012234370931169767
1602.566610067018,5.971199875357232e-05
1600.638130391847,0.00022944157384738073
1598.709650716676,0.0003917878506598741
1596.781171041505,0.0005446757082581896
1594.852691366334,0.0006867383770117172
1592.924211691163,0.0008240149147260445
1590.995732015992,0.0009515193932000713
1589.067252340822,0.0010654363714570094
1587.138772665651,0.0011646638598385383
1585.21029299048,0.0012615566397319662
1583.281813315309,0.0013570194506247251
1581.353333640138,0.0014385573100655252
1579.424853964967,0.0015235581220401418
1577.496374289796,0.0016164650584667613
1575.567894614625,0.0017037557129588766
1573.639414939454,0.0018029621386300063
1571.710935264284,0.0019097087297629165
1569.782455589112,0.002005718664399541
1567.853975913942,0.0021468474444130826
1565.925496238771,0.002322924651972542
1563.9970165636,0.0025131135253685325
1562.068536888429,0.0027928689627553984
1560.140057213258,0.003137364075114846
1558.211577538087,0.0034615618716672164
1556.283097862916,0.0037107471038389257
1554.354618187745,0.003716413805220183
1552.426138512574,0.0035473951399335366
1550.497658837404,0.003392555278822778
1548.569179162233,0.003256898893254807
1546.640699487062,0.0031435848346196287
1544.712219811891,0.003106298074509232
1542.78374013672,0.003065854648949132
1540.855260461549,0.003002047932488846
1538.926780786378,0.0029224327874071577
1536.998301111207,0.002793610543871342
1535.069821436036,0.00261482498260641
1533.141341760865,0.0024359116508242146
1531.212862085695,0.0022591261699029717
1529.284382410524,0.002073151754185502
1527.355902735353,0.0019322574492835977
1525.427423060182,0.00182033906405743
1523.498943385011,0.0017324067270266476
1521.57046370984,0.0016814966117425969
1519.641984034669,0.0016725788001954206
1517.713504359498,0.0016904141602861948
1515.785024684327,0.0017429510654746554
1513.856545009157,0.0018210958920927742
1511.928065333986,0.0019038264594221988
1509.999585658815,0.0019903767871299795
1508.071105983644,0.002051835016860616
1506.142626308473,0.0021200688582782064
1504.214146633302,0.0022084880628699404
1502.285666958131,0.0022902978933283776
1500.35718728296,0.0023723046552027193
1498.428707607789,0.0024613588591985477
1496.500227932618,0.002486529841196475
1494.571748257448,0.0024883711186992562
1492.643268582277,0.002457570776037217
1490.714788907106,0.002405787216980384
1488.786309231935,0.002386152188900778
1486.857829556764,0.0023675440220968674
1484.929349881593,0.002334888106074063
1483.000870206422,0.002294098468744068
1481.072390531251,0.0022455235733288294
1479.14391085608,0.0021869430997861847
1477.215431180909,0.00214790708566622
1475.286951505739,0.002131575973266231
1473.358471830568,0.002097992150275516
1471.429992155397,0.0020007727180743748
1469.501512480226,0.0018575549159291365
1467.573032805055,0.001740435804509971
1465.644553129884,0.0017296537467933872
1463.716073454713,0.0018185409275275886
1461.787593779542,0.0019539168996918796
1459.859114104371,0.0020861655762558257
1457.930634429201,0.0021944369820122217
1456.00215475403,0.0023068049557658085
1454.073675078859,0.0024203996484096196
1452.145195403688,0.002498585735529119
1450.216715728517,0.002536548810810218
1448.288236053346,0.0025410235081027876
1446.359756378175,0.0025490572522922778
1444.431276703004,0.0025708120473430882
1442.502797027833,0.0025801878160598914
1440.574317352662,0.0025894895693596744
1438.645837677491,0.002596545815960735
1436.71735800232,0.0026050230162946745
1434.78887832715,0.0026304268752710322
1432.860398651979,0.0026587038873274755
1430.931918976808,0.002687679011675884
1429.003439301637,0.002725670529241608
1427.074959626466,0.0027437429511806537
1425.146479951295,0.0027180507393619767
1423.218000276124,0.0026477607247084732
1421.289520600953,0.002527643569008149
1419.361040925782,0.0023858741288217025
1417.432561250612,0.0022559213173028803
1415.504081575441,0.0021461622000957686
1413.57560190027,0.0020530142300259667
1411.647122225099,0.0019776498686776764
1409.718642549928,0.0019179079428081577
1407.790162874757,0.0018780580188764678
1405.861683199586,0.0018540112037998386
1403.933203524415,0.0018362652805438424
1402.004723849244,0.0018176097151254003
1400.076244174074,0.0017901710936606135
1398.147764498902,0.0017563430995071595
1396.219284823732,0.0017147252851713907
1394.290805148561,0.0016514679121799381
1392.36232547339,0.0015561790287232913
1390.433845798219,0.0014103267783087223
1388.505366123048,0.0011806931829847584
1386.576886447877,0.0008320823694762826
1384.648406772706,0.0003290507966521983
1382.719927097535,0.00030871244598098516
1380.791447422364,0.0009831448483884314
1378.862967747194,0.0015901284576926476
1376.934488072023,0.0020775009952069667
1375.006008396852,0.002432058780386777
1373.077528721681,0.0026625885094365034
1371.14904904651,0.002796028095468471
1369.220569371339,0.002871416345781691
1367.292089696168,0.002913830346359553
1365.363610020997,0.0029424653346830083
1363.435130345826,0.00296373690894645
1361.506650670656,0.002968479414384727
1359.578170995484,0.0029608175559190024
1357.649691320314,0.0029532231308072913
1355.721211645143,0.00294712974080464
1353.792731969972,0.0029442616786039297
1351.864252294801,0.002946195625714946
1349.93577261963,0.00294234659696193
1348.007292944459,0.002920882057989614
1346.078813269288,0.0028740034152336465
1344.150333594117,0.0027832524481033304
1342.221853918946,0.002635584950830119
1340.293374243775,0.0024321869404292287
1338.364894568605,0.0021661030703406465
1336.436414893434,0.0018584589787287048
1334.507935218263,0.0015632652378037017
1332.579455543092,0.0013045934225408497
1330.650975867921,0.0010813876087562304
1328.72249619275,0.0008878175292885727
1326.794016517579,0.0007207046721855378
1324.865536842408,0.0005936207766837057
1322.937057167237,0.0005149157271960151
1321.008577492067,0.00047940218909428805
1319.080097816896,0.0004818245990854843
1317.151618141725,0.0005120732070422157
1315.223138466554,0.0005583182058536016
1313.294658791383,0.0006151216135904707
1311.366179116212,0.0006734866497445451
1309.437699441041,0.0007277569333368469
1307.50921976587,0.000789937203690359
1305.580740090699,0.0008668062796466681
1303.652260415528,0.0009541580386512824
1301.723780740358,0.0010487222669880766
1299.795301065187,0.0011409489750697228
1297.866821390016,0.0012244996174271396
1295.938341714845,0.00129981042704555
1294.009862039674,0.0013592515703603372
1292.081382364503,0.001399868613504782
1290.152902689332,0.00142167016052499
1288.224423014161,0.0014157075430207306
1286.29594333899,0.001394272505319489
1284.367463663819,0.0013800024609468705
1282.438983988648,0.0013627724387023268
1280.510504313478,0.0013272801112226718
1278.582024638307,0.0012740579519766608
1276.653544963136,0.0011930377049506116
1274.725065287965,0.0010902173105410535
1272.796585612794,0.000992494568931476
1270.868105937623,0.0008936768397510314
1268.939626262452,0.0007914089142788052
1267.011146587281,0.0006946666890224022
1265.08266691211,0.0005813384227808446
1263.15418723694,0.00046049166368537455
1261.225707561769,0.0003679598203475438
1259.297227886598,0.0002899085788389434
1257.368748211427,0.00020077361663418003
1255.440268536256,0.00012927509074716386
1253.511788861085,0.00010893853385293117
1251.583309185914,0.00013917390198385176
1249.654829510743,0.00020336207298839027
1247.726349835572,0.0002756902075327273
1245.797870160402,0.00033840409329683786
1243.86939048523,0.0003968910997770589
1241.94091081006,0.00045325209080202927
1240.012431134889,0.0005020903252265641
1238.083951459718,0.0005445059479752377
1236.155471784547,0.0005848019185666123
1234.226992109376,0.0006241292508898581
1232.298512434205,0.0006524947948100544
1230.370032759034,0.0006637253871039609
1228.441553083863,0.0006629735773814718
1226.513073408692,0.0006607021098426581
1224.584593733522,0.0006665561829424401
1222.656114058351,0.0006611751107443553
1220.72763438318,0.000634409327218521
1218.799154708009,0.0006222540288820929
1216.870675032838,0.0006457362707941533
1214.942195357667,0.0006943460854804404
1213.013715682496,0.0007071208150774846
1211.085236007325,0.0006036244494629238
1209.156756332154,0.00042502785986010507
1207.228276656984,0.00024338846046747644
1205.299796981813,6.789001530414848e-05
1203.371317306642,7.233372959868354e-05
1201.442837631471,0.0002321335432010763
1199.5143579563,0.0004481666837774525
1197.585878281129,0.0006286917441968892
1195.657398605958,0.0008364584214830575
1193.728918930787,0.0010988781803742667
1191.800439255616,0.0013245839259281005
1189.871959580445,0.0015508637296942284
1187.943479905274,0.0017719922839994418
1186.015000230103,0.0019344936638600277
1184.086520554933,0.002072315514787384
1182.158040879762,0.0021751139766761226
1180.229561204591,0.002227374778774523
1178.30108152942,0.002297330076788049
1176.372601854249,0.0023913154914696304
1174.444122179078,0.0024505961508583247
1172.515642503907,0.0024864761277415743
1170.587162828736,0.0025236492053037508
1168.658683153565,0.0025199848036503397
1166.730203478395,0.002448735748594959
1164.801723803224,0.002323529985617226
1162.873244128053,0.0021564505202703093
1160.944764452882,0.0019929818400499623
1159.016284777711,0.0018753899404381652
1157.08780510254,0.0018185487924137927
1155.159325427369,0.0018126297153567635
1153.230845752198,0.0018207654102667273
1151.302366077027,0.001814604430135938
1149.373886401856,0.0017994548358417064
1147.445406726686,0.0017730823337414206
1145.516927051515,0.0017239310576644816
1143.588447376344,0.001701630715164946
1141.659967701173,0.0017548699488761693
1139.731488026002,0.001875485322063785
1137.803008350831,0.0020727024195457996
1135.87452867566,0.002327857259913303
1133.946049000489,0.0025603589380943747
1132.017569325318,0.002740636479228565
1130.089089650148,0.002860703108149026
1128.160609974977,0.0029064210635186927
1126.232130299806,0.002888679448421419
