Wavenumber (cm⁻¹),Importance
3050.854846120364,0.0018693623891798236
3048.926366445193,0.0019083507662447142
3046.997886770022,0.00190113945199393
3045.069407094851,0.0017469039283796277
3043.14092741968,0.0013412487945242792
3041.212447744509,0.0008997821937928043
3039.283968069338,0.0006380629168858887
3037.355488394167,0.0004570030231187258
3035.427008718997,0.00024206521301005338
3033.498529043825,5.967711530629487e-05
3031.570049368655,7.69329773987174e-05
3029.641569693484,0.0002156225420553769
3027.713090018313,0.0003667878811628808
3025.784610343142,0.0005338230926140729
3023.856130667971,0.0006716069316657906
3021.9276509928,0.0007413142568507581
3019.999171317629,0.000792458411017501
3018.070691642458,0.0008642028247342726
3016.142211967287,0.000938081263986048
3014.213732292117,0.0010053922390252908
3012.285252616945,0.0010471340434982533
3010.356772941775,0.0010386709010356992
3008.428293266604,0.0010018671334410577
3006.499813591433,0.0009524170176780579
3004.571333916262,0.0008914455207433069
3002.642854241091,0.0008427720673353701
3000.71437456592,0.0007868035336811427
2998.785894890749,0.000692316472931798
2996.857415215578,0.000593156476427335
2994.928935540408,0.0005118766637383122
2993.000455865237,0.00044559588569039404
2991.071976190066,0.000394014483643265
2989.143496514895,0.0003440592551174382
2987.215016839724,0.0003032890253291365
2985.286537164553,0.00029870149838729374
2983.358057489382,0.0003370506740514547
2981.429577814211,0.0004077304250507162
2979.501098139041,0.0004983165590239707
2977.572618463869,0.0005996518273090718
2975.644138788698,0.0007083287981500973
2973.715659113528,0.0008183754527922175
2971.787179438357,0.000914731175382856
2969.858699763186,0.000991835538945558
2967.930220088015,0.001048082788408562
2966.001740412844,0.0010788740738006946
2964.073260737673,0.0010977483439944366
2962.144781062502,0.001117887907879508
2960.216301387331,0.0011373952919855707
2958.287821712161,0.0011558727640839416
2956.359342036989,0.0011687782099984066
2954.430862361819,0.001170965184632737
2952.502382686648,0.0011693937937907726
2950.573903011477,0.0011693783660949072
2948.645423336306,0.0011706301310630573
2946.716943661135,0.0011705331743701243
