Wavenumber (cm⁻¹),Importance
3050.854846120364,0.0005899145417208176
3048.926366445193,0.0005804951956447359
3046.997886770022,0.0006807744299975638
3045.069407094851,0.0009035421906079591
3043.14092741968,0.0009284420302245234
3041.212447744509,0.0005882993633209864
3039.283968069338,0.00018567281874164523
3037.355488394167,0.00011538490990482085
3035.427008718997,0.00031841448751305677
3033.498529043825,0.00047767154623392727
3031.570049368655,0.000423150881008406
3029.641569693484,0.00018690172473475038
3027.713090018313,9.545079395241326e-05
3025.784610343142,0.00031637110125531134
3023.856130667971,0.00047395794744999265
3021.9276509928,0.0006130240505780091
3019.999171317629,0.0007420941797557515
3018.070691642458,0.0008174419442555218
3016.142211967287,0.0008633057459999233
3014.213732292117,0.0009167957908236213
3012.285252616945,0.0009500852626331942
3010.356772941775,0.0009525506002064327
3008.428293266604,0.0009212132602817015
3006.499813591433,0.0008515174730121944
3004.571333916262,0.000760033762094086
3002.642854241091,0.0006478309596842315
3000.71437456592,0.0005287823205760394
2998.785894890749,0.0004226243214037788
2996.857415215578,0.0003164882243919233
2994.928935540408,0.00021949937857668658
2993.000455865237,0.00014961225729289706
2991.071976190066,0.00010292079298032691
2989.143496514895,7.943644591090097e-05
2987.215016839724,6.755367726870856e-05
2985.286537164553,6.289213221176823e-05
2983.358057489382,7.611924652212576e-05
2981.429577814211,0.0001121936354156565
2979.501098139041,0.0001794351782561236
2977.572618463869,0.0002664288844243845
2975.644138788698,0.0003487994724818492
2973.715659113528,0.0004121121467080666
2971.787179438357,0.0004521332085280765
2969.858699763186,0.00048116665280691935
2967.930220088015,0.000506215809383132
2966.001740412844,0.0005257708985881469
2964.073260737673,0.0005443540042582636
2962.144781062502,0.0005579698564260119
2960.216301387331,0.0005651709802913665
2958.287821712161,0.0005798860411246851
2956.359342036989,0.0006034807088728813
2954.430862361819,0.0006243773975119881
2952.502382686648,0.0006374175802138671
2950.573903011477,0.0006394695031287528
2948.645423336306,0.0006315745545250986
2946.716943661135,0.000624054400283189
2944.788463985964,0.0006255342844870904
2942.859984310793,0.0006356564616424359
2940.931504635622,0.0006534870961218787
2939.003024960452,0.000679870247788275
2937.074545285281,0.0007117571324004548
2935.146065610109,0.0007441689164037345
2933.217585934939,0.0007725149542974632
2931.289106259768,0.0007947420224092835
2929.360626584597,0.0008119765769283408
2927.432146909426,0.0008250731044934902
2925.503667234255,0.0008332684413961572
2923.575187559084,0.0008354602433911891
2921.646707883913,0.0008319292278440916
2919.718228208742,0.0008245372858375868
2917.789748533572,0.000815672985001179
2915.861268858401,0.0008063394778218951
2913.93278918323,0.0007961196929107104
2912.004309508059,0.0007859148045846697
2910.075829832888,0.0007768785226504691
2908.147350157717,0.0007707856994002794
2906.218870482546,0.0007691320564837548
2904.290390807375,0.0007672115888559137
2902.361911132204,0.0007630886179213216
2900.433431457033,0.0007616069276856273
2898.504951781862,0.0007608505661197282
2896.576472106692,0.0007584891085516793
2894.647992431521,0.0007549634634029683
2892.71951275635,0.0007440328551892681
2890.791033081179,0.0007283678938795668
2888.862553406008,0.0007182020068933338
2886.934073730837,0.0007085441395928808
2885.005594055666,0.0006908576347268503
2883.077114380495,0.00066643385279268
2881.148634705325,0.0006407315083313833
2879.220155030153,0.0006299025031254598
2877.291675354983,0.0006432224809646355
2875.363195679812,0.0006656724415656351
2873.434716004641,0.0006900183450895157
2871.50623632947,0.0007165906084071439
2869.577756654299,0.0007414680720571738
2867.649276979128,0.0007687142015299057
2865.720797303957,0.0007992807956721566
2863.792317628786,0.0008297246946788885
2861.863837953616,0.0008647654428825658
2859.935358278445,0.0009031085568535354
2858.006878603273,0.0009365181290296124
2856.078398928103,0.0009620160580003136
2854.149919252932,0.0009785157760425231
2852.221439577761,0.0009863388020490051
2850.29295990259,0.0009879739481788005
2848.364480227419,0.000983734384236175
2846.436000552248,0.0009741018007254252
2844.507520877077,0.0009628633298742304
2842.579041201906,0.0009540289138880744
2840.650561526736,0.0009530274304439718
2838.722081851565,0.0009631753274988631
2836.793602176394,0.0009797392252234138
2834.865122501223,0.0009953627304147628
2832.936642826052,0.0010037184665459228
2831.008163150881,0.0010068782458815403
2829.07968347571,0.0010143396471967846
2827.151203800539,0.0010297808855000378
2825.222724125369,0.0010487103406042388
2823.294244450197,0.0010603320228269443
2821.365764775026,0.0010630616117506208
2819.437285099856,0.0010683869366685077
2817.508805424685,0.0010846552716727493
2815.580325749514,0.001115257002569716
2813.651846074343,0.0011409209305231665
2811.723366399172,0.0011401889608380364
2809.794886724001,0.001134295767973912
2807.86640704883,0.001136716871817075
2805.937927373659,0.0011536182847362195
2804.009447698489,0.001195851083028817
2802.080968023317,0.0012294780944685968
2800.152488348147,0.0012476858803980256
2798.224008672976,0.0012755966522490691
2796.295528997805,0.001310301088247481
2794.367049322634,0.001350822627119739
2792.438569647463,0.0013771669502167343
2790.510089972292,0.0013840039643821498
2788.581610297121,0.0013995381630966185
2786.65313062195,0.0014203678622453043
2784.72465094678,0.0014393026202823985
2782.796171271609,0.0014468889485500904
2780.867691596438,0.00145047311290235
2778.939211921267,0.0014894352916151384
2777.010732246096,0.0015498387460162134
2775.082252570925,0.0015939496821691709
2773.153772895754,0.0016102796266738596
2771.225293220583,0.0015962602195652032
2769.296813545412,0.001589298822580411
2767.368333870241,0.0016057763897318496
2765.43985419507,0.0016212922041017328
2763.5113745199,0.0016289487379395557
2761.582894844729,0.001634483209122053
2759.654415169558,0.0016452316535436188
2757.725935494387,0.0016485784068803449
2755.797455819216,0.0016512696301193986
2753.868976144045,0.001642707033756645
2751.940496468874,0.0015999576613708944
2750.012016793703,0.0015790617804751115
2748.083537118532,0.0015745256598548739
2746.155057443361,0.0015290875190848096
2744.226577768191,0.0015054566662785016
2742.29809809302,0.0015555109420298553
2740.369618417849,0.0016411045383070263
2738.441138742678,0.0016882059828249518
2736.512659067507,0.001628348115765965
2734.584179392336,0.0015273135182902163
2732.655699717165,0.001535402794587814
2730.727220041994,0.0016046302515294855
2728.798740366823,0.0015265182757756403
2726.870260691652,0.001226443592158053
2724.941781016481,0.0007405062903813297
2723.013301341311,0.00026593260862042714
2721.08482166614,0.00032333172946683275
2719.156341990969,0.000843219734155309
2717.227862315798,0.0012865836004169401
2715.299382640627,0.0016449463901362109
2713.370902965456,0.0014413458797572724
2711.442423290285,0.0005236828550380373
2709.513943615114,0.00030560443255450525
2707.585463939944,0.0006455827736556727
2705.656984264772,0.0010864274639420552
2703.728504589601,0.0014257901332571932
2701.800024914431,0.0015117380002941394
2699.87154523926,0.001505631198254184
2697.943065564089,0.0014121637276256578
2696.014585888918,0.00122485181531793
2694.086106213747,0.001112689519646492
2692.157626538576,0.0011534867979510629
2690.229146863405,0.0011382331735393853
2688.300667188234,0.001058317376857441
2686.372187513064,0.0010560536125069262
2684.443707837893,0.0010062308359388144
2682.515228162722,0.0008806784116457191
2680.586748487551,0.0008405812521176392
2678.65826881238,0.0008061213680024896
2676.729789137209,0.0007102628634420647
2674.801309462038,0.0006366527538929703
2672.872829786867,0.0005284105204482966
2670.944350111697,0.0003234369371737076
2669.015870436525,0.00015538696440398422
2667.087390761355,0.00012770785414999654
2665.158911086184,0.00013461476024716177
2663.230431411013,9.54340025646175e-05
2661.301951735842,3.9597293911257224e-05
2659.373472060671,5.592047387029903e-05
2657.4449923855,0.00014718660871613644
2655.516512710329,0.00018609338334514517
2653.588033035158,0.0002565286866839319
2651.659553359988,0.00035247986265014863
2649.731073684817,0.00041828132305726535
2647.802594009645,0.00048060836217785595
2645.874114334475,0.0005280824003443691
2643.945634659304,0.0005578687553914478
2642.017154984133,0.0006172300436271002
2640.088675308962,0.0006757280522843084
2638.160195633791,0.0007083234066509471
2636.23171595862,0.0007599807057585352
2634.303236283449,0.0008032935638078081
2632.374756608278,0.0008105471854434581
2630.446276933108,0.0008309636360801533
2628.517797257937,0.0008635097583684057
2626.589317582765,0.0008879364821994428
2624.660837907595,0.0009302173045517984
2622.732358232424,0.0009746867807872835
2620.803878557253,0.0009871124323969512
2618.875398882082,0.0009937104437789403
2616.946919206911,0.0010077813797273493
2615.01843953174,0.0010132918146717052
2613.089959856569,0.001034812249505136
2611.161480181398,0.0010739856601242421
2609.233000506228,0.0010998421133223244
2607.304520831057,0.0011247806839497765
2605.376041155886,0.0011446930061669502
2603.447561480715,0.0011571962313140657
2601.519081805544,0.0011771450115618497
2599.590602130373,0.0011792470163233366
2597.662122455202,0.0011746297684045012
2595.733642780031,0.0011840091754298733
2593.80516310486,0.001195141256750075
2591.876683429689,0.0012242779499883098
2589.948203754519,0.00124808061254811
2588.019724079348,0.0012337767054787512
2586.091244404177,0.001216038859729824
2584.162764729006,0.0012089021866720376
2582.234285053835,0.001202401514096477
2580.305805378664,0.0012033731031955723
2578.377325703493,0.0012031882353968364
2576.448846028322,0.0011965750078669973
2574.520366353152,0.001202614521677427
2572.59188667798,0.0012298988617139403
2570.663407002809,0.0012588063266246682
2568.734927327639,0.0012726983474533398
2566.806447652468,0.0012741094792368774
2564.877967977297,0.001269468542403617
2562.949488302126,0.0012577103899322284
2561.021008626955,0.0012468602374279463
2559.092528951784,0.0012533360112143435
2557.164049276613,0.0012656411054602762
2555.235569601442,0.0012762769844579642
2553.307089926272,0.0012976165516348033
2551.378610251101,0.001307624051785021
2549.45013057593,0.001291391470520587
2547.521650900759,0.0012780144524075455
2545.593171225588,0.0012796047651067774
2543.664691550417,0.0012837100829982582
2541.736211875246,0.0012888022960791674
2539.807732200075,0.0012995823426316597
2537.879252524904,0.0013068500976251118
2535.950772849733,0.0013027995982723014
2534.022293174562,0.001297990661924377
2532.093813499392,0.0012962694624876058
2530.165333824221,0.0013040232861633678
2528.23685414905,0.0013267025582645814
