Wavenumber (cm⁻¹),Importance
3050.854846120364,0.001296658097898402
3048.926366445193,0.0014308580369571272
3046.997886770022,0.0015179266211835121
3045.069407094851,0.001570479427376742
3043.14092741968,0.0016021113651028132
3041.212447744509,0.0014446571541950135
3039.283968069338,0.0011972283810068795
3037.355488394167,0.0010247096860374171
3035.427008718997,0.0008049730071258073
3033.498529043825,0.0005853952970632393
3031.570049368655,0.0004668676741178156
3029.641569693484,0.000349650633405399
3027.713090018313,0.0002013349944300081
3025.784610343142,6.804970540565015e-05
3023.856130667971,5.446918471869463e-05
3021.9276509928,0.00014336424429855731
3019.999171317629,0.00020417015964031222
3018.070691642458,0.00028213868834248786
3016.142211967287,0.000366449436884006
3014.213732292117,0.00042442901782472833
3012.285252616945,0.0004366293933668208
3010.356772941775,0.0004062659206035775
3008.428293266604,0.00035814043156956915
3006.499813591433,0.000306257526110198
3004.571333916262,0.0002452571462034238
3002.642854241091,0.0001612870969317888
3000.71437456592,5.09013125515743e-05
2998.785894890749,7.584361696656399e-05
2996.857415215578,0.00020469655869399315
2994.928935540408,0.00030063083694584577
2993.000455865237,0.0003559779025104835
2991.071976190066,0.00040983764484964815
2989.143496514895,0.00045321339498282656
2987.215016839724,0.0004651361859103806
2985.286537164553,0.0004596928965807
2983.358057489382,0.0004303135622031583
2981.429577814211,0.00037322856379979485
2979.501098139041,0.00029546492187797186
2977.572618463869,0.000193081846667371
2975.644138788698,7.433280181456801e-05
2973.715659113528,3.9102939046415144e-05
2971.787179438357,0.00013150562240785106
2969.858699763186,0.00020431007809640348
2967.930220088015,0.0002639523201528564
2966.001740412844,0.00031240044881624844
2964.073260737673,0.0003549865108711205
2962.144781062502,0.0003900242709329575
2960.216301387331,0.0004162403529666223
2958.287821712161,0.000444587547571577
2956.359342036989,0.0004725547434303128
2954.430862361819,0.0004895273673735181
2952.502382686648,0.0004966594042619143
2950.573903011477,0.0004944612271945287
2948.645423336306,0.00048808700670596055
2946.716943661135,0.0004865674391346721
2944.788463985964,0.000488201679357557
2942.859984310793,0.0004934850366124538
2940.931504635622,0.0005069385635286955
2939.003024960452,0.0005289401159026847
2937.074545285281,0.0005576304415525934
2935.146065610109,0.000586387449699433
2933.217585934939,0.0006096666267129063
2931.289106259768,0.0006284534274323127
2929.360626584597,0.0006434408859321351
2927.432146909426,0.0006534326128491739
2925.503667234255,0.0006580952299409969
2923.575187559084,0.0006576070900858158
2921.646707883913,0.000652071911582522
2919.718228208742,0.000640732717125558
2917.789748533572,0.0006222202615456314
2915.861268858401,0.0005974032784630869
2913.93278918323,0.0005711980740805582
2912.004309508059,0.0005488521835082031
2910.075829832888,0.000532466847436515
2908.147350157717,0.0005197983673511732
2906.218870482546,0.0005046176281537603
2904.290390807375,0.00048544920914034805
2902.361911132204,0.00046651191879331
2900.433431457033,0.00044822341855828675
2898.504951781862,0.000427876209801927
2896.576472106692,0.0004055228187373894
2894.647992431521,0.00038444979404261967
2892.71951275635,0.00036599987231472397
2890.791033081179,0.00034927676796130466
2888.862553406008,0.0003336824605692694
