Wavenumber (cm⁻¹),Importance
3050.854846120364,0.000517197227072187
3048.926366445193,0.0005112728822798996
3046.997886770022,0.0003950014432425284
3045.069407094851,0.00038002948586574455
3043.14092741968,0.00038629194254921346
3041.212447744509,0.00037152567970645
3039.283968069338,0.00041560794157898055
3037.355488394167,0.0002441664360491273
3035.427008718997,6.774788598594894e-05
3033.498529043825,0.0003174805112359989
3031.570049368655,0.0006174287507340742
3029.641569693484,0.0008387187047036452
3027.713090018313,0.0007646040615054519
3025.784610343142,0.0006215101440197246
3023.856130667971,0.000606940241788926
3021.9276509928,0.0006761184266111216
3019.999171317629,0.0008521793258875422
3018.070691642458,0.0010557215055247572
3016.142211967287,0.001114613210019095
3014.213732292117,0.001088091660300893
3012.285252616945,0.0010932795656504065
3010.356772941775,0.0011255142649448668
3008.428293266604,0.0011746472329678256
3006.499813591433,0.00120376422753241
3004.571333916262,0.0011474914012832877
3002.642854241091,0.001029024915971319
3000.71437456592,0.0009037923494989378
2998.785894890749,0.0007863598703251396
2996.857415215578,0.0006921807206489007
2994.928935540408,0.0006589157421029399
2993.000455865237,0.0006729146551838117
2991.071976190066,0.0006728739555430343
2989.143496514895,0.0006563285063105175
2987.215016839724,0.0006218129026417385
2985.286537164553,0.0005764292392639408
2983.358057489382,0.0005850845933387731
2981.429577814211,0.0006389149238718245
2979.501098139041,0.0006987468280184476
2977.572618463869,0.0007693514195974829
2975.644138788698,0.0008384401153692635
2973.715659113528,0.000905882839810657
2971.787179438357,0.000967340830283356
2969.858699763186,0.001006614208461112
2967.930220088015,0.0010468955421826707
2966.001740412844,0.001083657141717293
2964.073260737673,0.0010950210571135676
2962.144781062502,0.0011068998285969419
2960.216301387331,0.0011274623648825281
2958.287821712161,0.0011413999131905668
2956.359342036989,0.0011564348307135806
2954.430862361819,0.001161428825245884
2952.502382686648,0.0011396750946903317
2950.573903011477,0.0011113390512812963
2948.645423336306,0.001090304049663708
2946.716943661135,0.0010747315378542318
2944.788463985964,0.001070345067806268
2942.859984310793,0.0010759294605634426
2940.931504635622,0.00108949425585148
2939.003024960452,0.0011108219348451454
2937.074545285281,0.001131833893551198
2935.146065610109,0.0011470722135652083
2933.217585934939,0.0011566005288946833
2931.289106259768,0.001159509203665717
2929.360626584597,0.0011547732532510371
2927.432146909426,0.0011453579896732833
2925.503667234255,0.001133094928597564
2923.575187559084,0.0011179575256622157
2921.646707883913,0.0011037516987951604
2919.718228208742,0.001092118670579433
2917.789748533572,0.0010838448215181194
2915.861268858401,0.0010821978497757932
2913.93278918323,0.0010847628368012383
2912.004309508059,0.0010908666601616582
2910.075829832888,0.0011006220983446207
2908.147350157717,0.0011050191019689477
2906.218870482546,0.001103195086143284
2904.290390807375,0.0010980904969194116
2902.361911132204,0.0010892125406231723
2900.433431457033,0.0010858791684534342
2898.504951781862,0.0010888853115476524
2896.576472106692,0.0010880186042046373
2894.647992431521,0.0010818339687510253
2892.71951275635,0.0010660746966251855
2890.791033081179,0.0010399570942515564
2888.862553406008,0.001015821347324647
2886.934073730837,0.0009991636624756494
2885.005594055666,0.0009966540754153146
2883.077114380495,0.0010022463730373688
2881.148634705325,0.0009898736987196523
2879.220155030153,0.0009722767426312489
2877.291675354983,0.000976624628472736
2875.363195679812,0.0010068567015773268
2873.434716004641,0.0010618276851578692
2871.50623632947,0.0011144773781814898
2869.577756654299,0.0011399823492687054
2867.649276979128,0.0011531764810136292
2865.720797303957,0.001173937521992004
2863.792317628786,0.0012000479053484048
2861.863837953616,0.0012227957742294154
2859.935358278445,0.0012382825289243833
2858.006878603273,0.0012451286992781222
2856.078398928103,0.0012442751280377644
2854.149919252932,0.001238634655613434
2852.221439577761,0.0012294977776144819
2850.29295990259,0.001215354551916264
2848.364480227419,0.0011999558032671058
2846.436000552248,0.0011960191988882143
2844.507520877077,0.0012083856578138856
2842.579041201906,0.0012275641216579671
2840.650561526736,0.0012563568585851966
2838.722081851565,0.0012901918517762615
2836.793602176394,0.0013051834929742221
2834.865122501223,0.0013069553197528395
2832.936642826052,0.0012969141795502567
2831.008163150881,0.0012810381836342816
2829.07968347571,0.0012965610966549795
2827.151203800539,0.0013335063940038566
2825.222724125369,0.0013575437241498838
2823.294244450197,0.001357875664826149
2821.365764775026,0.0013472734280224059
2819.437285099856,0.001357385097444589
2817.508805424685,0.001371937475310237
2815.580325749514,0.0013768463625846896
2813.651846074343,0.0013956437218733484
2811.723366399172,0.0014055785348815197
2809.794886724001,0.0014313416700619842
2807.86640704883,0.0014879266150680734
2805.937927373659,0.0015033645841841215
2804.009447698489,0.0014996294545926848
2802.080968023317,0.0015074466672656652
2800.152488348147,0.0014835258605570636
2798.224008672976,0.0014632232443240304
2796.295528997805,0.0015010606889145376
2794.367049322634,0.0015585176615009475
2792.438569647463,0.0016155958909421372
2790.510089972292,0.0016409201863728138
2788.581610297121,0.001563162541584432
2786.65313062195,0.0014706465629025936
2784.72465094678,0.0014446875854379657
2782.796171271609,0.0014446940596601102
2780.867691596438,0.0014835103283329647
2778.939211921267,0.0015078861663774053
2777.010732246096,0.0015204583391235733
2775.082252570925,0.0016090237509815445
2773.153772895754,0.0016677731841844125
2771.225293220583,0.0017066110134156185
2769.296813545412,0.0018042917277846728
2767.368333870241,0.0018017810091846254
2765.43985419507,0.0017477392561422583
2763.5113745199,0.0017475256106064252
2761.582894844729,0.0016801985507660443
2759.654415169558,0.0016368694720688371
2757.725935494387,0.0016941162810837625
2755.797455819216,0.0017057998072684583
2753.868976144045,0.001643299391022132
2751.940496468874,0.0015234382263862901
2750.012016793703,0.0013613211326881428
2748.083537118532,0.0012886961074868822
2746.155057443361,0.0014197428451840175
2744.226577768191,0.0016879989395608196
2742.29809809302,0.001791597171508069
2740.369618417849,0.0016147825306443736
2738.441138742678,0.00140438109598031
2736.512659067507,0.0013106729309294732
2734.584179392336,0.0013116597944689981
2732.655699717165,0.0013873416430814707
2730.727220041994,0.0014858493680873204
2728.798740366823,0.0013870464430340466
2726.870260691652,0.0011373759168346786
2724.941781016481,0.0009731284570732582
2723.013301341311,0.0006911109006712968
2721.08482166614,0.0005613808170852194
2719.156341990969,0.0008283911536201191
2717.227862315798,0.0009578941020292398
2715.299382640627,0.0010420227804359542
2713.370902965456,0.0009146520907855148
2711.442423290285,0.00010820230755290512
2709.513943615114,0.000925622838421004
2707.585463939944,0.0014817068541341555
2705.656984264772,0.0015329350208198277
2703.728504589601,0.0012862483056874311
2701.800024914431,0.001200609084446746
2699.87154523926,0.0014492984151849716
2697.943065564089,0.0017412204051761426
2696.014585888918,0.0017292831611609033
2694.086106213747,0.0015034962294078425
2692.157626538576,0.0012751408047449685
2690.229146863405,0.0010174891840498803
2688.300667188234,0.0008091857367820102
2686.372187513064,0.0007955812357509421
2684.443707837893,0.0010039724472614973
2682.515228162722,0.0012192991034580237
2680.586748487551,0.0012971339561227077
2678.65826881238,0.0012178501673161396
2676.729789137209,0.0009623281819914896
2674.801309462038,0.0007056623155712965
2672.872829786867,0.0005179576448648816
2670.944350111697,0.0003147228340264316
2669.015870436525,0.0002063308634166322
2667.087390761355,0.00016433395462773408
2665.158911086184,5.91333139989129e-05
2663.230431411013,3.0019107633354657e-05
2661.301951735842,5.116503226835469e-05
2659.373472060671,2.2090722922713764e-05
2657.4449923855,3.381962712209576e-05
2655.516512710329,1.3888713784655398e-05
2653.588033035158,5.859817263334415e-05
2651.659553359988,0.00015901554483754477
2649.731073684817,0.00020592177862287735
2647.802594009645,0.00031271221208412385
2645.874114334475,0.00043563712780442183
2643.945634659304,0.0004647710846793822
2642.017154984133,0.0005042879541832197
2640.088675308962,0.0006090140523668113
2638.160195633791,0.0006876923432226509
2636.23171595862,0.0007450227910819401
2634.303236283449,0.000810743289748966
2632.374756608278,0.0008528499940760321
2630.446276933108,0.0008746264889379701
2628.517797257937,0.0008954820112268532
2626.589317582765,0.0009121234266813089
2624.660837907595,0.0008870773699759926
2622.732358232424,0.0008424918654048354
2620.803878557253,0.0008632863269250036
2618.875398882082,0.0009049351437334001
2616.946919206911,0.0009194173507858411
2615.01843953174,0.0009321587360655732
2613.089959856569,0.0009204596296005677
2611.161480181398,0.0009061735414959178
2609.233000506228,0.0009282466689000432
2607.304520831057,0.0009541622285629633
2605.376041155886,0.0009346635500727565
2603.447561480715,0.0008833905301961805
2601.519081805544,0.0008741646053106279
2599.590602130373,0.0009077057697037908
