mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03335914611816406,0.0005377950469108467,0.00495295524597168,7.124518431567278e-05,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-297169.2101096452,-440833.7797632868,-262277.3065191053,-219375.2623690385,-301725.8517054259,-304276.28209330037,74400.35273670945,17
0.06519603729248047,0.00035562443650026006,0.009340000152587891,0.00013702763475950466,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-302424.8880564337,-432902.6002111283,-255555.6510160868,-227045.98879886704,-309080.2417572593,-305401.873967955,70573.534289344,19
0.03287639617919922,0.0001352387521574004,0.004836845397949219,4.155558548743209e-05,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-297169.2101096452,-440833.7797632868,-262277.3065191053,-219375.2623690385,-301725.8517054259,-304276.28209330037,74400.35273670945,17
0.06536974906921386,0.00026552777235779837,0.009403228759765625,4.35548395584001e-05,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-302424.8880564337,-432902.6002111283,-255555.6510160868,-227045.98879886704,-309080.2417572593,-305401.873967955,70573.534289344,19
0.04027376174926758,0.005256650964735914,0.005697488784790039,0.0008671846088342971,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-296410.3335492437,-397645.063541643,-261048.04944119081,-202291.13349334756,-319821.00462758524,-295443.11693060206,64654.10658811372,5
0.08963942527770996,0.01861460514310175,0.010933780670166015,0.0012442521010081352,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-298814.88341923914,-395491.3226604339,-254784.5980327762,-204062.90486187997,-321248.89170335705,-294880.52013553726,64325.463125507624,3
0.039812231063842775,0.002801577850019116,0.008376359939575195,0.0062246712476223464,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-296410.3335492437,-397645.063541643,-261048.04944119081,-202291.13349334756,-319821.00462758524,-295443.11693060206,64654.10658811372,5
0.07232651710510254,0.00027647545596646845,0.009685134887695313,7.223140226989932e-05,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-298814.88341923914,-395491.3226604339,-254784.5980327762,-204062.90486187997,-321248.89170335705,-294880.52013553726,64325.463125507624,3
0.03794684410095215,0.0001770280410803927,0.005002593994140625,9.780075419967914e-05,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-291672.4458006122,-391980.31581862585,-257885.88812192285,-198667.97299746858,-323533.34645881597,-292747.9938394891,64594.68275570223,1
0.07517728805541993,0.00047605413519086047,0.009848737716674804,0.0005886940983999886,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-302589.2105422,-401787.02413708775,-252250.9615485698,-203482.51922129013,-325852.1085530386,-297192.3648004373,67218.76895985182,9
0.03947439193725586,0.0015813900627401553,0.005163955688476563,0.00017077264935524403,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-291672.4458006122,-391980.31581862585,-257885.88812192285,-198667.97299746858,-323533.34645881597,-292747.9938394891,64594.68275570223,1
0.0752063274383545,0.0006442605306266802,0.009535741806030274,8.103417861853116e-05,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-302589.2105422,-401787.02413708775,-252250.9615485698,-203482.51922129013,-325852.1085530386,-297192.3648004373,67218.76895985182,9
0.051198577880859374,0.00039136232488406754,0.0048919677734375,6.98389187090975e-05,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-307662.6747395833,-462402.823455,-248667.6435971429,-213126.230005,-315988.1018700001,-309569.49473334523,85338.38483529266,23
0.1011624813079834,0.0009778902849865792,0.00924544334411621,0.00010718631129633791,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-306507.0637321181,-459712.34806053573,-245210.5871983929,-214565.67544910713,-318407.1775708928,-308880.5704022093,84611.79716897539,21
0.05110378265380859,0.00048535861371873265,0.004830551147460937,4.936805429278611e-05,absolute_error,4,log2,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-307662.6747395833,-462402.823455,-248667.6435971429,-213126.230005,-315988.1018700001,-309569.49473334523,85338.38483529266,23
0.10116157531738282,0.001122552964989148,0.009357786178588868,7.689471932596636e-05,absolute_error,4,log2,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-306507.0637321181,-459712.34806053573,-245210.5871983929,-214565.67544910713,-318407.1775708928,-308880.5704022093,84611.79716897539,21
0.06420612335205078,0.0007090876539886931,0.0048430442810058595,1.8465607453904367e-05,absolute_error,8,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-299079.59697708336,-419028.51891642855,-252490.22723428564,-200654.41059071428,-327937.3728721429,-299838.02531813097,73587.669788492,13
0.127028751373291,0.0016301014964939173,0.009529638290405273,0.00010571818546344638,absolute_error,8,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-294604.18664062495,-415456.9093258928,-251076.46522821434,-195801.7545828572,-321562.2522839286,-295700.3136123036,73461.13737734662,7
0.06448402404785156,0.0008876222786136344,0.004994535446166992,4.0490915852466165e-05,absolute_error,8,log2,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-299079.59697708336,-419028.51891642855,-252490.22723428564,-200654.41059071428,-327937.3728721429,-299838.02531813097,73587.669788492,13
0.127197790145874,0.0013420167651607528,0.009412527084350586,4.5712744686722544e-05,absolute_error,8,log2,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-294604.18664062495,-415456.9093258928,-251076.46522821434,-195801.7545828572,-321562.2522839286,-295700.3136123036,73461.13737734662,7
