mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.031040763854980467,0.011176418340982259,0.0003826618194580078,5.4270898090864453e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-7.4566500701669725,-15.797240325119432,-10.865613075620356,-7.814691767718805,-21.744157735798478,-12.735670594884809,5.405686917021029,15
0.8817165851593017,0.03485072972249067,0.0004672527313232422,1.805532424051087e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-78.59567083189806,-77.96722518134405,-114.90746696895503,-53.75492465541113,-58.881921066328985,-76.82144174078744,21.489051345837932,27
0.028011226654052736,0.010331680043810878,0.0003605365753173828,2.1790675560319812e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-7.4566500701669725,-15.797240325119432,-10.865613075620356,-7.814691767718805,-21.744157735798478,-12.735670594884809,5.405686917021029,15
0.9634431362152099,0.09198426994788343,0.0005510330200195312,0.0001053007605661846,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-78.59567083189806,-77.96722518134405,-114.90746696895503,-53.75492465541113,-58.881921066328985,-76.82144174078744,21.489051345837932,27
0.030724811553955077,0.008110684082844329,0.0003989696502685547,5.3493946361656464e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-10.017881600027982,-8.726921982761676,-10.53749575660314,-11.173071605010087,-20.98167291649677,-12.287408772179932,4.4209046960578675,11
1.3059431076049806,0.02843544646288986,0.000536346435546875,6.514014458208224e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-65.55095213726338,-114.92297729592784,-93.5366801739708,-99.48348193179815,-100.19081278984739,-94.73698086576151,16.205017751278053,37
0.03028569221496582,0.007990990980239343,0.0003691673278808594,1.3263103624092324e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-10.017881600027982,-8.726921982761676,-10.53749575660314,-11.173071605010087,-20.98167291649677,-12.287408772179932,4.4209046960578675,11
1.3159061431884767,0.027514156461331783,0.0005722999572753906,9.670001276746922e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-65.55095213726338,-114.92297729592784,-93.5366801739708,-99.48348193179815,-100.19081278984739,-94.73698086576151,16.205017751278053,37
0.03008742332458496,0.012151670077309249,0.0004291534423828125,5.283454694406023e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-7.762751609999595,-9.71643482269478,-9.208876022216064,-7.6299021930369895,-12.157794534167472,-9.29515183642298,1.6432256640114056,7
0.8809576988220215,0.4373667941589882,0.0004897117614746094,5.366907601696589e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-62.38563497798268,-102.08517624479367,-63.06389561447209,-90.54129186609065,-78.797582188616,-79.37471617839103,15.46261452770117,31
0.029010629653930663,0.01155893018896009,0.00044317245483398436,0.00012210275546727068,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-7.762751609999595,-9.71643482269478,-9.208876022216064,-7.6299021930369895,-12.157794534167472,-9.29515183642298,1.6432256640114056,7
0.8679577827453613,0.40953521529420595,0.00046558380126953124,2.7358737126164894e-05,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-62.38563497798268,-102.08517624479367,-63.06389561447209,-90.54129186609065,-78.797582188616,-79.37471617839103,15.46261452770117,31
0.030824851989746094,0.01096526817430755,0.00035457611083984376,8.965806668459914e-06,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-7.45671074347579,-15.797246013045504,-10.865511697245974,-7.814485133445223,-21.744143198771727,-12.735619357196844,5.405715502022482,13
0.9007500171661377,0.04372783158773436,0.000469970703125,3.367611580861466e-05,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-78.59566368119133,-77.96721517919065,-114.9074361406645,-53.75492531189301,-58.88192110320328,-76.82143228322856,21.489040046329407,25
0.030423641204833984,0.010892336610464286,0.00037021636962890624,3.9061491830302977e-05,relu,0.001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-7.45671074347579,-15.797246013045504,-10.865511697245974,-7.814485133445223,-21.744143198771727,-12.735619357196844,5.405715502022482,13
0.864585018157959,0.04444804544448419,0.00048513412475585936,4.723610599360408e-05,relu,0.001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-78.59566368119133,-77.96721517919065,-114.9074361406645,-53.75492531189301,-58.88192110320328,-76.82143228322856,21.489040046329407,25
0.03196735382080078,0.008598437101247842,0.00042805671691894533,4.640255245277834e-05,relu,0.001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-10.01789846204822,-8.726881222077953,-10.537503935307223,-11.173064413652225,-20.981685166795394,-12.287406639976203,4.420914063771592,9
1.311484432220459,0.018186547418995377,0.0004657268524169922,2.0473257575006976e-05,relu,0.001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-65.55093905593982,-114.92295093952843,-93.53666418463054,-99.48346775819296,-100.1907911655333,-94.73696262076501,16.205013848083752,35
0.02718343734741211,0.00732649717679767,0.0003664970397949219,1.030166924708681e-05,relu,0.001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-10.01789846204822,-8.726881222077953,-10.537503935307223,-11.173064413652225,-20.981685166795394,-12.287406639976203,4.420914063771592,9
1.324990463256836,0.025574009826388047,0.0005135536193847656,5.043147550295709e-05,relu,0.001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-65.55093905593982,-114.92295093952843,-93.53666418463054,-99.48346775819296,-100.1907911655333,-94.73696262076501,16.205013848083752,35
0.028093290328979493,0.010658254087094522,0.00036177635192871096,8.879419783786276e-06,relu,0.001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-7.6232614961106036,-9.68059501209601,-9.208778913105245,-7.666646662760082,-12.158248304125548,-9.2675060776395,1.6611305233309857,5
