Sample Type,Train Percentage,Model,RMSE,MAE,MAPE,R²,activation,alpha,hidden_layer_sizes,learning_rate,solver,target_variable,criterion,max_depth,max_features,n_estimators,min_samples_leaf,min_samples_split,splitter,colsample_bytree,subsample,learning_rate_init,max_iter,bootstrap,gamma,min_child_weight
SALIVA,0.8,MLP Regressor (GridSearchCV),2.069382471358015,1.7208270123309937,31.070970204797305,-0.28208357235861925,relu,0.0001,"(50, 50)",adaptive,sgd,leukocytes,,,,,,,,,,,,,,
SALIVA,0.8,MLP Regressor (GridSearchCV),1.8689473958700378,1.449050107977587,24.88067107304579,-0.04575261387881846,relu,0.0001,"(100,)",constant,adam,leukocytes,,,,,,,,,,,,,,
SERUM,0.8,MLP Regressor (GridSearchCV),1.6784365079545427,1.3326920695475035,19.963768923146425,-0.027930601201853422,relu,0.001,"(50, 50)",constant,sgd,leukocytes,,,,,,,,,,,,,,
SERUM,0.8,MLP Regressor (GridSearchCV),1.9086861615380424,1.5017726100538353,25.65863105451591,-0.32930001571846956,tanh,0.001,"(50, 50)",constant,sgd,leukocytes,,,,,,,,,,,,,,
SERUM,0.8,MLP Regressor (GridSearchCV),1.678436507954544,1.3326920695475042,19.963768923146414,-0.027930601201854977,relu,0.001,"(50, 50)",constant,sgd,leukocytes,,,,,,,,,,,,,,
SERUM,0.8,MLP Regressor (GridSearchCV),1.6434334450914794,1.3031911803025262,20.278521116008683,0.01449642914679461,relu,0.001,"(100,)",constant,adam,leukocytes,,,,,,,,,,,,,,
URINE,0.8,MLP Regressor (GridSearchCV),2.2259475556344457,1.7128675057790759,23.542315356288103,-0.8502915811770337,relu,0.0001,"(50, 50)",adaptive,sgd,leukocytes,,,,,,,,,,,,,,
URINE,0.8,MLP Regressor (GridSearchCV),2.7281346158111535,2.101915737225883,27.567447841275776,-1.7793414808837307,tanh,0.001,"(50, 50)",constant,sgd,leukocytes,,,,,,,,,,,,,,
URINE,0.8,MLP Regressor (GridSearchCV),2.2259475556344634,1.7128675057790865,23.542315356288242,-0.8502915811770637,relu,0.0001,"(50, 50)",adaptive,sgd,leukocytes,,,,,,,,,,,,,,
URINE,0.8,MLP Regressor (GridSearchCV),1.6962384827716703,1.354218653530647,18.916001716383736,-0.07444487993287474,relu,0.001,"(100,)",constant,adam,leukocytes,,,,,,,,,,,,,,
CAPILAR,0.8,Random Forest Regressor (GridSearchCV),1.438833917560186,1.158779238029022,19.34631698346704,0.08129940714357109,,,,,,leukocytes,squared_error,12.0,sqrt,200.0,,,,,,,,,,
CAPILAR,0.8,Random Forest Regressor (GridSearchCV),1.3423123557445988,1.05870641025641,17.41241509248975,0.20042383685094867,,,,,,leukocytes,absolute_error,4.0,log2,200.0,,,,,,,,,,
CAPILAR,0.8,Random Forest Regressor (GridSearchCV),1.438833917560186,1.158779238029022,19.34631698346704,0.08129940714357109,,,,,,leukocytes,squared_error,12.0,sqrt,200.0,,,,,,,,,,
CAPILAR,0.8,Random Forest Regressor (GridSearchCV),1.3423123557445988,1.05870641025641,17.41241509248975,0.20042383685094867,,,,,,leukocytes,absolute_error,4.0,log2,200.0,,,,,,,,,,
PLASMA,0.8,Random Forest Regressor (GridSearchCV),1.763252897649164,1.3951738738169381,24.600756352340248,-0.16161943295969383,,,,,,leukocytes,squared_error,8.0,sqrt,100.0,,,,,,,,,,
PLASMA,0.8,Random Forest Regressor (GridSearchCV),1.8312336868280392,1.4307416666666672,25.271081483106105,-0.2529166890968104,,,,,,leukocytes,absolute_error,12.0,sqrt,100.0,,,,,,,,,,
PLASMA,0.8,Random Forest Regressor (GridSearchCV),1.763252897649164,1.3951738738169381,24.600756352340248,-0.16161943295969383,,,,,,leukocytes,squared_error,8.0,sqrt,100.0,,,,,,,,,,
PLASMA,0.8,Random Forest Regressor (GridSearchCV),1.8312336868280392,1.4307416666666672,25.271081483106105,-0.2529166890968104,,,,,,leukocytes,absolute_error,12.0,sqrt,100.0,,,,,,,,,,
SALIVA,0.8,Random Forest Regressor (GridSearchCV),1.7702740525161367,1.447091666666667,24.629870281869167,0.06175596730751187,,,,,,leukocytes,absolute_error,12.0,sqrt,100.0,,,,,,,,,,
SALIVA,0.8,Random Forest Regressor (GridSearchCV),1.8243029921758902,1.4605714285714289,25.283184499817246,0.003611413216067616,,,,,,leukocytes,absolute_error,4.0,sqrt,100.0,,,,,,,,,,
SALIVA,0.8,Random Forest Regressor (GridSearchCV),1.7702740525161367,1.447091666666667,24.629870281869167,0.06175596730751187,,,,,,leukocytes,absolute_error,12.0,sqrt,100.0,,,,,,,,,,
SALIVA,0.8,Random Forest Regressor (GridSearchCV),1.8243029921758902,1.4605714285714289,25.283184499817246,0.003611413216067616,,,,,,leukocytes,absolute_error,4.0,sqrt,100.0,,,,,,,,,,
SERUM,0.8,Random Forest Regressor (GridSearchCV),1.4735948026516348,1.1938311972853533,18.117181319977156,0.20766266106704834,,,,,,leukocytes,squared_error,12.0,sqrt,100.0,,,,,,,,,,
SERUM,0.8,Random Forest Regressor (GridSearchCV),1.4956973299633096,1.1806031249999993,18.158456557254624,0.18371578735802196,,,,,,leukocytes,absolute_error,4.0,log2,200.0,,,,,,,,,,
SERUM,0.8,Random Forest Regressor (GridSearchCV),1.4735948026516348,1.1938311972853533,18.117181319977156,0.20766266106704834,,,,,,leukocytes,squared_error,12.0,sqrt,100.0,,,,,,,,,,
SERUM,0.8,Random Forest Regressor (GridSearchCV),1.4956973299633096,1.1806031249999993,18.158456557254624,0.18371578735802196,,,,,,leukocytes,absolute_error,4.0,log2,200.0,,,,,,,,,,
URINE,0.8,Random Forest Regressor (GridSearchCV),1.7350942110526437,1.3552707850410446,19.921794647059592,-0.12423328321164173,,,,,,leukocytes,squared_error,8.0,sqrt,100.0,,,,,,,,,,
URINE,0.8,Random Forest Regressor (GridSearchCV),1.826910700958401,1.4017934210526313,19.76527519721566,-0.2463641717810845,,,,,,leukocytes,absolute_error,4.0,log2,100.0,,,,,,,,,,
URINE,0.8,Random Forest Regressor (GridSearchCV),1.7350942110526437,1.3552707850410446,19.921794647059592,-0.12423328321164173,,,,,,leukocytes,squared_error,8.0,sqrt,100.0,,,,,,,,,,
URINE,0.8,Random Forest Regressor (GridSearchCV),1.826910700958401,1.4017934210526313,19.76527519721566,-0.2463641717810845,,,,,,leukocytes,absolute_error,4.0,log2,100.0,,,,,,,,,,
CAPILAR,0.8,Decision Tree Regressor (GridSearchCV),1.6667208883165037,1.3673510378510376,22.022834283699446,-0.23275967442919065,,,,,,leukocytes,squared_error,,,,4.0,2.0,random,,,,,,,
CAPILAR,0.8,Decision Tree Regressor (GridSearchCV),1.7792348192066822,1.4542195767195767,22.48326373934614,-0.40481521075568105,,,,,,leukocytes,squared_error,,,,4.0,10.0,random,,,,,,,
CAPILAR,0.8,Decision Tree Regressor (GridSearchCV),1.6667208883165037,1.3673510378510376,22.022834283699446,-0.23275967442919065,,,,,,leukocytes,squared_error,,,,4.0,2.0,random,,,,,,,
CAPILAR,0.8,Decision Tree Regressor (GridSearchCV),1.7792348192066822,1.4542195767195767,22.48326373934614,-0.40481521075568105,,,,,,leukocytes,squared_error,,,,4.0,10.0,random,,,,,,,
PLASMA,0.8,Decision Tree Regressor (GridSearchCV),1.8681632499788203,1.4651190476190477,25.295156300528255,-0.30396010840430754,,,,,,leukocytes,absolute_error,10.0,,,2.0,10.0,random,,,,,,,
PLASMA,0.8,Decision Tree Regressor (GridSearchCV),2.0705554810243556,1.6228571428571428,26.001514996421676,-0.6018004097281753,,,,,,leukocytes,absolute_error,10.0,,,1.0,5.0,random,,,,,,,
PLASMA,0.8,Decision Tree Regressor (GridSearchCV),1.8681632499788203,1.4651190476190477,25.295156300528255,-0.30396010840430754,,,,,,leukocytes,absolute_error,10.0,,,2.0,10.0,random,,,,,,,
PLASMA,0.8,Decision Tree Regressor (GridSearchCV),2.0705554810243556,1.6228571428571428,26.001514996421676,-0.6018004097281753,,,,,,leukocytes,absolute_error,10.0,,,1.0,5.0,random,,,,,,,
SALIVA,0.8,Decision Tree Regressor (GridSearchCV),1.8266180042179956,1.4964285714285712,23.595764683238276,0.0010810055597116897,,,,,,leukocytes,absolute_error,,,,4.0,2.0,random,,,,,,,
SALIVA,0.8,Decision Tree Regressor (GridSearchCV),2.334564938565846,1.7913095238095234,31.122753979407413,-0.6317240737764018,,,,,,leukocytes,absolute_error,,,,4.0,10.0,random,,,,,,,
SALIVA,0.8,Decision Tree Regressor (GridSearchCV),1.8266180042179956,1.4964285714285712,23.595764683238276,0.0010810055597116897,,,,,,leukocytes,absolute_error,,,,4.0,2.0,random,,,,,,,
SALIVA,0.8,Decision Tree Regressor (GridSearchCV),2.334564938565846,1.7913095238095234,31.122753979407413,-0.6317240737764018,,,,,,leukocytes,absolute_error,,,,4.0,10.0,random,,,,,,,
SERUM,0.8,Decision Tree Regressor (GridSearchCV),1.9176145663297408,1.476375,21.479985684207445,-0.341765436198916,,,,,,leukocytes,absolute_error,10.0,,,2.0,10.0,random,,,,,,,
SERUM,0.8,Decision Tree Regressor (GridSearchCV),1.741440992466803,1.4440583333333332,21.912341616274016,-0.10655113224307788,,,,,,leukocytes,squared_error,10.0,,,2.0,10.0,best,,,,,,,
SERUM,0.8,Decision Tree Regressor (GridSearchCV),1.9176145663297408,1.476375,21.479985684207445,-0.341765436198916,,,,,,leukocytes,absolute_error,10.0,,,2.0,10.0,random,,,,,,,
SERUM,0.8,Decision Tree Regressor (GridSearchCV),1.741440992466803,1.4440583333333332,21.912341616274016,-0.10655113224307788,,,,,,leukocytes,squared_error,10.0,,,2.0,10.0,best,,,,,,,
URINE,0.8,Decision Tree Regressor (GridSearchCV),1.8062612228753507,1.3180263157894736,19.407626138073812,-0.2183482222979658,,,,,,leukocytes,absolute_error,10.0,,,2.0,10.0,best,,,,,,,
URINE,0.8,Decision Tree Regressor (GridSearchCV),2.320475223560445,1.731315789473684,24.88275409853915,-1.0107782932136429,,,,,,leukocytes,absolute_error,,,,4.0,10.0,random,,,,,,,
URINE,0.8,Decision Tree Regressor (GridSearchCV),1.8062612228753507,1.3180263157894736,19.407626138073812,-0.2183482222979658,,,,,,leukocytes,absolute_error,10.0,,,2.0,10.0,best,,,,,,,
URINE,0.8,Decision Tree Regressor (GridSearchCV),2.320475223560445,1.731315789473684,24.88275409853915,-1.0107782932136429,,,,,,leukocytes,absolute_error,,,,4.0,10.0,random,,,,,,,
CAPILAR,0.8,XGBoost Regressor (GridSearchCV),1.440226171842099,1.200041416852902,19.685600315817886,0.07952062830426376,,,,0.1,,leukocytes,,3.0,,50.0,,,,0.8,0.8,,,,,
CAPILAR,0.8,XGBoost Regressor (GridSearchCV),1.3814434887132794,1.1153738344632664,18.54542604238111,0.1531257842102105,,,,0.01,,leukocytes,,6.0,,50.0,,,,1.0,0.8,,,,,
CAPILAR,0.8,XGBoost Regressor (GridSearchCV),1.440226171842099,1.200041416852902,19.685600315817886,0.07952062830426376,,,,0.1,,leukocytes,,3.0,,50.0,,,,0.8,0.8,,,,,
CAPILAR,0.8,XGBoost Regressor (GridSearchCV),1.3814434887132794,1.1153738344632664,18.54542604238111,0.1531257842102105,,,,0.01,,leukocytes,,6.0,,50.0,,,,1.0,0.8,,,,,
PLASMA,0.8,XGBoost Regressor (GridSearchCV),1.7237429403269893,1.3899400665646509,24.246327305695907,-0.1101448726087706,,,,0.1,,leukocytes,,3.0,,100.0,,,,1.0,0.8,,,,,
PLASMA,0.8,XGBoost Regressor (GridSearchCV),1.719901448465558,1.3857538132440477,24.512573170327624,-0.10520230212763404,,,,0.01,,leukocytes,,3.0,,100.0,,,,1.0,1.0,,,,,
PLASMA,0.8,XGBoost Regressor (GridSearchCV),1.7237429403269893,1.3899400665646509,24.246327305695907,-0.1101448726087706,,,,0.1,,leukocytes,,3.0,,100.0,,,,1.0,0.8,,,,,
PLASMA,0.8,XGBoost Regressor (GridSearchCV),1.719901448465558,1.3857538132440477,24.512573170327624,-0.10520230212763404,,,,0.01,,leukocytes,,3.0,,100.0,,,,1.0,1.0,,,,,
SALIVA,0.8,XGBoost Regressor (GridSearchCV),1.8456944921459066,1.5353612904321579,26.415280004102414,-0.019892588394818667,,,,0.1,,leukocytes,,3.0,,50.0,,,,1.0,0.8,,,,,
SALIVA,0.8,XGBoost Regressor (GridSearchCV),1.8325848143811816,1.4785569272722516,25.440193392268682,-0.005455768979320874,,,,0.01,,leukocytes,,3.0,,50.0,,,,1.0,0.8,,,,,
SALIVA,0.8,XGBoost Regressor (GridSearchCV),1.8456944921459066,1.5353612904321579,26.415280004102414,-0.019892588394818667,,,,0.1,,leukocytes,,3.0,,50.0,,,,1.0,0.8,,,,,
SALIVA,0.8,XGBoost Regressor (GridSearchCV),1.8325848143811816,1.4785569272722516,25.440193392268682,-0.005455768979320874,,,,0.01,,leukocytes,,3.0,,50.0,,,,1.0,0.8,,,,,
SERUM,0.8,XGBoost Regressor (GridSearchCV),1.5171503123858678,1.2180995507240298,18.096378772969697,0.16013171451740826,,,,0.1,,leukocytes,,3.0,,50.0,,,,0.8,0.8,,,,,
SERUM,0.8,XGBoost Regressor (GridSearchCV),1.5638480361033236,1.2508695001602175,19.011829180366284,0.1076339105006644,,,,0.01,,leukocytes,,3.0,,50.0,,,,0.8,0.8,,,,,
SERUM,0.8,XGBoost Regressor (GridSearchCV),1.5171503123858678,1.2180995507240298,18.096378772969697,0.16013171451740826,,,,0.1,,leukocytes,,3.0,,50.0,,,,0.8,0.8,,,,,
SERUM,0.8,XGBoost Regressor (GridSearchCV),1.5638480361033236,1.2508695001602175,19.011829180366284,0.1076339105006644,,,,0.01,,leukocytes,,3.0,,50.0,,,,0.8,0.8,,,,,
URINE,0.8,XGBoost Regressor (GridSearchCV),1.734889289593678,1.343836478183144,19.129582158635632,-0.12396774613730721,,,,0.01,,leukocytes,,3.0,,100.0,,,,0.8,1.0,,,,,
URINE,0.8,XGBoost Regressor (GridSearchCV),1.697229334557051,1.2807392582140469,18.022966309996814,-0.075700513010583,,,,0.01,,leukocytes,,3.0,,50.0,,,,1.0,1.0,,,,,
URINE,0.8,XGBoost Regressor (GridSearchCV),1.734889289593678,1.343836478183144,19.129582158635632,-0.12396774613730721,,,,0.01,,leukocytes,,3.0,,100.0,,,,0.8,1.0,,,,,
URINE,0.8,XGBoost Regressor (GridSearchCV),1.697229334557051,1.2807392582140469,18.022966309996814,-0.075700513010583,,,,0.01,,leukocytes,,3.0,,50.0,,,,1.0,1.0,,,,,
CAPILAR,0.8,MLP Regressor (BayesSearchCV),1.3613798910149748,1.2011250851008917,19.52179579720271,0.17754655214716242,logistic,0.014650336543441363,,,adam,leukocytes,,,,,,,,,,0.00021014161651626277,2311.0,,,
CAPILAR,0.8,MLP Regressor (BayesSearchCV),1.433577621178966,1.2004099728240039,19.808740449591497,0.08799947453352419,logistic,0.06275603768561015,,,sgd,leukocytes,,,,,,,,,,0.0001,3000.0,,,
CAPILAR,0.8,MLP Regressor (BayesSearchCV),1.3806547520068893,1.207546436336937,19.714530730821817,0.15409255570490743,logistic,0.012433564642634579,,,adam,leukocytes,,,,,,,,,,0.000793459344843966,2419.0,,,
CAPILAR,0.8,MLP Regressor (BayesSearchCV),1.5111878331821378,1.2619704560119755,20.875681443122566,-0.013420206964956938,logistic,2.0307602026750755e-05,,,sgd,leukocytes,,,,,,,,,,0.0010194180485884655,2152.0,,,
PLASMA,0.8,MLP Regressor (BayesSearchCV),1.6126888164513975,1.2014335991431855,21.25667218292874,0.028291940443106345,logistic,0.0032214667933071813,,,sgd,leukocytes,,,,,,,,,,0.0001741120698790402,500.0,,,
PLASMA,0.8,MLP Regressor (BayesSearchCV),1.7478331960910665,1.3505233845321254,23.503631709568655,-0.14139147216044545,logistic,1e-06,,,sgd,leukocytes,,,,,,,,,,0.0070290002303925675,1038.0,,,
PLASMA,0.8,MLP Regressor (BayesSearchCV),1.619305875521494,1.2170281442142594,21.480841821197938,0.02030150758067162,logistic,4.6440141120536334e-05,,,sgd,leukocytes,,,,,,,,,,0.0001235780794530306,747.0,,,
PLASMA,0.8,MLP Regressor (BayesSearchCV),1.6500406467818445,1.2920061235572016,22.232699825717546,-0.017241200465658357,logistic,2.0687928909148822e-06,,,adam,leukocytes,,,,,,,,,,0.00034884512356887505,1930.0,,,
SALIVA,0.8,MLP Regressor (BayesSearchCV),1.7822187419069797,1.4405794828260865,24.906806761418025,0.04905189754655648,logistic,0.1,,,adam,leukocytes,,,,,,,,,,0.003297141769280908,3000.0,,,
SALIVA,0.8,MLP Regressor (BayesSearchCV),1.839245339769242,1.4788866131249445,25.934770384611898,-0.012777704085621844,logistic,1e-06,,,sgd,leukocytes,,,,,,,,,,0.0001,500.0,,,
SALIVA,0.8,MLP Regressor (BayesSearchCV),1.7911721504251683,1.448720192186545,25.132296308908764,0.03947326021891473,logistic,0.06701429647353545,,,adam,leukocytes,,,,,,,,,,0.0035079733362990595,961.0,,,
SALIVA,0.8,MLP Regressor (BayesSearchCV),1.8244542065235334,1.4097234021543383,23.769930733583802,0.0034462273942457156,tanh,0.06262522522485836,,,sgd,leukocytes,,,,,,,,,,0.0001305302309577113,2407.0,,,
SERUM,0.8,MLP Regressor (BayesSearchCV),1.5886723263773321,1.2310278004833737,17.689775119400256,0.07907848067906242,logistic,1e-06,,,sgd,leukocytes,,,,,,,,,,0.0001,500.0,,,
SERUM,0.8,MLP Regressor (BayesSearchCV),1.6173851823575027,1.298212422681504,19.67810995966163,0.04548912592521448,logistic,4.492179228400521e-05,,,sgd,leukocytes,,,,,,,,,,0.003162319609232558,3000.0,,,
SERUM,0.8,MLP Regressor (BayesSearchCV),1.5887095379233376,1.2310670165962825,17.690060280972446,0.07903533859840084,logistic,0.1,,,sgd,leukocytes,,,,,,,,,,0.0001,2023.0,,,
SERUM,0.8,MLP Regressor (BayesSearchCV),1.6713568775599763,1.3290611571881163,19.866259197150377,-0.01927728514874527,tanh,0.1,,,adam,leukocytes,,,,,,,,,,0.007980578779529715,2472.0,,,
URINE,0.8,MLP Regressor (BayesSearchCV),2.062844726512433,1.5727108541609842,21.699104523830297,-0.5890713413647775,logistic,0.007890239103882299,,,sgd,leukocytes,,,,,,,,,,0.0001024664580510415,500.0,,,
URINE,0.8,MLP Regressor (BayesSearchCV),1.9866676408363322,1.5676348007154552,21.12288029748466,-0.47387534105860696,logistic,0.002298610624436688,,,sgd,leukocytes,,,,,,,,,,0.006740893030130791,2154.0,,,
URINE,0.8,MLP Regressor (BayesSearchCV),2.0604868792418056,1.5706670452067302,21.682682684470798,-0.585440776084154,logistic,1e-06,,,sgd,leukocytes,,,,,,,,,,0.0001,500.0,,,
URINE,0.8,MLP Regressor (BayesSearchCV),1.8323207146986296,1.4572160460435564,19.578680116239532,-0.25375679481049374,relu,0.003419760916382529,,,adam,leukocytes,,,,,,,,,,0.003604774249522787,887.0,,,
CAPILAR,0.8,Random Forest Regressor (BayesSearchCV),1.5069216989466263,1.2022929994786336,19.864358021324215,-0.007706444569675064,,,,,,leukocytes,,6.0,,300.0,1.0,2.0,,,,,,True,,
CAPILAR,0.8,Random Forest Regressor (BayesSearchCV),1.3124930279162215,1.0473015010389055,17.57259913392584,0.2355542455383307,,,,,,leukocytes,,3.0,,91.0,10.0,2.0,,,,,,True,,
CAPILAR,0.8,Random Forest Regressor (BayesSearchCV),1.4922848750425253,1.1858093776473133,19.797512245988013,0.011774315168533,,,,,,leukocytes,,8.0,,300.0,2.0,2.0,,,,,,True,,
CAPILAR,0.8,Random Forest Regressor (BayesSearchCV),1.3224335751283145,1.0588961590339299,17.761309732105875,0.22393089120037157,,,,,,leukocytes,,3.0,,126.0,10.0,15.0,,,,,,True,,
PLASMA,0.8,Random Forest Regressor (BayesSearchCV),1.6697825364425605,1.3639870694142706,23.821216099600996,-0.04172835545372866,,,,,,leukocytes,,12.0,,300.0,3.0,3.0,,,,,,True,,
PLASMA,0.8,Random Forest Regressor (BayesSearchCV),1.8677094658552398,1.4323526260333674,25.52949049593974,-0.3033267113712854,,,,,,leukocytes,,8.0,,300.0,1.0,2.0,,,,,,True,,
PLASMA,0.8,Random Forest Regressor (BayesSearchCV),1.6775470077629473,1.3646050781492058,23.870972109515343,-0.051438932026309114,,,,,,leukocytes,,8.0,,106.0,2.0,2.0,,,,,,True,,
PLASMA,0.8,Random Forest Regressor (BayesSearchCV),1.8584330760018493,1.4261447071750228,25.416121183211903,-0.2904123446932696,,,,,,leukocytes,,15.0,,300.0,1.0,5.0,,,,,,True,,
SALIVA,0.8,Random Forest Regressor (BayesSearchCV),1.7851290451912234,1.4545698941793777,25.245145218647313,0.04594362921057482,,,,,,leukocytes,,15.0,,300.0,5.0,2.0,,,,,,True,,
SALIVA,0.8,Random Forest Regressor (BayesSearchCV),1.7911937708540786,1.4431325488111624,24.95194149801913,0.039450071911276585,,,,,,leukocytes,,3.0,,156.0,10.0,20.0,,,,,,True,,
SALIVA,0.8,Random Forest Regressor (BayesSearchCV),1.76530522773602,1.4461989927356598,24.945642755783673,0.06701552308993597,,,,,,leukocytes,,15.0,,300.0,3.0,2.0,,,,,,True,,
SALIVA,0.8,Random Forest Regressor (BayesSearchCV),1.792160376648853,1.4416529468294124,24.840352872439265,0.038413083435832274,,,,,,leukocytes,,3.0,,86.0,10.0,20.0,,,,,,True,,
SERUM,0.8,Random Forest Regressor (BayesSearchCV),1.4415363860847756,1.159192764631141,17.961681696873658,0.24176264168328299,,,,,,leukocytes,,15.0,,244.0,7.0,5.0,,,,,,True,,
SERUM,0.8,Random Forest Regressor (BayesSearchCV),1.4369206327688213,1.1509122308795647,17.773424176863,0.2466105712289216,,,,,,leukocytes,,3.0,,50.0,10.0,2.0,,,,,,True,,
SERUM,0.8,Random Forest Regressor (BayesSearchCV),1.4410662676955772,1.161512587012205,17.995975921884046,0.24225711855367893,,,,,,leukocytes,,15.0,,300.0,7.0,11.0,,,,,,True,,
SERUM,0.8,Random Forest Regressor (BayesSearchCV),1.4369206327688213,1.1509122308795647,17.773424176863,0.2466105712289216,,,,,,leukocytes,,3.0,,50.0,10.0,20.0,,,,,,True,,
URINE,0.8,Random Forest Regressor (BayesSearchCV),1.7118939242369038,1.3275248588414723,19.3701344840605,-0.09436959385500288,,,,,,leukocytes,,12.0,,300.0,1.0,20.0,,,,,,True,,
URINE,0.8,Random Forest Regressor (BayesSearchCV),1.7765825432072655,1.32100058551727,18.69609582385039,-0.1786397879317616,,,,,,leukocytes,,3.0,,50.0,10.0,2.0,,,,,,True,,
URINE,0.8,Random Forest Regressor (BayesSearchCV),1.7118288649722764,1.3274795525259753,19.36914231717368,-0.09428641401883642,,,,,,leukocytes,,11.0,,300.0,1.0,20.0,,,,,,True,,
URINE,0.8,Random Forest Regressor (BayesSearchCV),1.7765825432072655,1.32100058551727,18.69609582385039,-0.1786397879317616,,,,,,leukocytes,,3.0,,50.0,10.0,20.0,,,,,,True,,
CAPILAR,0.8,Decision Tree Regressor (BayesSearchCV),1.5864850641169608,1.2690459550544346,21.17095651973409,-0.11692661178786024,,,,,,leukocytes,squared_error,1.0,,,20.0,30.0,,,,,,,,
CAPILAR,0.8,Decision Tree Regressor (BayesSearchCV),1.4581080350239133,1.1545438282647582,19.31574320650629,0.056521366702863896,,,,,,leukocytes,squared_error,1.0,log2,,17.0,10.0,,,,,,,,
CAPILAR,0.8,Decision Tree Regressor (BayesSearchCV),1.50730103504788,1.1505128205128206,19.4669630983301,-0.008213846576133,,,,,,leukocytes,absolute_error,100.0,log2,,19.0,25.0,,,,,,,,
CAPILAR,0.8,Decision Tree Regressor (BayesSearchCV),1.4489810743574791,1.1233333333333335,18.226364688837375,0.0682957233345608,,,,,,leukocytes,absolute_error,1.0,log2,,20.0,50.0,,,,,,,,
PLASMA,0.8,Decision Tree Regressor (BayesSearchCV),1.9765199223804952,1.6117360394235392,28.514613754771013,-0.4596107347850369,,,,,,leukocytes,squared_error,79.0,sqrt,,15.0,2.0,,,,,,,,
PLASMA,0.8,Decision Tree Regressor (BayesSearchCV),1.9638913369775846,1.5981998150137249,26.346953406485508,-0.4410185291862192,,,,,,leukocytes,squared_error,100.0,sqrt,,8.0,41.0,,,,,,,,
PLASMA,0.8,Decision Tree Regressor (BayesSearchCV),1.9562629949901011,1.5966356520463658,28.256518436202928,-0.42984557607613194,,,,,,leukocytes,squared_error,23.0,log2,,14.0,34.0,,,,,,,,
PLASMA,0.8,Decision Tree Regressor (BayesSearchCV),1.5574452524200377,1.2226190476190477,21.20142717625859,0.09372450993791925,,,,,,leukocytes,absolute_error,1.0,sqrt,,2.0,50.0,,,,,,,,
SALIVA,0.8,Decision Tree Regressor (BayesSearchCV),1.802050404468024,1.4886020081650673,25.160429788578764,0.027770774569378154,,,,,,leukocytes,squared_error,1.0,log2,,20.0,2.0,,,,,,,,
SALIVA,0.8,Decision Tree Regressor (BayesSearchCV),1.7934276154873163,1.467568335208099,24.789081437130505,0.03705272403288917,,,,,,leukocytes,squared_error,1.0,,,16.0,50.0,,,,,,,,
SALIVA,0.8,Decision Tree Regressor (BayesSearchCV),1.802050404468024,1.4886020081650673,25.160429788578764,0.027770774569378154,,,,,,leukocytes,squared_error,1.0,log2,,1.0,2.0,,,,,,,,
SALIVA,0.8,Decision Tree Regressor (BayesSearchCV),1.7934276154873163,1.467568335208099,24.789081437130505,0.03705272403288917,,,,,,leukocytes,squared_error,1.0,,,1.0,50.0,,,,,,,,
