mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,activation,alpha,hidden_layer_sizes,learning_rate,solver,target_variable,Sample Type,Train Percentage,Model,param_criterion,param_max_depth,param_max_features,param_n_estimators,criterion,max_depth,max_features,n_estimators,param_min_samples_leaf,param_min_samples_split,param_splitter,min_samples_leaf,min_samples_split,splitter,param_colsample_bytree,param_subsample,colsample_bytree,subsample,param_learning_rate_init,param_max_iter,learning_rate_init,max_iter,param_bootstrap,bootstrap,param_gamma,param_min_child_weight,gamma,min_child_weight
0.05664191246032715,0.010952915365351024,0.00042791366577148436,5.642819287295156e-06,tanh,0.0001,"(100,)",adaptive,sgd,-0.8448490586241941,-0.5607223187750162,-0.586076883111777,-0.5949346556833848,-0.30083733865426127,-0.5774840509697265,0.17243941938448432,4,tanh,0.0001,"(100,)",adaptive,sgd,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01948690414428711,0.00230965591233537,0.00040135383605957033,1.8433688263689732e-05,tanh,0.0001,"(50, 50)",constant,adam,-4.522361556306951,-11.243627463199456,-2.5728996049851376,-1.7071731389041243,-2.123594079394502,-4.4339311685580345,3.5388158713669124,27,tanh,0.0001,"(50, 50)",constant,adam,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01577415466308594,0.0021485004321429527,0.00044565200805664064,6.549378764089869e-05,tanh,0.0001,"(50, 50)",constant,sgd,-0.36490451884907693,-0.887316873559624,-0.8099715262373223,-0.3644698067447218,-0.581441702989036,-0.6016208856759562,0.21804341718613507,7,tanh,0.0001,"(50, 50)",constant,sgd,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020241928100585938,0.0029434487793894085,0.0004608631134033203,0.00010537022323962526,tanh,0.0001,"(50, 50)",adaptive,adam,-4.522361556306951,-11.243627463199456,-2.5728996049851376,-1.7071731389041243,-2.123594079394502,-4.4339311685580345,3.5388158713669124,27,tanh,0.0001,"(50, 50)",adaptive,adam,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.043232393264770505,0.0028015839442530202,0.0005030155181884766,8.105157332190111e-05,tanh,0.0001,"(50, 50)",adaptive,sgd,-0.36490451884907693,-0.887316873559624,-0.8099715262373223,-0.3644698067447218,-0.581441702989036,-0.6016208856759562,0.21804341718613507,7,tanh,0.0001,"(50, 50)",adaptive,sgd,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04460797309875488,0.005317738811473761,0.0004256248474121094,1.3730426404777146e-05,tanh,0.001,"(50,)",constant,adam,-7.652627457051005,-5.655916596346117,-2.149582489750198,-1.5005015130711743,-1.3503990359062938,-3.661805418424957,2.5378649355845817,17,tanh,0.001,"(50,)",constant,adam,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020648384094238283,0.003308654374291113,0.001728200912475586,0.002619445552640812,tanh,0.001,"(50,)",constant,sgd,-1.455843882106055,-1.4516366062950639,-0.6730209470951164,-0.9490318987135263,-0.7180620043220214,-1.0495190677063566,0.3430774432867736,11,tanh,0.001,"(50,)",constant,sgd,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0417027473449707,0.0031255130744188013,0.0003669261932373047,2.0555498074144498e-05,tanh,0.001,"(50,)",adaptive,adam,-7.652627457051005,-5.655916596346117,-2.149582489750198,-1.5005015130711743,-1.3503990359062938,-3.661805418424957,2.5378649355845817,17,tanh,0.001,"(50,)",adaptive,adam,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19073891639709473,0.2764783552964688,0.0003811359405517578,2.424124933323395e-05,tanh,0.001,"(50,)",adaptive,sgd,-1.455843882106055,-1.042198732830793,-0.7331714450285801,-0.665067202612574,-0.5135310643148565,-0.8819624653785716,0.334645950792493,10,tanh,0.001,"(50,)",adaptive,sgd,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.039471006393432616,0.005984270256435256,0.0004058361053466797,1.4381522524760082e-05,tanh,0.001,"(100,)",constant,adam,-3.516816921131194,-11.387093534215797,-3.6226010815856124,-2.5039049232764494,-2.253579332374573,-4.656799158516725,3.4081199118676153,29,tanh,0.001,"(100,)",constant,adam,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025479793548583984,0.005095700369153288,0.0003607749938964844,5.37664292061994e-06,tanh,0.001,"(100,)",constant,sgd,-0.7881393105951243,-0.5591772535905428,-0.5781721178216322,-0.5269660126028389,-0.37120903296328384,-0.5647327455146846,0.13341643599952485,2,tanh,0.001,"(100,)",constant,sgd,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03990492820739746,0.006455757709223388,0.00035648345947265626,3.8337233051761206e-06,tanh,0.001,"(100,)",adaptive,adam,-3.516816921131194,-11.387093534215797,-3.6226010815856124,-2.5039049232764494,-2.253579332374573,-4.656799158516725,3.4081199118676153,29,tanh,0.001,"(100,)",adaptive,adam,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04876942634582519,0.004445750684650826,0.0003619670867919922,9.130404392167228e-06,tanh,0.001,"(100,)",adaptive,sgd,-0.7881393105951243,-0.5591772535905428,-0.5781721178216322,-0.5269660126028389,-0.37120903296328384,-0.5647327455146846,0.13341643599952485,2,tanh,0.001,"(100,)",adaptive,sgd,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018910551071166994,0.0023559921326811143,0.00035800933837890623,4.609809508745938e-06,tanh,0.001,"(50, 50)",constant,adam,-4.522149240556574,-11.243558589656471,-2.5727113653590408,-1.707182614752402,-2.1235125016473697,-4.433822862394371,3.53881729485042,25,tanh,0.001,"(50, 50)",constant,adam,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.014663410186767579,0.0025564220319303044,0.0003551483154296875,2.1088928592201217e-06,tanh,0.001,"(50, 50)",constant,sgd,-0.3649334054526941,-0.8873145423635107,-0.8098436215182863,-0.36452910935828053,-0.5814732970994859,-0.6016187951584515,0.21799861109129767,6,tanh,0.001,"(50, 50)",constant,sgd,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.031186294555664063,0.015140756210966,0.00048499107360839845,0.0001303393530079301,tanh,0.001,"(50, 50)",adaptive,adam,-4.522149240556574,-11.243558589656471,-2.5727113653590408,-1.707182614752402,-2.1235125016473697,-4.433822862394371,3.53881729485042,25,tanh,0.001,"(50, 50)",adaptive,adam,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.044016790390014646,0.0024707027415380232,0.00040435791015625,2.614007210093348e-05,tanh,0.001,"(50, 50)",adaptive,sgd,-0.3649334054526941,-0.8873145423635107,-0.8098436215182863,-0.36452910935828053,-0.3145675924633087,-0.5482376542312162,0.24712822300655649,1,tanh,0.001,"(50, 50)",adaptive,sgd,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.027547454833984374,0.01831775852619844,0.00040044784545898435,4.212002783791037e-05,relu,0.0001,"(50,)",constant,adam,-6.089032515968703,-2.875168298972048,-8.982149156695616,-45.740943967190695,-2.0471779417096063,-13.146894376107335,16.481763540672183,27,relu,0.0001,"(50,)",constant,adam,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7920690059661866,0.03605171054106766,0.0005259037017822266,3.4364512990824304e-05,relu,0.0001,"(50,)",constant,sgd,-634.0919545621272,-577.946320912473,-477.32112444202426,-593.157942811667,-918.3667837377238,-640.1768252932031,148.34558902522133,41,relu,0.0001,"(50,)",constant,sgd,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01971735954284668,0.008007018104907618,0.0004162311553955078,3.215820339505809e-05,relu,0.0001,"(50,)",adaptive,adam,-6.089032515968703,-2.875168298972048,-8.982149156695616,-45.740943967190695,-2.0471779417096063,-13.146894376107335,16.481763540672183,27,relu,0.0001,"(50,)",adaptive,adam,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8413434505462647,0.116128744318382,0.0010574817657470702,0.001059048668515401,relu,0.0001,"(50,)",adaptive,sgd,-634.0919545621272,-577.946320912473,-477.32112444202426,-593.157942811667,-918.3667837377238,-640.1768252932031,148.34558902522133,41,relu,0.0001,"(50,)",adaptive,sgd,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033468437194824216,0.012888287814742874,0.0004559040069580078,2.9070802738046683e-05,relu,0.0001,"(100,)",constant,adam,-8.361341830749833,-1.4796879884116823,-2.6055852684023195,-4.862758071415771,-1.4780601422348707,-3.7574866602428956,2.612590139316844,13,relu,0.0001,"(100,)",constant,adam,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1473039627075194,0.1000676176332679,0.00057525634765625,7.433697072171833e-05,relu,0.0001,"(100,)",constant,sgd,-3499.579595856308,-3174.8224031987234,-3168.839203103997,-3187.2405605067083,-3991.416976878956,-3404.3797479089385,319.0614576250517,47,relu,0.0001,"(100,)",constant,sgd,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028247690200805663,0.010479270110800111,0.000384521484375,2.0455369282847312e-05,relu,0.0001,"(100,)",adaptive,adam,-8.361341830749833,-1.4796879884116823,-2.6055852684023195,-4.862758071415771,-1.4780601422348707,-3.7574866602428956,2.612590139316844,13,relu,0.0001,"(100,)",adaptive,adam,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0938119888305664,0.018221332172493773,0.0005342483520507813,3.199126045476404e-05,relu,0.0001,"(100,)",adaptive,sgd,-3499.579595856308,-3174.8224031987234,-3168.839203103997,-3187.2405605067083,-3991.416976878956,-3404.3797479089385,319.0614576250517,47,relu,0.0001,"(100,)",adaptive,sgd,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025578641891479494,0.018531583655412086,0.0003842830657958984,1.883138548190978e-05,relu,0.0001,"(50, 50)",constant,adam,-17.212720475158296,-1.7488637291909663,-14.427526008546797,-3.875149816567846,-9.220119437057516,-9.296875893304284,5.922122235878749,21,relu,0.0001,"(50, 50)",constant,adam,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7230294704437256,0.35810739614710424,0.0004658222198486328,5.176229333824938e-05,relu,0.0001,"(50, 50)",constant,sgd,-604.245503479168,-588.9115626162269,-593.9000201603693,-573.8862092456405,-562.3439390200448,-584.6574469042899,14.839992021996116,39,relu,0.0001,"(50, 50)",constant,sgd,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025778484344482423,0.018879582419365836,0.00039839744567871094,2.497871299294207e-05,relu,0.0001,"(50, 50)",adaptive,adam,-17.212720475158296,-1.7488637291909663,-14.427526008546797,-3.875149816567846,-9.220119437057516,-9.296875893304284,5.922122235878749,21,relu,0.0001,"(50, 50)",adaptive,adam,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7278331279754638,0.3407081511762009,0.000508260726928711,1.9714434264825717e-05,relu,0.0001,"(50, 50)",adaptive,sgd,-604.245503479168,-588.9115626162269,-593.9000201603693,-573.8862092456405,-562.3439390200448,-584.6574469042899,14.839992021996116,39,relu,0.0001,"(50, 50)",adaptive,sgd,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01962127685546875,0.007548965419710963,0.0004262447357177734,1.6076838987292857e-05,relu,0.001,"(50,)",constant,adam,-6.0890216237228,-2.875152889433693,-8.982140538742572,-45.7409336858653,-2.047147355007103,-13.146879218554293,16.48176688308066,25,relu,0.001,"(50,)",constant,adam,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7544278621673584,0.019479072570848778,0.0004775524139404297,1.9700935611833188e-05,relu,0.001,"(50,)",constant,sgd,-634.0919381883667,-577.9463427734811,-477.3211288481641,-593.1579767634352,-918.3667539771918,-640.1768281101278,148.34557304387798,43,relu,0.001,"(50,)",constant,sgd,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01913623809814453,0.00831220523293248,0.0003887176513671875,2.5863570097861025e-05,relu,0.001,"(50,)",adaptive,adam,-6.0890216237228,-2.875152889433693,-8.982140538742572,-45.7409336858653,-2.047147355007103,-13.146879218554293,16.48176688308066,25,relu,0.001,"(50,)",adaptive,adam,rdw,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
