mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.11448073387145996,0.002359618851042923,0.04246392250061035,0.0637966947436397,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-35.95399676183431,-7.81852348135705,-7.2339138628378485,-6.09469660711573,-9.666860359860582,-13.353598214601103,11.359131057597004,6
0.11340665817260742,0.0036404769239709806,0.010758733749389649,0.00039718499079944826,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-37.20771692935015,-7.888353196947218,-7.449561623096624,-6.411440323700242,-9.569838159630606,-13.705382046544969,11.795229271598386,17
0.22458362579345703,0.04390817048044819,0.010340213775634766,7.728661035866063e-05,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-36.00368887581928,-7.619655371976824,-7.130664652784956,-6.113570714211733,-9.861124460669716,-13.345740815092503,11.395127660832252,4
0.22107772827148436,0.03812499457575413,0.010368251800537109,0.00025406940720312793,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-36.92090053220918,-7.8153896497217,-7.409127019138154,-6.436042481139564,-9.711298399635565,-13.658551616368834,11.67972750377956,16
0.2979141712188721,0.018049730966603013,0.010545730590820312,0.0002701288603719365,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-36.1588290132066,-7.891571806982474,-7.231842794406208,-6.147568070753417,-9.482029689067335,-13.382368274883206,11.439405127715126,12
0.33106245994567873,0.054569367947616874,0.01041274070739746,7.691553342186078e-05,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-37.2231566102361,-8.00389572341294,-7.1950457095285945,-5.9867009080960285,-9.19164202524588,-13.520088195303908,11.897540623027274,13
0.7035305976867676,0.05493095094513569,0.011586332321166992,0.0005510295745343122,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-35.69831795824845,-7.906909976630688,-6.981117925312719,-6.38671011827314,-9.851221132675759,-13.364855422228151,11.22822300783425,9
0.631135368347168,0.11316471390538535,0.010764408111572265,0.0004830716826986603,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-37.71318874095622,-7.980896584391286,-7.305509321300781,-6.666009554450665,-9.329802272898034,-13.799081294799398,11.98964096772156,24
0.5334945678710937,0.08628080062254964,0.010576200485229493,0.0001957284630200436,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-36.0355515689228,-7.9234803750223195,-7.297248992894311,-6.074378362818148,-9.503208762199158,-13.36677361237135,11.38813616220699,10
0.5814021587371826,0.025403916139199574,0.01064891815185547,0.00039227707781332166,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-37.32696795653017,-8.241721031348069,-7.439673907534261,-5.68065242514731,-9.410093570173043,-13.61982177814657,11.915529336703488,14
