mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06852455139160156,0.0034138025950034285,0.005170059204101562,0.00011318856694121744,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-815.8319543145268,-101722.2571464253,-1488.8734233940388,-4106.227354777954,-858.4441244193243,-21798.32680066623,39980.15181980354,24
0.13175806999206544,0.0016901877759822068,0.009578275680541991,0.00023722600217990285,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-532.5502752943357,-101652.4187786979,-932.4078344453006,-4002.7104727613946,-939.7584972164309,-21611.969171683075,40039.69534723803,17
0.04132962226867676,0.0003865804156054504,0.004936981201171875,0.0001301579759091571,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-630.2156250135073,-101619.30233051354,-1081.5879930482026,-3662.7195464463002,-703.8358507541318,-21539.532269155134,40055.46968385686,12
0.08133187294006347,0.0002688571208447025,0.009271192550659179,5.587392176604111e-05,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-439.79503220153805,-101752.6533926228,-801.1726653687423,-3493.57316011678,-637.2433544990893,-21424.88752096179,40179.39739677024,3
0.09598355293273926,0.00147215309302849,0.0050871849060058595,0.00012327503124924904,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-812.5870969443217,-101660.31285303642,-1490.2420669787703,-4122.611122443712,-894.7536023204117,-21796.101348344724,39950.33583119106,23
0.1966869831085205,0.00883000716986909,0.009647035598754882,0.0001740638906156516,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-521.9481508885298,-101636.60418298177,-936.5455247693558,-4007.459169365301,-982.1663020642338,-21616.944666013842,40029.26867533757,18
0.051346445083618165,0.00035149922956414023,0.005019760131835938,0.0001286459109627542,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-632.491540931818,-101675.09029493813,-1198.6860363103472,-3521.323381860982,-823.2885348254204,-21570.17595777334,40065.88560950954,13
0.10210809707641602,0.0016570650379435076,0.00961298942565918,0.00021431861825242388,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-440.0816759275331,-101697.7297732864,-849.5261672327397,-3297.9165675056793,-714.7493756098082,-21400.00071191243,40161.99839559178,2
0.11856670379638672,0.001067338211687198,0.0051300048828125,8.847576945697606e-05,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-810.2092919349037,-101694.52224587566,-1489.8674928053088,-4117.030146018815,-847.7862814623863,-21791.883091619417,39969.71311998118,22
0.2351069927215576,0.004526570315487156,0.00983123779296875,0.00023283174760556764,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-523.6823372589424,-101674.31697889493,-935.8711665214381,-4009.454189715408,-946.6205944771017,-21617.989053373567,40047.725006661494,19
0.06051516532897949,0.003741534120900707,0.005345439910888672,0.00032676988383730356,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-632.4434624346488,-101677.08432572914,-1204.8423473983134,-3447.385370814758,-699.8341258261671,-21532.317926440603,40085.53795090867,9
0.12803277969360352,0.022170345741378748,0.01011066436767578,0.0004362428442266756,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-439.33384858222564,-101764.13518684474,-849.3417817291069,-3291.3255865075503,-600.8488994762174,-21388.997060627968,40200.99867724123,1
