mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,activation,alpha,hidden_layer_sizes,learning_rate,solver,target_variable,Sample Type,Train Percentage,Model,param_criterion,param_max_depth,param_max_features,param_n_estimators,criterion,max_depth,max_features,n_estimators,param_min_samples_leaf,param_min_samples_split,param_splitter,min_samples_leaf,min_samples_split,splitter,param_colsample_bytree,param_subsample,colsample_bytree,subsample,param_learning_rate_init,param_max_iter,learning_rate_init,max_iter,param_bootstrap,bootstrap,param_gamma,param_min_child_weight,gamma,min_child_weight
0.020253849029541016,0.008071348062690654,0.0003613471984863281,2.5705017036330328e-06,relu,0.0001,"(50, 50)",adaptive,adam,-69.12516875032524,-28.22988072522232,-68.80164656955391,-92.8383780699062,-48.68343450060171,-61.535701723121875,21.747229689517347,22,relu,0.0001,"(50, 50)",adaptive,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2654129981994629,0.19206576383974705,0.00042543411254882815,4.751858729499621e-05,relu,0.0001,"(50, 50)",adaptive,sgd,-11381249.652325884,-12110799.03609609,-11782013.447794395,-10299806.117839947,-12412535.726340868,-11597280.796079436,733836.1850575573,47,relu,0.0001,"(50, 50)",adaptive,sgd,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03802647590637207,0.026727447646515922,0.0003653049468994141,3.4792778676900288e-06,relu,0.001,"(50,)",constant,adam,-93.81439253919768,-98.61983328279759,-86.33523266312861,-15.284265926078202,-41.03532270142112,-67.01780942252465,32.9889580264721,27,relu,0.001,"(50,)",constant,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2650929927825928,0.0006621218096989543,0.0004238128662109375,4.001558792513737e-05,relu,0.001,"(50,)",constant,sgd,-1752614.0422938701,-1658501.7995380904,-1996978.4753404215,-1461381.5924739982,-1270091.1999050414,-1627913.4219102846,248380.55479828053,37,relu,0.001,"(50,)",constant,sgd,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03787288665771484,0.02654552447536764,0.00036072731018066406,3.1485698736608844e-06,relu,0.001,"(50,)",adaptive,adam,-93.81439253919768,-98.61983328279759,-86.33523266312861,-15.284265926078202,-41.03532270142112,-67.01780942252465,32.9889580264721,27,relu,0.001,"(50,)",adaptive,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26408724784851073,0.002297065902561855,0.00041675567626953125,3.917994250914481e-05,relu,0.001,"(50,)",adaptive,sgd,-1752614.0422938701,-1658501.7995380904,-1996978.4753404215,-1461381.5924739982,-1270091.1999050414,-1627913.4219102846,248380.55479828053,37,relu,0.001,"(50,)",adaptive,sgd,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.029174280166625977,0.012375549693283533,0.00038700103759765626,1.8842249116920204e-05,relu,0.001,"(100,)",constant,adam,-21.181651727094398,-29.089887985971785,-19.52003371394263,-39.833809235359,-90.87931306471685,-40.10093914541693,26.3866290712148,14,relu,0.001,"(100,)",constant,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3290697574615479,0.0035664633512067227,0.000475311279296875,3.818587465330569e-05,relu,0.001,"(100,)",constant,sgd,-1909675.6688685636,-1609352.2604819182,-1646855.8285108877,-1499050.6187779577,-2048804.541095179,-1742747.783546901,203918.41430815327,41,relu,0.001,"(100,)",constant,sgd,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028882789611816406,0.012430590833250831,0.0003739833831787109,2.6919812098631958e-05,relu,0.001,"(100,)",adaptive,adam,-21.181651727094398,-29.089887985971785,-19.52003371394263,-39.833809235359,-90.87931306471685,-40.10093914541693,26.3866290712148,14,relu,0.001,"(100,)",adaptive,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.32326064109802244,0.0031729747848366387,0.00039854049682617185,2.2070710621150435e-05,relu,0.001,"(100,)",adaptive,sgd,-1909675.6688685636,-1609352.2604819182,-1646855.8285108877,-1499050.6187779577,-2048804.541095179,-1742747.783546901,203918.41430815327,41,relu,0.001,"(100,)",adaptive,sgd,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020116806030273438,0.007410385897139963,0.0003754138946533203,1.6650836762411054e-05,relu,0.001,"(50, 50)",constant,adam,-67.2503649235792,-28.37602057448861,-72.83416191889161,-92.84656007019379,-49.62378677336724,-62.18617885210408,21.817538806625393,24,relu,0.001,"(50, 50)",constant,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25280098915100097,0.20225820829007699,0.00041823387145996095,4.2211105503443255e-05,relu,0.001,"(50, 50)",constant,sgd,-11381248.8582063,-12110798.268005272,-11782012.695499333,-10299805.446445234,-12412534.961638276,-11597280.045958882,733836.1539450381,45,relu,0.001,"(50, 50)",constant,sgd,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02020864486694336,0.0074600291199678195,0.0003823280334472656,2.0696380655092502e-05,relu,0.001,"(50, 50)",adaptive,adam,-67.2503649235792,-28.37602057448861,-72.83416191889161,-92.84656007019379,-49.62378677336724,-62.18617885210408,21.817538806625393,24,relu,0.001,"(50, 50)",adaptive,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25751848220825196,0.18532641467390856,0.0004078865051269531,4.454189979552381e-05,relu,0.001,"(50, 50)",adaptive,sgd,-11381248.8582063,-12110798.268005272,-11782012.695499333,-10299805.446445234,-12412534.961638276,-11597280.045958882,733836.1539450381,45,relu,0.001,"(50, 50)",adaptive,sgd,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06857461929321289,0.013477130663799396,0.00037508010864257814,7.074888049437468e-06,tanh,0.0001,"(50,)",constant,adam,-17.84084065807486,-10.182731925053101,-35.25783547445035,-23.03400113800581,-35.9791163867901,-24.458905116474845,9.989698835339997,7,tanh,0.0001,"(50,)",constant,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02540874481201172,0.013963451049973543,0.0003569602966308594,2.529485170340508e-06,tanh,0.0001,"(50,)",constant,sgd,-125.65058515431478,-7.073631070231094,-26.232716228439273,-71.9872474916016,-48.289882788717875,-55.84681254666092,41.09989155683275,20,tanh,0.0001,"(50,)",constant,sgd,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0674509048461914,0.013105296426903428,0.0003612518310546875,8.359487149982524e-06,tanh,0.0001,"(50,)",adaptive,adam,-17.84084065807486,-10.182731925053101,-35.25783547445035,-23.03400113800581,-35.9791163867901,-24.458905116474845,9.989698835339997,7,tanh,0.0001,"(50,)",adaptive,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.047926902770996094,0.013401474371559809,0.00035982131958007814,4.2042870416940914e-06,tanh,0.0001,"(50,)",adaptive,sgd,-125.65058515431478,-7.073631070231094,-14.566588166529153,-71.9872474916016,-48.289882788717875,-53.5135869342789,43.001971920494064,18,tanh,0.0001,"(50,)",adaptive,sgd,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06392569541931152,0.02554849031867075,0.00037903785705566405,2.3691370006368058e-05,tanh,0.0001,"(100,)",constant,adam,-24.22494559939826,-13.279086791729027,-18.979475170213103,-57.715148896999445,-36.27572957893258,-30.09487720745448,15.759831287679805,11,tanh,0.0001,"(100,)",constant,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018584394454956056,0.006271864255412438,0.0003943920135498047,1.2872307184125963e-05,tanh,0.0001,"(100,)",constant,sgd,-219.8896707806337,-11.446373622781483,-16.839382956881586,-98.30095265703086,-45.53639925977755,-78.40255585542104,77.15943070164516,32,tanh,0.0001,"(100,)",constant,sgd,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06379513740539551,0.025413250916166856,0.0003907203674316406,1.6569250757870018e-05,tanh,0.0001,"(100,)",adaptive,adam,-24.22494559939826,-13.279086791729027,-18.979475170213103,-57.715148896999445,-36.27572957893258,-30.09487720745448,15.759831287679805,11,tanh,0.0001,"(100,)",adaptive,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.056502914428710936,0.025773311695514885,0.00036873817443847654,1.0575254890711056e-05,tanh,0.0001,"(100,)",adaptive,sgd,-219.8896707806337,-8.736845210534712,-16.839382956881586,-98.30095265703086,-45.53639925977755,-77.86065017297169,77.63581818033883,31,tanh,0.0001,"(100,)",adaptive,sgd,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05050086975097656,0.015885699579493356,0.0003676891326904297,9.670981731800504e-06,tanh,0.0001,"(50, 50)",constant,adam,-9.16366401688764,-18.072137898116054,-23.681441211447748,-21.328755335472785,-39.72900077993354,-22.39499984837155,9.97010311244361,3,tanh,0.0001,"(50, 50)",constant,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.016211938858032227,0.007410602744382771,0.00035867691040039065,3.1180921028655654e-06,tanh,0.0001,"(50, 50)",constant,sgd,-523.1465132016027,-781.888615267476,-32.78067879360954,-326.3321800070799,-54.023047075137825,-343.63420686898115,284.6385407962676,36,tanh,0.0001,"(50, 50)",constant,sgd,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05080714225769043,0.015784375132893408,0.00036115646362304686,1.3690625099493226e-05,tanh,0.0001,"(50, 50)",adaptive,adam,-9.16366401688764,-18.072137898116054,-23.681441211447748,-21.328755335472785,-39.72900077993354,-22.39499984837155,9.97010311244361,3,tanh,0.0001,"(50, 50)",adaptive,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05687141418457031,0.021328140619463597,0.0003607749938964844,4.321628593586807e-06,tanh,0.0001,"(50, 50)",adaptive,sgd,-621.5164098908118,-16.81817977135464,-32.78067879360954,-234.92434550689848,-54.023047075137825,-192.01253220756246,228.64992759232666,33,tanh,0.0001,"(50, 50)",adaptive,sgd,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0678792953491211,0.012997377143451543,0.0003604888916015625,4.107447713348013e-06,tanh,0.001,"(50,)",constant,adam,-17.838479692836035,-10.182423686320977,-35.25752670533399,-23.034511293324133,-35.979034739583916,-24.458395223479812,9.989999659975739,5,tanh,0.001,"(50,)",constant,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03502101898193359,0.02715310070977831,0.00038738250732421874,2.1124155202146206e-05,tanh,0.001,"(50,)",constant,sgd,-140.7481750175999,-6.985112536732424,-9.73769345644958,-74.97887219946688,-45.996145836087585,-55.68919980926728,49.36538275529459,19,tanh,0.001,"(50,)",constant,sgd,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06806087493896484,0.013635556569053785,0.00039091110229492185,1.704624481431124e-05,tanh,0.001,"(50,)",adaptive,adam,-17.838479692836035,-10.182423686320977,-35.25752670533399,-23.034511293324133,-35.979034739583916,-24.458395223479812,9.989999659975739,5,tanh,0.001,"(50,)",adaptive,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05950198173522949,0.025655111233730127,0.0003608226776123047,9.302114056851613e-06,tanh,0.001,"(50,)",adaptive,sgd,-50.05460759918249,-6.985112536732424,-9.73769345644958,-74.97887219946688,-45.996145836087585,-37.55048632558379,25.831607787941046,13,tanh,0.001,"(50,)",adaptive,sgd,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06366252899169922,0.02541678361476007,0.0003653049468994141,4.479224611594153e-06,tanh,0.001,"(100,)",constant,adam,-24.224597824803247,-13.279226082157999,-18.977266592135372,-57.715024749976315,-36.27546808301924,-30.094316666418433,15.76007500529537,9,tanh,0.001,"(100,)",constant,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0243316650390625,0.010037250758132133,0.000359344482421875,9.097973005475132e-06,tanh,0.001,"(100,)",constant,sgd,-203.32447701380065,-11.463886581861724,-15.555788559099772,-55.13112436202188,-45.19009699521858,-66.13307470240052,70.60865966449767,26,tanh,0.001,"(100,)",constant,sgd,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0623377799987793,0.024823069292148232,0.0003540515899658203,3.903080354629731e-06,tanh,0.001,"(100,)",adaptive,adam,-24.224597824803247,-13.279226082157999,-18.977266592135372,-57.715024749976315,-36.27546808301924,-30.094316666418433,15.76007500529537,9,tanh,0.001,"(100,)",adaptive,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13993706703186035,0.16283575331129196,0.0004061222076416016,1.3184870772854678e-05,tanh,0.001,"(100,)",adaptive,sgd,-170.96020263137524,-7.142528079246936,-15.555788559099772,-55.13112436202188,-45.19009699521858,-58.795948125392485,58.85092575118577,21,tanh,0.001,"(100,)",adaptive,sgd,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05058364868164063,0.016023100978246784,0.00039544105529785154,2.445184496103526e-05,tanh,0.001,"(50, 50)",constant,adam,-9.16318866547588,-18.06979776752455,-23.681408027500698,-21.327932278980192,-39.728996083730834,-22.39426456464243,9.970447354107861,1,tanh,0.001,"(50, 50)",constant,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.015866756439208984,0.005040723924368422,0.0003742694854736328,1.7221942898383144e-05,tanh,0.001,"(50, 50)",constant,sgd,-523.5261612607675,-781.8902350663905,-109.38904737447854,-161.50349285251144,-45.797859606685336,-324.4213592321667,282.60667912135006,35,tanh,0.001,"(50, 50)",constant,sgd,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05111575126647949,0.01580943928215681,0.0003612518310546875,9.50378444794859e-06,tanh,0.001,"(50, 50)",adaptive,adam,-9.16318866547588,-18.06979776752455,-23.681408027500698,-21.327932278980192,-39.728996083730834,-22.39426456464243,9.970447354107861,1,tanh,0.001,"(50, 50)",adaptive,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04427328109741211,0.00714620479863399,0.0003695487976074219,2.176802103140512e-05,tanh,0.001,"(50, 50)",adaptive,sgd,-523.5261612607675,-781.8902350663905,-109.38904737447854,-161.50349285251144,-43.09520988660588,-323.88082928815084,283.14115289690295,34,tanh,0.001,"(50, 50)",adaptive,sgd,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06196494102478027,0.045306698814738075,0.0003920555114746094,2.2953456946395668e-05,relu,0.0001,"(50,)",constant,adam,-53.3779626141144,-22.96723038046833,-147.12615026503718,-37.22537220119505,-71.21121499529777,-66.38158609122254,43.46721815963308,13,relu,0.0001,"(50,)",constant,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8783346652984619,0.14976317291451507,0.0005821704864501954,0.00014228187986727264,relu,0.0001,"(50,)",constant,sgd,-141770.66692993208,-123504.40524398282,-116531.26677373653,-108562.73382094614,-131535.40347492218,-124380.89524870394,11542.879016625517,37,relu,0.0001,"(50,)",constant,sgd,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.054242610931396484,0.03974285280877788,0.0003749847412109375,1.0530870641152232e-05,relu,0.0001,"(50,)",adaptive,adam,-53.3779626141144,-22.96723038046833,-147.12615026503718,-37.22537220119505,-71.21121499529777,-66.38158609122254,43.46721815963308,13,relu,0.0001,"(50,)",adaptive,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8025533199310303,0.031846408258404846,0.000508880615234375,1.489503734639454e-05,relu,0.0001,"(50,)",adaptive,sgd,-141770.66692993208,-123504.40524398282,-116531.26677373653,-108562.73382094614,-131535.40347492218,-124380.89524870394,11542.879016625517,37,relu,0.0001,"(50,)",adaptive,sgd,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025297069549560548,0.015178454634080544,0.000405120849609375,3.106783460757344e-05,relu,0.0001,"(100,)",constant,adam,-96.72090277492602,-29.636365115801826,-96.27066791764175,-94.65705665832458,-133.32104488957714,-90.12120747125427,33.54575346437847,21,relu,0.0001,"(100,)",constant,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2665171146392822,0.01510773039944098,0.0005235671997070312,2.8163279805735884e-05,relu,0.0001,"(100,)",constant,sgd,-364596.0247254655,-326304.0329053737,-319625.34543370205,-315966.4074964044,-356462.70254430076,-336590.9026210493,19990.972535841927,47,relu,0.0001,"(100,)",constant,sgd,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023564577102661133,0.014067268235486928,0.0003876209259033203,1.2473097597841408e-05,relu,0.0001,"(100,)",adaptive,adam,-96.72090277492602,-29.636365115801826,-96.27066791764175,-94.65705665832458,-133.32104488957714,-90.12120747125427,33.54575346437847,21,relu,0.0001,"(100,)",adaptive,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2525596618652344,0.011839625137768251,0.0005082130432128906,1.664810546033038e-05,relu,0.0001,"(100,)",adaptive,sgd,-364596.0247254655,-326304.0329053737,-319625.34543370205,-315966.4074964044,-356462.70254430076,-336590.9026210493,19990.972535841927,47,relu,0.0001,"(100,)",adaptive,sgd,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07875103950500488,0.050489329844335205,0.00045652389526367186,6.126539197972052e-05,relu,0.0001,"(50, 50)",constant,adam,-75.76872716977631,-20.02214015904791,-192.90583110698617,-41.00071329980614,-43.48892010273126,-74.63726636766955,61.7627441054168,19,relu,0.0001,"(50, 50)",constant,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5714644908905029,0.46026377829188203,0.00044608116149902344,2.738681330831664e-05,relu,0.0001,"(50, 50)",constant,sgd,-181987.02296533465,-167310.27368988786,-168733.9586242607,-167377.74854176375,-185371.92523113993,-174156.1858104774,7865.482738214668,43,relu,0.0001,"(50, 50)",constant,sgd,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0783341407775879,0.04968400705405331,0.00040435791015625,2.4605444226892022e-05,relu,0.0001,"(50, 50)",adaptive,adam,-75.76872716977631,-20.02214015904791,-192.90583110698617,-41.00071329980614,-43.48892010273126,-74.63726636766955,61.7627441054168,19,relu,0.0001,"(50, 50)",adaptive,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.598309326171875,0.45303881961986636,0.0004738807678222656,4.448601916755179e-05,relu,0.0001,"(50, 50)",adaptive,sgd,-181987.02296533465,-167310.27368988786,-168733.9586242607,-167377.74854176375,-185371.92523113993,-174156.1858104774,7865.482738214668,43,relu,0.0001,"(50, 50)",adaptive,sgd,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.051227998733520505,0.03698552409124223,0.0003800392150878906,9.92119267524702e-06,relu,0.001,"(50,)",constant,adam,-53.37793052157381,-22.96810015615424,-147.1260934247271,-37.22511234899493,-71.21122600475167,-66.38169249124034,43.467060324935154,15,relu,0.001,"(50,)",constant,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8101518630981446,0.01489784606403421,0.0005022048950195313,2.537230758790783e-05,relu,0.001,"(50,)",constant,sgd,-141770.67094614127,-123504.40899341802,-116531.27014219512,-108562.73784625676,-131535.41072259695,-124380.89973012163,11542.879506867333,39,relu,0.001,"(50,)",constant,sgd,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.054963874816894534,0.04009475743167441,0.00040373802185058596,3.278358631244599e-05,relu,0.001,"(50,)",adaptive,adam,-53.37793052157381,-22.96810015615424,-147.1260934247271,-37.22511234899493,-71.21122600475167,-66.38169249124034,43.467060324935154,15,relu,0.001,"(50,)",adaptive,adam,hematocrit,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
