mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.023951387405395506,0.009935332713721306,0.0004082202911376953,4.263158872831108e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-1236.0423497793201,-2821.093915070473,-1948.2274533747711,-3522.9187031686424,-124613.53990045095,-26828.364464368835,48898.71479972363,18
0.9920266151428223,0.12858448834167371,0.0005389213562011719,7.113694469438959e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-23909330.15296131,-24922396.677747097,-25994346.090433203,-27577456.5559075,-14605106.645285638,-23401727.22446695,4563091.451348497,37
0.04083075523376465,0.017655066310720974,0.0006853580474853515,0.0003339258173657342,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-1236.0423497793201,-2821.093915070473,-1948.2274533747711,-3522.9187031686424,-124613.53990045095,-26828.364464368835,48898.71479972363,18
0.9122137546539306,0.03009507892097569,0.0005517959594726563,5.706579445564203e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-23909330.15296131,-24922396.677747097,-25994346.090433203,-27577456.5559075,-14605106.645285638,-23401727.22446695,4563091.451348497,37
0.025209856033325196,0.002866886676179344,0.0004398345947265625,3.8242637366758985e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-1072.636670592709,-859.6817116484971,-1478.8362005619774,-1324.067558938811,-126593.50928661405,-26265.74628567121,50164.32829663914,11
1.2349916458129884,0.0340185086748722,0.0005288600921630859,4.576181140587345e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-76416540.21487267,-81960096.33855568,-73620025.12237938,-78025308.37410197,-39037547.558724426,-69811903.52172682,15621924.394230423,41
0.02249751091003418,0.0008850881936411174,0.00039801597595214846,2.2207817192531484e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-1072.636670592709,-859.6817116484971,-1478.8362005619774,-1324.067558938811,-126593.50928661405,-26265.74628567121,50164.32829663914,11
1.210738229751587,0.01633277457647871,0.0005258560180664062,2.2016558398859904e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-76416540.21487267,-81960096.33855568,-73620025.12237938,-78025308.37410197,-39037547.558724426,-69811903.52172682,15621924.394230423,41
0.020179891586303712,0.00534918988267185,0.00039916038513183595,3.5567513449924044e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-750.7708610732576,-574.9980896681203,-1361.7873895402765,-6336.449412893603,-126782.57199626321,-27161.315549887695,49855.86141213535,21
0.4007009506225586,0.48077178085801614,0.00044155120849609375,5.5269520124972445e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-268660582.64430535,-266362506.28809586,-228153464.44333422,-83486.93476028809,-82881716.69171643,-169228351.40044242,108498578.88804387,47
