mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06019911766052246,0.0014047776980177446,0.005325603485107422,0.00023846150965416816,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-4225.865526322675,-2069.7572346669376,-2691.6046334856223,-2642.8763190794316,-2158.571469446586,-2757.73503660025,775.2784436854325,20
0.11747794151306153,0.0010066186957028997,0.00954298973083496,0.0002250234614033972,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-4173.314616201212,-2032.3239634639096,-2705.2578677795914,-2585.067431153899,-2151.4805332771493,-2729.488882375152,765.0111140482942,18
0.05082216262817383,0.007975348536623067,0.009459543228149413,0.0037800021736057437,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-4305.876884856695,-2022.682774310817,-2532.8041419610245,-2558.129028772229,-1994.917112730903,-2682.8819885263338,846.3282775956974,9
0.09642572402954101,0.00536712923498305,0.014055013656616211,0.0020857818147062344,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-4278.925594556106,-2000.3115396438634,-2619.1019303376343,-2523.2630409910494,-1986.7697077422868,-2681.674362654188,839.924845438935,8
0.0874720573425293,0.010776412362643654,0.0052986621856689455,0.00018659762122717014,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-4413.032430421193,-2027.9960168149844,-2676.4868741238615,-2880.328936629519,-2006.8955367082726,-2800.947958939566,877.3348503884087,23
0.15753622055053712,0.00565863660866293,0.009846639633178712,0.000423247022267252,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-4285.533560943297,-1971.4584332500328,-2762.0127574748367,-2750.8013753117325,-2036.204005158439,-2761.2020264276675,833.4281650816292,21
0.04615273475646973,0.0004126182885520323,0.00499725341796875,8.002870408661087e-05,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-4200.929450850287,-2081.528174935343,-2539.0312173853736,-2512.6141691049957,-1879.9451950973933,-2642.8096414746783,818.8354182529938,3
0.09326004981994629,0.0013778969807606476,0.010074901580810546,0.00012109452143306122,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-4147.219166364397,-2055.034715221247,-2683.284126833185,-2508.0000621229965,-1948.1881992549384,-2668.3452539593527,788.3879501397448,6
0.08568439483642579,0.0017018893377257042,0.005341100692749024,0.0004160442707353617,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-4356.2977101906645,-2027.461823882211,-2742.838743476368,-2818.435997268942,-2137.4299588211643,-2816.4928467278705,831.8802895908215,24
0.1899437427520752,0.04086314620943316,0.01030592918395996,0.0004984859711401078,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-4256.286951321325,-1983.53174763874,-2826.756161946181,-2741.100295353588,-2122.350587812494,-2786.005148814466,806.2017868563282,22
0.05238862037658691,0.002801616253453834,0.005530738830566406,0.00018422624434465156,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-4330.744546732336,-2147.1733748517386,-2594.2652266647024,-2517.4027888410774,-1938.8101104541956,-2705.6792095088103,847.19719296382,13
0.09847097396850586,0.0012187019481420854,0.010107994079589844,0.0004518359808999938,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-4191.164402726349,-2117.5038678326,-2699.0801318059375,-2599.7293309528654,-1983.90451461133,-2718.2764495858164,785.3726089345854,15
0.16454687118530273,0.0024948944752958306,0.0049572944641113285,0.00014721265938465883,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-4002.5455246953125,-1992.4052213548387,-2715.511605354838,-2467.212023072582,-1926.976057217742,-2620.9300863390627,750.7398786071262,1
0.3377415180206299,0.013595406609303374,0.009499597549438476,0.00015685981407611506,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-3992.7907499687517,-1964.3423013870968,-2798.614550627017,-2425.702623100806,-1928.761644828628,-2622.0423739824596,756.5561045313609,2
0.07729368209838867,0.00048665271041910057,0.004800939559936523,3.3920051811551964e-05,absolute_error,4,log2,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-4225.935846187502,-2008.6060118387106,-2684.894492725805,-2436.162164016131,-1866.8237847822586,-2644.4844599100816,843.2220541754568,4
0.15533876419067383,0.002992582613306571,0.009586095809936523,0.00020231099810154687,absolute_error,4,log2,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-4190.197063150391,-2017.8935377822577,-2705.378111451612,-2451.887218673389,-1898.9109535040332,-2652.8533769123364,821.9701976634717,5
0.2395777702331543,0.008553693627117914,0.005002498626708984,5.1283387457506905e-05,absolute_error,8,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-4165.2990589374995,-2050.4680702741935,-2744.220016048387,-2634.0172794435484,-2005.407355870968,-2719.8823561149193,781.7652575987961,16
0.498153829574585,0.03135339187600206,0.010404014587402343,0.0010843813835918312,absolute_error,8,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-4115.691461451173,-2025.711365270162,-2806.6120152903236,-2607.3091017116935,-1892.4807218911276,-2689.560933122896,791.2455643240595,11
0.13255758285522462,0.027990522588925117,0.007025241851806641,0.0029783414106738385,absolute_error,8,log2,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-4173.4915948203125,-2052.564894943548,-2747.294048306451,-2696.2071926693543,-1911.2907582903217,-2716.1696978059977,801.667734161828,14
0.20885076522827148,0.0020831171073306667,0.009779787063598633,0.00022066659481312392,absolute_error,8,log2,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-4156.828418871094,-2058.5132540564523,-2790.719553784274,-2607.1604799516126,-1903.6233443084682,-2703.3690101943803,798.1055729357246,12
0.2614346981048584,0.004951997116700956,0.005120754241943359,0.00015049029061320763,absolute_error,12,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-4183.486178937499,-2029.592029814516,-2752.7888338629023,-2764.999051056452,-1946.2691554758055,-2735.4270498294345,802.3745302406744,19
0.5220075130462647,0.023523911084215154,0.009721517562866211,0.0001610413289598595,absolute_error,12,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-4081.311198283203,-2070.7404759717742,-2883.791168598792,-2690.3235896330625,-1885.663909439515,-2722.3660683852695,774.4033916467008,17
0.1160933494567871,0.00215813997922571,0.005268287658691406,0.0001515432750854922,absolute_error,12,log2,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-4157.000619187501,-2026.711767096775,-2534.101023919355,-2608.746817379032,-2022.9190507661285,-2669.8958556697585,783.0612717748122,7
0.24493927955627443,0.0301821138032123,0.00983891487121582,0.00030757850768516135,absolute_error,12,log2,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-4172.367008148439,-2070.540101425404,-2682.370893792339,-2575.237527868951,-1942.0760469012084,-2688.518315627268,794.1977592182166,10
