run_id,target,sample_type,train_percentage,model_type,search_to_use,scale,apply_pls,apply_smote_resampling,n_components,main_run_id,experiment_id,rmse,mae,mape,r2,run_name
433d142c2ba64ae98d5ba1a0fcbd65ef,eosinophils,URINE,0.8,MLP Regressor,GridSearchCV,False,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.16268375111503705,0.126096203252788,66.9205131897684,-0.0008277571260371097,experiment_linear_eosinophils
2c29283b8e3d416b9c6f91b12dbf52c6,eosinophils,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.1512288428945051,0.11088496679512723,47.90070627041059,0.1298965494988874,experiment_linear_eosinophils
63db08bb7f4246a6a47f0f2d799f0f60,eosinophils,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.17618661594744475,0.13096710216668594,60.10418375808233,-0.18099337282790895,experiment_linear_eosinophils
5d13369bafb74b448f1ec22fd508d93c,eosinophils,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.1512288428945051,0.11088496679512723,47.90070627041059,0.1298965494988874,experiment_linear_eosinophils
ed2cfa66da624c10a51328bd733b1bc5,eosinophils,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.17618661594744475,0.13096710216668594,60.10418375808233,-0.18099337282790895,experiment_linear_eosinophils
6c793e2f92e44ead920c692f7ec517df,eosinophils,PLASMA,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.15537055986454448,0.1255749139055477,84.80812263198003,-0.04687959709276979,experiment_linear_eosinophils
98de3363176940b3aad87aabb391d197,eosinophils,PLASMA,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.16535261928534695,0.1341992850444326,86.73734875648125,-0.18571805248737983,experiment_linear_eosinophils
9f5fb0f683ad47299f3a793b21778701,eosinophils,PLASMA,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.15537055986454448,0.1255749139055477,84.80812263198003,-0.04687959709276979,experiment_linear_eosinophils
019c87c6efa0465bb488e03f3fcbfbfb,eosinophils,PLASMA,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.16535261928534695,0.1341992850444326,86.73734875648125,-0.18571805248737983,experiment_linear_eosinophils
8a887372d8eb4eeaa3e4005d905b0a7d,eosinophils,SALIVA,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.20632649271930079,0.16212228723225253,104.33397208712097,-0.3855062352025791,experiment_linear_eosinophils
