Wavenumber (cm⁻¹),Importance,target_variable,Sample Type,Train Percentage,Model,Search Type,RMSE,MAE,MAPE,R²,run_id,run_name
960.3828782351084,0.006565204555394508,eosinophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17738007918079937,0.13278338484203686,62.03640489193402,-0.19704732725943108,229d3c019c3f408b92de4b5f9c0d27af,experiment_linear_eosinophils
958.4543985599371,0.006319996974629912,eosinophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17738007918079937,0.13278338484203686,62.03640489193402,-0.19704732725943108,229d3c019c3f408b92de4b5f9c0d27af,experiment_linear_eosinophils
962.3113579102792,0.005886043408422315,eosinophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17738007918079937,0.13278338484203686,62.03640489193402,-0.19704732725943108,229d3c019c3f408b92de4b5f9c0d27af,experiment_linear_eosinophils
964.23983758545,0.005469854804125652,eosinophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17738007918079937,0.13278338484203686,62.03640489193402,-0.19704732725943108,229d3c019c3f408b92de4b5f9c0d27af,experiment_linear_eosinophils
966.1683172606208,0.00507338211506798,eosinophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17738007918079937,0.13278338484203686,62.03640489193402,-0.19704732725943108,229d3c019c3f408b92de4b5f9c0d27af,experiment_linear_eosinophils
956.5259188847667,0.004999062024261159,eosinophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17738007918079937,0.13278338484203686,62.03640489193402,-0.19704732725943108,229d3c019c3f408b92de4b5f9c0d27af,experiment_linear_eosinophils
968.0967969357921,0.004767846935930885,eosinophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17738007918079937,0.13278338484203686,62.03640489193402,-0.19704732725943108,229d3c019c3f408b92de4b5f9c0d27af,experiment_linear_eosinophils
970.0252766109629,0.004707849805626778,eosinophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17738007918079937,0.13278338484203686,62.03640489193402,-0.19704732725943108,229d3c019c3f408b92de4b5f9c0d27af,experiment_linear_eosinophils
971.9537562861337,0.0046412731930394946,eosinophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17738007918079937,0.13278338484203686,62.03640489193402,-0.19704732725943108,229d3c019c3f408b92de4b5f9c0d27af,experiment_linear_eosinophils
943.0265611585701,0.004515049494546765,eosinophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17738007918079937,0.13278338484203686,62.03640489193402,-0.19704732725943108,229d3c019c3f408b92de4b5f9c0d27af,experiment_linear_eosinophils
973.8822359613046,0.004447075764335482,eosinophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17738007918079937,0.13278338484203686,62.03640489193402,-0.19704732725943108,229d3c019c3f408b92de4b5f9c0d27af,experiment_linear_eosinophils
941.0980814833993,0.004301835889286269,eosinophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17738007918079937,0.13278338484203686,62.03640489193402,-0.19704732725943108,229d3c019c3f408b92de4b5f9c0d27af,experiment_linear_eosinophils
1641.136203570436,0.004042330188081752,eosinophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17738007918079937,0.13278338484203686,62.03640489193402,-0.19704732725943108,229d3c019c3f408b92de4b5f9c0d27af,experiment_linear_eosinophils
944.9550408337414,0.0039465785335374955,eosinophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17738007918079937,0.13278338484203686,62.03640489193402,-0.19704732725943108,229d3c019c3f408b92de4b5f9c0d27af,experiment_linear_eosinophils
1087.662536796388,0.003894537476721111,eosinophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17738007918079937,0.13278338484203686,62.03640489193402,-0.19704732725943108,229d3c019c3f408b92de4b5f9c0d27af,experiment_linear_eosinophils
1076.091658745362,0.003790326793988254,eosinophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17738007918079937,0.13278338484203686,62.03640489193402,-0.19704732725943108,229d3c019c3f408b92de4b5f9c0d27af,experiment_linear_eosinophils
939.1696018082284,0.003764670822882787,eosinophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17738007918079937,0.13278338484203686,62.03640489193402,-0.19704732725943108,229d3c019c3f408b92de4b5f9c0d27af,experiment_linear_eosinophils
1085.734057121217,0.0037405859053902114,eosinophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17738007918079937,0.13278338484203686,62.03640489193402,-0.19704732725943108,229d3c019c3f408b92de4b5f9c0d27af,experiment_linear_eosinophils
1081.877097770875,0.0037404683982140384,eosinophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17738007918079937,0.13278338484203686,62.03640489193402,-0.19704732725943108,229d3c019c3f408b92de4b5f9c0d27af,experiment_linear_eosinophils
1089.591016471559,0.003721859284833205,eosinophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17738007918079937,0.13278338484203686,62.03640489193402,-0.19704732725943108,229d3c019c3f408b92de4b5f9c0d27af,experiment_linear_eosinophils
979.6676749868175,0.00835713791759259,eosinophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17595846644665858,0.12510695674614428,56.15228101673678,-0.1779367434474759,229d3c019c3f408b92de4b5f9c0d27af,experiment_linear_eosinophils
950.7404798592538,0.007993875014298112,eosinophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17595846644665858,0.12510695674614428,56.15228101673678,-0.1779367434474759,229d3c019c3f408b92de4b5f9c0d27af,experiment_linear_eosinophils
1355.721211645143,0.007870914981964967,eosinophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17595846644665858,0.12510695674614428,56.15228101673678,-0.1779367434474759,229d3c019c3f408b92de4b5f9c0d27af,experiment_linear_eosinophils
944.9550408337414,0.007767743119514901,eosinophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.17595846644665858,0.12510695674614428,56.15228101673678,-0.1779367434474759,229d3c019c3f408b92de4b5f9c0d27af,experiment_linear_eosinophils
