mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.019812917709350585,0.017748915401830972,0.0003688335418701172,1.5635606027160033e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-14.902621861516662,-22.254963397321468,-9.45943225286583,-19.48566999342321,-6.064577469373054,-14.433452994900042,6.028266764248353,13
0.2681065559387207,0.002809521001935291,0.00042734146118164065,2.836704214073305e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-805.3715256295251,-805.8603727975624,-899.0751978476426,-1021.6222290603363,-512.2653952562907,-808.8389441182713,168.16424863836292,43
0.01950969696044922,0.017769813625630706,0.00036258697509765624,1.119440607999294e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-14.902621861516662,-22.254963397321468,-9.45943225286583,-19.48566999342321,-6.064577469373054,-14.433452994900042,6.028266764248353,13
0.3383531093597412,0.08060383550272594,0.0006687164306640625,0.0002971442956710886,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-805.3715256295251,-805.8603727975624,-899.0751978476426,-1021.6222290603363,-512.2653952562907,-808.8389441182713,168.16424863836292,43
0.015384626388549805,0.010498622636830999,0.00040879249572753904,7.911186883300384e-06,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-19.44959440352041,-31.278745026668883,-14.018066181204745,-11.173693023821958,-11.827687263134749,-17.54955717967015,7.456052684068416,23
0.35801358222961427,0.018824558238600485,0.0005106925964355469,5.882207212169459e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-1768.0501271751607,-1561.935697220037,-1931.8202546441107,-1894.5063203787315,-1289.8547028372514,-1689.2334204510582,237.8678117148295,47
0.010789728164672852,0.0032434626159383484,0.00036301612854003904,5.719263671947934e-06,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-19.44959440352041,-31.278745026668883,-14.018066181204745,-11.173693023821958,-11.827687263134749,-17.54955717967015,7.456052684068416,23
0.34418549537658694,0.0027281561562838754,0.00044188499450683596,3.7235028747178085e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-1768.0501271751607,-1561.935697220037,-1931.8202546441107,-1894.5063203787315,-1289.8547028372514,-1689.2334204510582,237.8678117148295,47
0.01687140464782715,0.007045573293179209,0.0003619670867919922,9.229478520916144e-06,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-12.107345751202928,-32.83740201191679,-8.51748584244725,-9.20086559766846,-13.482886149000395,-15.229197070447166,8.991465806067229,17
0.010596799850463866,0.005469773450609836,0.0003657341003417969,9.705715519019247e-06,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-199.4805714084667,-155.82821598074074,-0.6368487600281638,-0.30830303021268934,-208.97349902126183,-113.04548764014203,93.6471503106124,39
0.017224740982055665,0.0072640134727734,0.0003786563873291016,2.2928579762805077e-05,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-12.107345751202928,-32.83740201191679,-8.51748584244725,-9.20086559766846,-13.482886149000395,-15.229197070447166,8.991465806067229,17
