mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0615419864654541,0.0019015123805069412,0.005213356018066407,0.0001982733169582626,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-67.41795133977888,-26.578474321615687,-42.5012734884867,-47.196684743339674,-37.7530513725555,-44.28948705315529,13.438603571827521,1
0.12072157859802246,0.0011526831306387334,0.009777593612670898,0.0001905493072096202,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-68.28878480500606,-26.511955255338847,-43.72784134630669,-46.88804148864736,-37.80184691080515,-44.64369396122082,13.715225280006358,5
0.040329599380493165,0.00043918298429296006,0.005169916152954102,0.00021419679067097723,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-67.5673733852947,-28.28938645337291,-43.22964600791178,-48.63121004347469,-38.12813126925462,-45.16914943186174,13.053201204718013,8
0.07819991111755371,0.00031163186758755116,0.009399700164794921,8.865240210363715e-05,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-69.33240004834097,-27.235747253505956,-43.71423990185157,-47.30943287291423,-38.18262801108106,-45.15488961753875,13.86346012974757,7
0.08115882873535156,0.0015050426898359913,0.00499577522277832,7.411534419568578e-05,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-71.26122791685933,-28.69608002613542,-44.14703011577747,-49.13802715744434,-36.69404127364231,-45.987281297971776,14.404416358547005,13
0.1619966983795166,0.0022746483274849296,0.009960651397705078,0.00027542227357806514,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-71.33702330840292,-28.364720897223712,-44.91753116766124,-48.91514489406034,-37.87330113182062,-46.28154427983377,14.340742841821369,15
0.047895622253417966,0.0006212300927436814,0.005204629898071289,5.030516763243671e-05,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-74.47666876270202,-27.44579852756109,-45.68688530027519,-49.99126661746672,-39.693333326834804,-47.458790506967965,15.49413438651998,22
0.09591598510742187,0.001386046391356952,0.009854650497436524,0.00027411184673499116,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-74.44315386548008,-27.30093093505129,-45.782676340352054,-49.13833062852349,-38.31908042523581,-46.996834438928545,15.637088382681053,19
0.08854560852050782,0.001511216440288798,0.0052831172943115234,0.0001603879899073441,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-72.9170407821266,-27.780346401305692,-43.56558240153174,-50.822305379793264,-36.14827078554872,-46.2467091500612,15.378011064074895,14
0.19139766693115234,0.020813659200135094,0.011461114883422852,0.002443719125963329,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-73.37036803756051,-28.085516821071224,-45.503631414473915,-50.205173760422774,-37.01740387520698,-46.83641878174708,15.265547310571815,18
0.051251983642578124,0.0005486395303131937,0.005254554748535156,0.00014698186539890807,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-73.61562004220812,-28.060371410284734,-46.886858994931345,-53.3293409686588,-39.53818144272903,-48.2860745717624,15.195939697781679,24
0.10190367698669434,0.0011566061103437638,0.00991230010986328,0.00031470708408855324,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-73.0830207315842,-27.34043580511791,-45.69404055957321,-50.54186356366611,-38.71628516213259,-47.075129164414804,15.163538320187559,20
0.1758638381958008,0.0027230362372095422,0.005037736892700195,0.000216629666257428,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-67.16849897212118,-27.05657981812499,-44.58653067031253,-46.07584317062494,-37.27560569531251,-44.432611665299234,13.212067890206635,2
0.3480524063110352,0.004951123266666586,0.009494638442993164,0.00016597115825298765,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-69.17671656386374,-27.073749737343647,-43.296722254453215,-45.80038979656243,-36.8950576777344,-44.44852720599148,13.95403404057981,3
0.08205513954162598,0.0009780913661079495,0.005079984664916992,0.00011576040859704487,absolute_error,4,log2,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-69.03054983090914,-26.837345433749984,-42.2445316853125,-45.32722901187499,-39.53068639062504,-44.59406847049433,13.74145931007802,4
0.1616234302520752,0.0028224429776305578,0.009506511688232421,0.00018684159301233909,absolute_error,4,log2,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-70.08291109825763,-26.217556154531188,-43.02381692906252,-45.149635901796856,-39.1661679042969,-44.728017597589016,14.279524090031858,6
0.25531506538391113,0.004107459208096318,0.005193519592285156,5.7260658130810135e-05,absolute_error,8,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-74.10260087030306,-25.83521202562502,-42.0328300190626,-48.80013777375002,-37.10319905468755,-45.574795948685654,16.113367950685735,9
0.5065232276916504,0.008174043900279261,0.00984969139099121,8.748052996896572e-05,absolute_error,8,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-73.73492173295445,-26.37461867679678,-43.0111429325781,-48.5802545446093,-37.1402810957032,-45.76824379652836,15.799990633368196,12
0.1122696876525879,0.0011999218343436524,0.005183219909667969,0.00011039084024553446,absolute_error,8,log2,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-73.06934081696971,-26.67727789906244,-43.414794902500105,-49.219334017500024,-39.779894539062546,-46.43212843501897,15.237586656627222,16
0.22179317474365234,0.004206524536911571,0.009726667404174804,0.00013353131391528991,absolute_error,8,log2,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-73.48355345666667,-27.02272880015618,-43.79356415281269,-47.77685265749996,-40.36380519921883,-46.488100853270865,15.192653335935942,17
0.2892021179199219,0.007852295852069148,0.005223464965820312,0.0001535569206994096,absolute_error,12,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-75.07753583606073,-26.38342565812495,-42.86227703875004,-47.266447464999956,-36.79098339062505,-45.67613387771214,16.28523143438116,11
0.5688062191009522,0.01398028029291174,0.009859180450439453,0.00015014969899353306,absolute_error,12,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-73.82432732590898,-26.62319686749984,-42.47138019593761,-48.086710636015496,-37.27898314843749,-45.65691963475988,15.760246343349115,10
0.12472825050354004,0.003306351883045844,0.005204963684082031,0.00017102829435880474,absolute_error,12,log2,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-75.68293072787877,-26.44205921906249,-43.73102369187508,-50.3619053556249,-41.929076671874995,-47.62939913326325,16.068986309478557,23
0.24747343063354493,0.00659652208568091,0.009934186935424805,0.0003388692506496666,absolute_error,12,log2,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-75.00771518765144,-25.980759780624936,-45.57382297296894,-49.15126896953107,-40.42687967968751,-47.228089318092785,15.974030772377137,21
