mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.015732383728027342,0.0014482670725444182,0.0018006324768066405,0.00013806874054921343,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-0.0003806451612903226,-0.00038709677419354843,-0.0003866666666666668,-0.0010133333333333335,-0.0005400000000000001,-0.0005415483870967743,0.00024344072343170296,76
0.004035806655883789,0.0002911950710004124,0.001756143569946289,0.00016797609379445172,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-0.0009677419354838712,-9.35483870967742e-05,-0.0007200000000000002,-0.001066666666666667,-0.0003933333333333333,-0.0006482580645161292,0.0003619314996682044,93
0.015698909759521484,0.0012318799172543681,0.0018976688385009765,0.00025021666282894504,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-0.0004659498207885306,-0.00046612903225806457,-0.0003866666666666668,-0.0010133333333333335,-0.0005207407407407408,-0.0005705639187574673,0.00022547552323482322,79
0.0037363052368164064,0.0003090781584892728,0.0015498638153076173,6.05561789187023e-05,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-0.0003225806451612904,-0.00011794354838709679,-0.0007200000000000002,-0.0008200000000000001,-0.00038444444444444447,-0.0004729937275985664,0.00025998121176926527,67
0.015232276916503907,0.0013995725760423145,0.001561117172241211,3.300746579488962e-05,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-0.0004725330992612099,-0.00016935483870967742,-0.0006470833333333335,-0.0007150000000000001,-0.0005207407407407408,-0.0005049424024089923,0.0001888105939209742,73
0.00380091667175293,0.00030272323106964564,0.001468992233276367,1.2129485167652325e-05,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-0.00034444444444444453,-0.00011794354838709679,-0.0007200000000000002,-0.0008200000000000001,-0.00038444444444444447,-0.0004773664874551972,0.0002575874104269906,70
0.014989280700683593,0.002267004894696755,0.0015064239501953124,4.667419872737113e-05,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-0.00038933691756272404,-0.00020681003584229393,-0.0004700000000000001,-0.0006958333333333335,-0.0005207407407407408,-0.0004565442054958185,0.00016027820518603716,64
0.0033465862274169923,0.00025911914712163886,0.0014364242553710938,9.049107993284509e-06,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-0.0001612903225806452,-0.00010080645161290324,-0.0008033333333333334,-0.0007212962962962965,-0.00038444444444444447,-0.00043423416965352455,0.00028523332930459593,55
0.014729785919189452,0.0021703257131713534,0.001506805419921875,1.5594106126563866e-05,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-0.00038933691756272404,-0.00017939068100358423,-0.0004700000000000001,-0.0006812500000000001,-0.0004733333333333334,-0.0004386621863799284,0.00016167107963672585,61
0.0033255577087402343,0.00027102387997060947,0.0014408588409423827,1.035362704681148e-05,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-0.0001612903225806452,-0.00010806451612903228,-0.0008033333333333334,-0.0007200462962962964,-0.00038444444444444447,-0.0004354357825567504,0.0002832947398978592,58
0.014758920669555664,0.002117057706679003,0.001503896713256836,1.4705150808255297e-05,squared_error,,2,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-0.00030801697022895185,-0.00018597395947626363,-0.0006470833333333335,-0.0003895833333333334,-0.0004733333333333334,-0.00040079818594104317,0.00015543570800654566,41
0.0032523632049560546,0.0001706784372444493,0.0014342308044433595,9.01032988040729e-06,squared_error,,2,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",-2.9637096774193552e-05,-0.00015342741935483873,-0.0008033333333333334,-0.0007200462962962964,-0.00038444444444444447,-0.00041817771804062136,0.0003038631123731334,44
0.01430516242980957,0.001655999249153538,0.0017131805419921876,0.0001975340503171637,squared_error,,4,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",-0.00015255102040816326,-0.00015013166556945357,-0.0005925925925925927,-0.00042375000000000014,-0.00043333333333333337,-0.00035047172238070857,0.00017330147775775954,32
0.0030635833740234376,0.000226280138076893,0.001560211181640625,0.00013640093398149138,squared_error,,4,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",-7.016129032258064e-05,-1.653225806451613e-05,-0.0007579629629629631,-0.0009056250000000002,-0.00037083333333333337,-0.0004242229689366787,0.0003570860233358051,47
