mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03268489837646484,0.0005869711169672826,0.004906988143920899,7.301116559550527e-05,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-28.75716757058542,-18.78504413850785,-68.20709822030263,-32.18568997435343,-56.786667727204204,-40.944333526190704,18.496014969543015,19
0.06481218338012695,0.00020002167865256783,0.009465408325195313,5.62971647327841e-05,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-27.38634738337616,-18.248481028994902,-67.34321879393033,-31.433758682135092,-58.59700182322078,-40.60176154233146,18.959445172531964,15
0.03233113288879395,7.038762546233479e-05,0.0048122406005859375,9.208526803646411e-05,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-28.75716757058542,-18.78504413850785,-68.20709822030263,-32.18568997435343,-56.786667727204204,-40.944333526190704,18.496014969543015,19
0.06420197486877441,0.00021589365661660857,0.009241771697998048,0.00010240452940518197,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-27.38634738337616,-18.248481028994902,-67.34321879393033,-31.433758682135092,-58.59700182322078,-40.60176154233146,18.959445172531964,15
0.03581380844116211,0.0005264202969065019,0.005143022537231446,0.00021808717599682074,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-28.374340410483057,-18.745614703926844,-65.7964206515641,-28.122184929482554,-55.218217227550255,-39.25135558460137,18.01240937669629,5
0.0800703525543213,0.014510373713890148,0.010035467147827149,0.00030670655303582234,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-26.662839418130954,-18.718765968205993,-63.84478497831651,-27.966200791027433,-56.06633835943744,-38.651785903023665,17.85046604652141,1
0.03559799194335937,4.330101496947847e-05,0.004922294616699218,2.3652084392575434e-05,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-28.374340410483057,-18.745614703926844,-65.7964206515641,-28.122184929482554,-55.218217227550255,-39.25135558460137,18.01240937669629,5
0.0708083152770996,0.0003087952521022835,0.009467077255249024,3.5454181486812486e-05,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-26.662839418130954,-18.718765968205993,-63.84478497831651,-27.966200791027433,-56.06633835943744,-38.651785903023665,17.85046604652141,1
0.036753511428833006,0.00016949697115728636,0.004994249343872071,6.734936205022771e-05,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-28.910328203997178,-18.230270140399792,-66.11729301640229,-30.251663421795836,-55.67795250683824,-39.83750145788666,17.998395401675833,13
0.07342872619628907,0.0001268836350488965,0.00973062515258789,3.336749573297182e-05,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-25.641013967025764,-17.76761729458407,-64.9205169921235,-29.191639980430942,-55.886618670318825,-38.68148138089662,18.341234037839833,3
0.03699240684509277,0.00015942454059516108,0.005036497116088867,1.8315513255214195e-05,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-28.910328203997178,-18.230270140399792,-66.11729301640229,-30.251663421795836,-55.67795250683824,-39.83750145788666,17.998395401675833,13
0.07414431571960449,0.000662976307644462,0.009889984130859375,0.0001812062512631296,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-25.641013967025764,-17.76761729458407,-64.9205169921235,-29.191639980430942,-55.886618670318825,-38.68148138089662,18.341234037839833,3
0.04850115776062012,0.0005358665476065693,0.00491800308227539,0.00012760901821702854,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-29.595498670105613,-21.491084986777516,-66.99931222865183,-34.251456787051936,-55.260767587717936,-41.51962405206097,16.93627428834428,21
0.09539408683776855,0.00032537606041817507,0.009267044067382813,7.179565301590464e-05,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-29.182530248498153,-20.89975947339597,-68.14308323848712,-33.395283907197296,-57.02994837213402,-41.73012104794251,17.84681930310613,23
0.04821619987487793,0.00020979440165887127,0.004901456832885742,2.2285391557029578e-05,absolute_error,4,log2,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-29.595498670105613,-21.491084986777516,-66.99931222865183,-34.251456787051936,-55.260767587717936,-41.51962405206097,16.93627428834428,21
0.095817232131958,0.0004927703021959373,0.009351205825805665,0.00011442814199340985,absolute_error,4,log2,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-29.182530248498153,-20.89975947339597,-68.14308323848712,-33.395283907197296,-57.02994837213402,-41.73012104794251,17.84681930310613,23
0.06035866737365723,0.0010073373454209601,0.005098724365234375,0.0001214277409525029,absolute_error,8,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-28.262174415462322,-20.99955171122675,-64.06971094992495,-30.707506964829573,-54.5071974002493,-39.70922828833858,16.580295727864982,11
0.12039341926574706,0.004472280111896024,0.009491968154907226,0.00011452427450914881,absolute_error,8,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-27.02143636518584,-19.92084208755138,-64.59748269844863,-30.462121867137782,-55.262535755001835,-39.45288375466509,17.315145322040713,7
0.05968055725097656,0.0006110561037259135,0.005023193359375,1.6264551298996043e-05,absolute_error,8,log2,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-28.262174415462322,-20.99955171122675,-64.06971094992495,-30.707506964829573,-54.5071974002493,-39.70922828833858,16.580295727864982,11
0.11871237754821777,0.001094069991633253,0.009500980377197266,9.494054141141926e-05,absolute_error,8,log2,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-27.02143636518584,-19.92084208755138,-64.59748269844863,-30.462121867137782,-55.262535755001835,-39.45288375466509,17.315145322040713,7
0.07621488571166993,0.01204002694239018,0.006884860992431641,0.0011113008632891131,absolute_error,12,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-29.84182810322531,-22.06957337219942,-63.30554737939498,-30.861410499233653,-57.29427448075302,-40.67452676696128,16.420523804525807,17
0.13062639236450196,0.0030547221412244707,0.009881401062011718,0.000302262730438602,absolute_error,12,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-27.632838311731053,-21.31159502322619,-64.5934319222454,-28.533467570434595,-56.289615869680105,-39.67218973946346,17.339756144878475,9
0.06425156593322753,0.0009559616862717636,0.0049285888671875,4.798697360137308e-05,absolute_error,12,log2,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-29.84182810322531,-22.06957337219942,-63.30554737939498,-30.861410499233653,-57.29427448075302,-40.67452676696128,16.420523804525807,17
0.12793984413146972,0.0015557046508487419,0.009755563735961915,0.00016899363180016824,absolute_error,12,log2,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-27.632838311731053,-21.31159502322619,-64.5934319222454,-28.533467570434595,-56.289615869680105,-39.67218973946346,17.339756144878475,9
