mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.04272117614746094,0.0010401330437426347,0.0015458106994628907,4.921102706539768e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-12.598145107953645,-7.546529499804727,-16.351091311560427,-10.463902713047549,-13.432170378239132,-12.078367802121097,2.9496837787483896,1
0.009384059906005859,0.00016483575703521853,0.0015655994415283204,5.7927884644157634e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2275.3907252161835,-2164.858796171983,-2092.908289693875,-2259.750520281368,-2155.756968729559,-2189.7330600185937,68.3927193177428,47
0.04580445289611816,0.00011872645826414412,0.0015328407287597656,1.266485237200472e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-12.598145107953645,-7.546529499804727,-16.351091311560427,-10.463902713047549,-13.432170378239132,-12.078367802121097,2.9496837787483896,1
0.1369020938873291,0.018607511553204756,0.0015646934509277344,3.5779122754197856e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-12.165401660671073,-8.031851503681697,-16.403331788564984,-10.07095021606976,-14.648980573394184,-12.264103148476341,3.0183594822452267,14
0.037943553924560544,0.0002670272503534901,0.0015928268432617188,3.512849991548923e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-11.466168991195971,-7.867650948308041,-17.29784296628801,-10.040218514083355,-13.881545734789386,-12.110685430932952,3.2480186522853964,3
0.01074357032775879,3.902014143769257e-05,0.0015782833099365235,2.660905156765691e-06,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-970.3778138207388,-873.7163414937963,-834.0648105710712,-939.6898494749706,-891.4208800189548,-901.8539390759064,48.21414022503181,43
0.08690857887268066,0.04647701185566422,0.00229644775390625,0.0007229034533481286,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-11.466168991195971,-7.867650948308041,-17.29784296628801,-10.040218514083355,-13.881545734789386,-12.110685430932952,3.2480186522853964,3
0.1795191764831543,0.05524790497060937,0.0018770217895507813,0.0002409584844955371,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-14.452764205011935,-8.028405011482144,-16.271938857860988,-10.622407841133779,-14.681900829655708,-12.81148334902891,3.0277683759175638,36
0.023429298400878908,9.181816149599536e-05,0.001526641845703125,9.812191861642442e-06,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-19.939429930151817,-10.635446929981683,-18.030375148879198,-15.944038615686969,-15.98841286000492,-16.107540696940916,3.1101576163165734,39
0.01143941879272461,0.005058439783008989,0.00153350830078125,2.69891516474664e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-1394.5950664415166,-1657.309844242443,-15.475984193586434,-1484.415176670316,-1517.6707499184754,-1213.8933642932675,605.1344061882162,46
